x,rho,u,P,t
-10,5.92183,238.363,208443,0.0107603
-9.8,5.92183,238.363,208443,0.0107603
-9.6,5.92125,238.387,208397,0.0107603
-9.4,5.92037,238.423,208329,0.0107603
-9.2,5.91936,238.465,208249,0.0107603
-9,5.91826,238.509,208164,0.0107603
-8.8,5.91714,238.555,208076,0.0107603
-8.6,5.91599,238.602,207986,0.0107603
-8.4,5.91484,238.649,207896,0.0107603
-8.2,5.91368,238.697,207806,0.0107603
-8,5.91252,238.744,207715,0.0107603
-7.8,5.91135,238.792,207624,0.0107603
-7.6,5.91019,238.839,207534,0.0107603
-7.4,5.90903,238.887,207443,0.0107603
-7.2,5.90787,238.935,207352,0.0107603
-7,5.9067,238.982,207261,0.0107603
-6.8,5.90554,239.03,207171,0.0107603
-6.6,5.90438,239.078,207080,0.0107603
-6.4,5.90321,239.125,206990,0.0107603
-6.2,5.90205,239.173,206899,0.0107603
-6,5.90089,239.22,206808,0.0107603
-5.8,5.89973,239.268,206718,0.0107603
-5.6,5.89856,239.316,206627,0.0107603
-5.4,5.8974,239.363,206537,0.0107603
-5.2,5.89624,239.411,206446,0.0107603
-5,5.89508,239.458,206356,0.0107603
-4.8,5.89391,239.506,206266,0.0107603
-4.6,5.89275,239.554,206175,0.0107603
-4.4,5.89159,239.601,206085,0.0107603
-4.2,5.89043,239.649,205995,0.0107603
-4,5.88927,239.696,205905,0.0107603
-3.8,5.8881,239.744,205814,0.0107603
-3.6,5.88694,239.792,205724,0.0107603
-3.4,5.88578,239.839,205634,0.0107603
-3.2,5.88462,239.887,205544,0.0107603
-3,5.88346,239.934,205454,0.0107603
-2.8,5.8823,239.982,205364,0.0107603
-2.6,5.88114,240.03,205274,0.0107603
-2.4,5.87998,240.077,205184,0.0107603
-2.2,5.87881,240.125,205094,0.0107603
-2,5.87765,240.173,205004,0.0107603
-1.8,5.87649,240.22,204914,0.0107603
-1.6,5.87533,240.268,204824,0.0107603
-1.4,5.87417,240.315,204734,0.0107603
-1.2,5.87301,240.363,204644,0.0107603
-1,5.87185,240.411,204554,0.0107603
-0.8,5.87069,240.458,204464,0.0107603
-0.6,5.86953,240.506,204375,0.0107603
-0.4,5.86837,240.553,204285,0.0107603
-0.2,5.86721,240.601,204195,0.0107603
0,5.86605,240.649,204106,0.0107603
0.2,5.86489,240.696,204016,0.0107603
0.4,5.86373,240.744,203926,0.0107603
0.6,5.86258,240.791,203837,0.0107603
0.8,5.86142,240.839,203748,0.0107603
1,5.86026,240.886,203658,0.0107603
1.2,5.85911,240.934,203569,0.0107603
1.4,5.85795,240.981,203480,0.0107603
1.6,5.85679,241.029,203390,0.0107603
1.8,5.85564,241.076,203301,0.0107603
2,5.85448,241.124,203212,0.0107603
2.2,5.85332,241.171,203123,0.0107603
2.4,5.85217,241.219,203034,0.0107603
2.6,5.85101,241.266,202945,0.0107603
2.8,5.84986,241.314,202856,0.0107603
3,5.8487,241.361,202767,0.0107603
3.2,5.84755,241.408,202678,0.0107603
3.4,5.84639,241.456,202589,0.0107603
3.6,5.84524,241.503,202500,0.0107603
3.8,5.84408,241.551,202411,0.0107603
4,5.84293,241.598,202322,0.0107603
4.2,5.84178,241.646,202234,0.0107603
4.4,5.84062,241.693,202145,0.0107603
4.6,5.83947,241.741,202056,0.0107603
4.8,5.83831,241.788,201967,0.0107603
5,5.83716,241.836,201879,0.0107603
5.2,5.83601,241.883,201790,0.0107603
5.4,5.83485,241.93,201701,0.0107603
5.6,5.8337,241.978,201613,0.0107603
5.8,5.83255,242.025,201524,0.0107603
6,5.83139,242.073,201436,0.0107603
6.2,5.83024,242.12,201347,0.0107603
6.4,5.82909,242.168,201259,0.0107603
6.6,5.82793,242.215,201170,0.0107603
6.8,5.82678,242.263,201082,0.0107603
7,5.82563,242.31,200994,0.0107603
7.2,5.82448,242.357,200905,0.0107603
7.4,5.82332,242.405,200817,0.0107603
7.6,5.82217,242.452,200729,0.0107603
7.8,5.82102,242.5,200641,0.0107603
8,5.81987,242.547,200552,0.0107603
8.2,5.81872,242.595,200464,0.0107603
8.4,5.81756,242.642,200376,0.0107603
8.6,5.81641,242.689,200288,0.0107603
8.8,5.81526,242.737,200200,0.0107603
9,5.81411,242.784,200112,0.0107603
9.2,5.81296,242.832,200024,0.0107603
9.4,5.81181,242.879,199936,0.0107603
9.6,5.81066,242.926,199848,0.0107603
9.8,5.8095,242.974,199760,0.0107603
10,5.8095,242.974,199760,0.0107603
