x,rho,u,P,t
-10,5.90656,238.988,207250,0.0145966
-9.8,5.90656,238.988,207250,0.0145966
-9.6,5.90613,239.006,207217,0.0145966
-9.4,5.90549,239.032,207167,0.0145966
-9.2,5.90474,239.063,207108,0.0145966
-9,5.90393,239.096,207045,0.0145966
-8.8,5.9031,239.13,206980,0.0145966
-8.6,5.90226,239.164,206915,0.0145966
-8.4,5.9014,239.199,206848,0.0145966
-8.2,5.90055,239.234,206782,0.0145966
-8,5.89969,239.269,206715,0.0145966
-7.8,5.89883,239.305,206648,0.0145966
-7.6,5.89798,239.34,206582,0.0145966
-7.4,5.89712,239.375,206515,0.0145966
-7.2,5.89626,239.41,206448,0.0145966
-7,5.8954,239.445,206381,0.0145966
-6.8,5.89455,239.48,206315,0.0145966
-6.6,5.89369,239.515,206248,0.0145966
-6.4,5.89283,239.551,206181,0.0145966
-6.2,5.89197,239.586,206115,0.0145966
-6,5.89111,239.621,206048,0.0145966
-5.8,5.89026,239.656,205981,0.0145966
-5.6,5.8894,239.691,205915,0.0145966
-5.4,5.88854,239.726,205848,0.0145966
-5.2,5.88768,239.761,205781,0.0145966
-5,5.88683,239.797,205715,0.0145966
-4.8,5.88597,239.832,205648,0.0145966
-4.6,5.88511,239.867,205582,0.0145966
-4.4,5.88425,239.902,205515,0.0145966
-4.2,5.8834,239.937,205449,0.0145966
-4,5.88254,239.972,205382,0.0145966
-3.8,5.88168,240.007,205316,0.0145966
-3.6,5.88083,240.043,205249,0.0145966
-3.4,5.87997,240.078,205183,0.0145966
-3.2,5.87911,240.113,205116,0.0145966
-3,5.87825,240.148,205050,0.0145966
-2.8,5.8774,240.183,204983,0.0145966
-2.6,5.87654,240.218,204917,0.0145966
-2.4,5.87568,240.253,204851,0.0145966
-2.2,5.87483,240.289,204784,0.0145966
-2,5.87397,240.324,204718,0.0145966
-1.8,5.87311,240.359,204652,0.0145966
-1.6,5.87226,240.394,204585,0.0145966
-1.4,5.8714,240.429,204519,0.0145966
-1.2,5.87054,240.464,204453,0.0145966
-1,5.86969,240.499,204386,0.0145966
-0.8,5.86883,240.535,204320,0.0145966
-0.6,5.86798,240.57,204254,0.0145966
-0.4,5.86712,240.605,204188,0.0145966
-0.2,5.86626,240.64,204122,0.0145966
0,5.86541,240.675,204055,0.0145966
0.2,5.86455,240.71,203989,0.0145966
0.4,5.8637,240.745,203923,0.0145966
0.6,5.86284,240.781,203857,0.0145966
0.8,5.86199,240.816,203791,0.0145966
1,5.86113,240.851,203725,0.0145966
1.2,5.86028,240.886,203659,0.0145966
1.4,5.85942,240.921,203593,0.0145966
1.6,5.85857,240.956,203527,0.0145966
1.8,5.85771,240.991,203461,0.0145966
2,5.85686,241.026,203395,0.0145966
2.2,5.85601,241.061,203329,0.0145966
2.4,5.85515,241.096,203264,0.0145966
2.6,5.8543,241.131,203198,0.0145966
2.8,5.85345,241.166,203132,0.0145966
3,5.85259,241.201,203066,0.0145966
3.2,5.85174,241.237,203000,0.0145966
3.4,5.85089,241.272,202935,0.0145966
3.6,5.85003,241.307,202869,0.0145966
3.8,5.84918,241.342,202803,0.0145966
4,5.84833,241.377,202737,0.0145966
4.2,5.84747,241.412,202672,0.0145966
4.4,5.84662,241.447,202606,0.0145966
4.6,5.84577,241.482,202540,0.0145966
4.8,5.84491,241.517,202475,0.0145966
5,5.84406,241.552,202409,0.0145966
5.2,5.84321,241.587,202343,0.0145966
5.4,5.84236,241.622,202278,0.0145966
5.6,5.8415,241.657,202212,0.0145966
5.8,5.84065,241.692,202147,0.0145966
6,5.8398,241.727,202081,0.0145966
6.2,5.83894,241.762,202015,0.0145966
6.4,5.83809,241.797,201950,0.0145966
6.6,5.83724,241.832,201884,0.0145966
6.8,5.83639,241.868,201819,0.0145966
7,5.83554,241.903,201753,0.0145966
7.2,5.83468,241.938,201688,0.0145966
7.4,5.83383,241.973,201623,0.0145966
7.6,5.83298,242.008,201557,0.0145966
7.8,5.83213,242.043,201492,0.0145966
8,5.83128,242.078,201426,0.0145966
8.2,5.83042,242.113,201361,0.0145966
8.4,5.82957,242.148,201296,0.0145966
8.6,5.82872,242.183,201230,0.0145966
8.8,5.82787,242.218,201165,0.0145966
9,5.82702,242.253,201100,0.0145966
9.2,5.82616,242.288,201034,0.0145966
9.4,5.82531,242.323,200969,0.0145966
9.6,5.82446,242.358,200904,0.0145966
9.8,5.82361,242.393,200839,0.0145966
10,5.82361,242.393,200839,0.0145966
