x,rho,u,P,t
-10,6.07007,232.329,220211,0.00301734
-9.8,6.07007,232.329,220211,0.00301734
-9.6,6.068,232.413,220045,0.00301734
-9.4,6.06489,232.539,219795,0.00301734
-9.2,6.06127,232.686,219503,0.00301734
-9,6.05738,232.843,219191,0.00301734
-8.8,6.05337,233.006,218869,0.00301734
-8.6,6.04929,233.171,218541,0.00301734
-8.4,6.04518,233.338,218212,0.00301734
-8.2,6.04105,233.505,217882,0.00301734
-8,6.03692,233.673,217551,0.00301734
-7.8,6.03278,233.841,217220,0.00301734
-7.6,6.02865,234.009,216890,0.00301734
-7.4,6.02451,234.177,216559,0.00301734
-7.2,6.02037,234.345,216230,0.00301734
-7,6.01624,234.513,215900,0.00301734
-6.8,6.0121,234.681,215571,0.00301734
-6.6,6.00797,234.849,215242,0.00301734
-6.4,6.00384,235.017,214913,0.00301734
-6.2,5.99971,235.185,214585,0.00301734
-6,5.99558,235.353,214258,0.00301734
-5.8,5.99145,235.521,213930,0.00301734
-5.6,5.98732,235.688,213603,0.00301734
-5.4,5.9832,235.856,213276,0.00301734
-5.2,5.97907,236.024,212950,0.00301734
-5,5.97495,236.192,212624,0.00301734
-4.8,5.97083,236.36,212299,0.00301734
-4.6,5.96671,236.528,211973,0.00301734
-4.4,5.96259,236.696,211648,0.00301734
-4.2,5.95847,236.864,211324,0.00301734
-4,5.95435,237.032,211000,0.00301734
-3.8,5.95023,237.2,210676,0.00301734
-3.6,5.94612,237.368,210353,0.00301734
-3.4,5.942,237.536,210030,0.00301734
-3.2,5.93789,237.704,209707,0.00301734
-3,5.93378,237.872,209384,0.00301734
-2.8,5.92967,238.04,209062,0.00301734
-2.6,5.92556,238.208,208741,0.00301734
-2.4,5.92145,238.376,208420,0.00301734
-2.2,5.91734,238.543,208099,0.00301734
-2,5.91324,238.711,207778,0.00301734
-1.8,5.90913,238.879,207458,0.00301734
-1.6,5.90503,239.047,207138,0.00301734
-1.4,5.90092,239.215,206819,0.00301734
-1.2,5.89682,239.383,206500,0.00301734
-1,5.89272,239.551,206181,0.00301734
-0.8,5.88863,239.719,205863,0.00301734
-0.6,5.88453,239.887,205545,0.00301734
-0.4,5.88043,240.054,205227,0.00301734
-0.2,5.87634,240.222,204910,0.00301734
0,5.87225,240.39,204593,0.00301734
0.2,5.86815,240.558,204277,0.00301734
0.4,5.86407,240.726,203961,0.00301734
0.6,5.85999,240.893,203646,0.00301734
0.8,5.85593,241.06,203333,0.00301734
1,5.85187,241.227,203020,0.00301734
1.2,5.84781,241.393,202707,0.00301734
1.4,5.84375,241.56,202395,0.00301734
1.6,5.8397,241.726,202084,0.00301734
1.8,5.83566,241.893,201773,0.00301734
2,5.83161,242.059,201462,0.00301734
2.2,5.82757,242.225,201152,0.00301734
2.4,5.82353,242.391,200843,0.00301734
2.6,5.81949,242.558,200534,0.00301734
2.8,5.81545,242.724,200225,0.00301734
3,5.81142,242.89,199917,0.00301734
3.2,5.80738,243.056,199609,0.00301734
3.4,5.80335,243.222,199301,0.00301734
3.6,5.79933,243.388,198994,0.00301734
3.8,5.7953,243.554,198688,0.00301734
4,5.79128,243.72,198381,0.00301734
4.2,5.78725,243.886,198075,0.00301734
4.4,5.78323,244.051,197770,0.00301734
4.6,5.77921,244.217,197465,0.00301734
4.8,5.7752,244.383,197160,0.00301734
5,5.77118,244.549,196856,0.00301734
5.2,5.76717,244.715,196552,0.00301734
5.4,5.76316,244.88,196249,0.00301734
5.6,5.75915,245.046,195946,0.00301734
5.8,5.75514,245.212,195643,0.00301734
6,5.75113,245.377,195341,0.00301734
6.2,5.74713,245.543,195039,0.00301734
6.4,5.74313,245.708,194738,0.00301734
6.6,5.73912,245.874,194437,0.00301734
6.8,5.73513,246.039,194136,0.00301734
7,5.73113,246.205,193836,0.00301734
7.2,5.72713,246.37,193536,0.00301734
7.4,5.72314,246.536,193237,0.00301734
7.6,5.71915,246.701,192938,0.00301734
7.8,5.71516,246.866,192639,0.00301734
8,5.71117,247.032,192341,0.00301734
8.2,5.70718,247.197,192043,0.00301734
8.4,5.7032,247.362,191745,0.00301734
8.6,5.69921,247.527,191448,0.00301734
8.8,5.69523,247.693,191152,0.00301734
9,5.69126,247.858,190855,0.00301734
9.2,5.68728,248.023,190559,0.00301734
9.4,5.6833,248.188,190264,0.00301734
9.6,5.67933,248.353,189969,0.00301734
9.8,5.67536,248.518,189674,0.00301734
10,5.67536,248.518,189674,0.00301734
