x,rho,u,P,t
-10,5.91777,238.529,208125,0.0115689
-9.8,5.91777,238.529,208125,0.0115689
-9.6,5.91723,238.552,208083,0.0115689
-9.4,5.91642,238.585,208020,0.0115689
-9.2,5.91547,238.623,207946,0.0115689
-9,5.91446,238.665,207866,0.0115689
-8.8,5.91341,238.708,207784,0.0115689
-8.6,5.91234,238.752,207701,0.0115689
-8.4,5.91127,238.795,207617,0.0115689
-8.2,5.91019,238.84,207533,0.0115689
-8,5.90911,238.884,207449,0.0115689
-7.8,5.90803,238.928,207365,0.0115689
-7.6,5.90695,238.972,207280,0.0115689
-7.4,5.90586,239.017,207196,0.0115689
-7.2,5.90478,239.061,207112,0.0115689
-7,5.9037,239.105,207027,0.0115689
-6.8,5.90262,239.15,206943,0.0115689
-6.6,5.90154,239.194,206859,0.0115689
-6.4,5.90045,239.238,206775,0.0115689
-6.2,5.89937,239.282,206690,0.0115689
-6,5.89829,239.327,206606,0.0115689
-5.8,5.89721,239.371,206522,0.0115689
-5.6,5.89613,239.415,206438,0.0115689
-5.4,5.89505,239.46,206354,0.0115689
-5.2,5.89396,239.504,206270,0.0115689
-5,5.89288,239.548,206186,0.0115689
-4.8,5.8918,239.593,206102,0.0115689
-4.6,5.89072,239.637,206018,0.0115689
-4.4,5.88964,239.681,205934,0.0115689
-4.2,5.88856,239.725,205850,0.0115689
-4,5.88748,239.77,205766,0.0115689
-3.8,5.8864,239.814,205682,0.0115689
-3.6,5.88532,239.858,205598,0.0115689
-3.4,5.88424,239.903,205514,0.0115689
-3.2,5.88316,239.947,205430,0.0115689
-3,5.88208,239.991,205346,0.0115689
-2.8,5.881,240.036,205263,0.0115689
-2.6,5.87992,240.08,205179,0.0115689
-2.4,5.87884,240.124,205095,0.0115689
-2.2,5.87776,240.168,205011,0.0115689
-2,5.87668,240.213,204928,0.0115689
-1.8,5.8756,240.257,204844,0.0115689
-1.6,5.87452,240.301,204760,0.0115689
-1.4,5.87344,240.346,204677,0.0115689
-1.2,5.87236,240.39,204593,0.0115689
-1,5.87128,240.434,204510,0.0115689
-0.8,5.8702,240.478,204426,0.0115689
-0.6,5.86912,240.523,204343,0.0115689
-0.4,5.86804,240.567,204259,0.0115689
-0.2,5.86696,240.611,204176,0.0115689
0,5.86588,240.656,204092,0.0115689
0.2,5.8648,240.7,204009,0.0115689
0.4,5.86372,240.744,203925,0.0115689
0.6,5.86265,240.788,203842,0.0115689
0.8,5.86157,240.833,203759,0.0115689
1,5.86049,240.877,203676,0.0115689
1.2,5.85942,240.921,203593,0.0115689
1.4,5.85834,240.965,203510,0.0115689
1.6,5.85726,241.009,203427,0.0115689
1.8,5.85619,241.054,203344,0.0115689
2,5.85511,241.098,203261,0.0115689
2.2,5.85404,241.142,203178,0.0115689
2.4,5.85296,241.186,203095,0.0115689
2.6,5.85189,241.23,203012,0.0115689
2.8,5.85081,241.274,202929,0.0115689
3,5.84974,241.319,202846,0.0115689
3.2,5.84866,241.363,202763,0.0115689
3.4,5.84759,241.407,202681,0.0115689
3.6,5.84651,241.451,202598,0.0115689
3.8,5.84544,241.495,202515,0.0115689
4,5.84436,241.539,202433,0.0115689
4.2,5.84329,241.584,202350,0.0115689
4.4,5.84221,241.628,202267,0.0115689
4.6,5.84114,241.672,202185,0.0115689
4.8,5.84007,241.716,202102,0.0115689
5,5.83899,241.76,202019,0.0115689
5.2,5.83792,241.804,201937,0.0115689
5.4,5.83684,241.849,201854,0.0115689
5.6,5.83577,241.893,201772,0.0115689
5.8,5.8347,241.937,201689,0.0115689
6,5.83362,241.981,201607,0.0115689
6.2,5.83255,242.025,201525,0.0115689
6.4,5.83148,242.069,201442,0.0115689
6.6,5.8304,242.113,201360,0.0115689
6.8,5.82933,242.158,201278,0.0115689
7,5.82826,242.202,201195,0.0115689
7.2,5.82719,242.246,201113,0.0115689
7.4,5.82611,242.29,201031,0.0115689
7.6,5.82504,242.334,200949,0.0115689
7.8,5.82397,242.378,200866,0.0115689
8,5.8229,242.423,200784,0.0115689
8.2,5.82182,242.467,200702,0.0115689
8.4,5.82075,242.511,200620,0.0115689
8.6,5.81968,242.555,200538,0.0115689
8.8,5.81861,242.599,200456,0.0115689
9,5.81754,242.643,200374,0.0115689
9.2,5.81646,242.687,200292,0.0115689
9.4,5.81539,242.731,200210,0.0115689
9.6,5.81432,242.776,200128,0.0115689
9.8,5.81325,242.82,200046,0.0115689
10,5.81325,242.82,200046,0.0115689
