x,rho,u,P,t
-10,6.0673,232.442,219988,0.00305862
-9.8,6.0673,232.442,219988,0.00305862
-9.6,6.06526,232.524,219824,0.00305862
-9.4,6.06219,232.649,219577,0.00305862
-9.2,6.05861,232.793,219290,0.00305862
-9,6.05478,232.949,218982,0.00305862
-8.8,6.05082,233.109,218664,0.00305862
-8.6,6.0468,233.272,218342,0.00305862
-8.4,6.04274,233.437,218017,0.00305862
-8.2,6.03867,233.602,217691,0.00305862
-8,6.0346,233.767,217365,0.00305862
-7.8,6.03052,233.933,217039,0.00305862
-7.6,6.02643,234.099,216713,0.00305862
-7.4,6.02235,234.264,216387,0.00305862
-7.2,6.01827,234.43,216062,0.00305862
-7,6.01419,234.596,215737,0.00305862
-6.8,6.01012,234.762,215412,0.00305862
-6.6,6.00604,234.927,215088,0.00305862
-6.4,6.00196,235.093,214764,0.00305862
-6.2,5.99789,235.259,214441,0.00305862
-6,5.99381,235.424,214117,0.00305862
-5.8,5.98974,235.59,213794,0.00305862
-5.6,5.98567,235.756,213472,0.00305862
-5.4,5.9816,235.922,213150,0.00305862
-5.2,5.97753,236.087,212828,0.00305862
-5,5.97346,236.253,212506,0.00305862
-4.8,5.96939,236.419,212185,0.00305862
-4.6,5.96533,236.585,211864,0.00305862
-4.4,5.96126,236.75,211544,0.00305862
-4.2,5.9572,236.916,211224,0.00305862
-4,5.95314,237.082,210904,0.00305862
-3.8,5.94908,237.247,210585,0.00305862
-3.6,5.94501,237.413,210266,0.00305862
-3.4,5.94096,237.579,209947,0.00305862
-3.2,5.9369,237.744,209629,0.00305862
-3,5.93284,237.91,209311,0.00305862
-2.8,5.92878,238.076,208993,0.00305862
-2.6,5.92473,238.242,208676,0.00305862
-2.4,5.92068,238.407,208359,0.00305862
-2.2,5.91662,238.573,208043,0.00305862
-2,5.91257,238.739,207726,0.00305862
-1.8,5.90852,238.904,207410,0.00305862
-1.6,5.90447,239.07,207095,0.00305862
-1.4,5.90043,239.236,206780,0.00305862
-1.2,5.89638,239.401,206465,0.00305862
-1,5.89234,239.567,206151,0.00305862
-0.8,5.88829,239.733,205837,0.00305862
-0.6,5.88425,239.898,205523,0.00305862
-0.4,5.88021,240.064,205210,0.00305862
-0.2,5.87617,240.229,204897,0.00305862
0,5.87213,240.395,204584,0.00305862
0.2,5.86809,240.561,204272,0.00305862
0.4,5.86406,240.726,203960,0.00305862
0.6,5.86004,240.891,203650,0.00305862
0.8,5.85603,241.056,203340,0.00305862
1,5.85202,241.22,203031,0.00305862
1.2,5.84802,241.385,202723,0.00305862
1.4,5.84402,241.549,202415,0.00305862
1.6,5.84002,241.713,202108,0.00305862
1.8,5.83603,241.877,201801,0.00305862
2,5.83203,242.042,201495,0.00305862
2.2,5.82804,242.206,201189,0.00305862
2.4,5.82406,242.37,200883,0.00305862
2.6,5.82007,242.534,200578,0.00305862
2.8,5.81609,242.698,200273,0.00305862
3,5.81211,242.862,199969,0.00305862
3.2,5.80813,243.025,199665,0.00305862
3.4,5.80415,243.189,199362,0.00305862
3.6,5.80017,243.353,199058,0.00305862
3.8,5.7962,243.517,198756,0.00305862
4,5.79223,243.681,198453,0.00305862
4.2,5.78826,243.844,198152,0.00305862
4.4,5.78429,244.008,197850,0.00305862
4.6,5.78032,244.172,197549,0.00305862
4.8,5.77636,244.335,197248,0.00305862
5,5.7724,244.499,196948,0.00305862
5.2,5.76844,244.662,196648,0.00305862
5.4,5.76448,244.826,196348,0.00305862
5.6,5.76052,244.989,196049,0.00305862
5.8,5.75656,245.153,195751,0.00305862
6,5.75261,245.316,195452,0.00305862
6.2,5.74866,245.48,195154,0.00305862
6.4,5.74471,245.643,194857,0.00305862
6.6,5.74076,245.806,194559,0.00305862
6.8,5.73681,245.97,194262,0.00305862
7,5.73286,246.133,193966,0.00305862
7.2,5.72892,246.296,193670,0.00305862
7.4,5.72498,246.46,193374,0.00305862
7.6,5.72104,246.623,193079,0.00305862
7.8,5.7171,246.786,192784,0.00305862
8,5.71316,246.949,192489,0.00305862
8.2,5.70923,247.112,192195,0.00305862
8.4,5.7053,247.275,191902,0.00305862
8.6,5.70136,247.438,191608,0.00305862
8.8,5.69744,247.601,191315,0.00305862
9,5.69351,247.764,191023,0.00305862
9.2,5.68958,247.927,190730,0.00305862
9.4,5.68566,248.09,190439,0.00305862
9.6,5.68174,248.253,190147,0.00305862
9.8,5.67781,248.416,189856,0.00305862
10,5.67781,248.416,189856,0.00305862
