x,rho,u,P,t
-10,5.92379,238.283,208596,0.0104079
-9.8,5.92379,238.283,208596,0.0104079
-9.6,5.92319,238.308,208549,0.0104079
-9.4,5.92229,238.344,208479,0.0104079
-9.2,5.92124,238.388,208396,0.0104079
-9,5.92011,238.434,208308,0.0104079
-8.8,5.91894,238.481,208217,0.0104079
-8.6,5.91776,238.53,208124,0.0104079
-8.4,5.91657,238.579,208031,0.0104079
-8.2,5.91537,238.628,207938,0.0104079
-8,5.91417,238.677,207844,0.0104079
-7.8,5.91297,238.726,207750,0.0104079
-7.6,5.91176,238.775,207656,0.0104079
-7.4,5.91056,238.824,207562,0.0104079
-7.2,5.90936,238.874,207469,0.0104079
-7,5.90816,238.923,207375,0.0104079
-6.8,5.90695,238.972,207281,0.0104079
-6.6,5.90575,239.021,207187,0.0104079
-6.4,5.90455,239.07,207094,0.0104079
-6.2,5.90335,239.12,207000,0.0104079
-6,5.90215,239.169,206906,0.0104079
-5.8,5.90094,239.218,206813,0.0104079
-5.6,5.89974,239.267,206719,0.0104079
-5.4,5.89854,239.316,206626,0.0104079
-5.2,5.89734,239.366,206532,0.0104079
-5,5.89614,239.415,206439,0.0104079
-4.8,5.89494,239.464,206345,0.0104079
-4.6,5.89373,239.513,206252,0.0104079
-4.4,5.89253,239.563,206158,0.0104079
-4.2,5.89133,239.612,206065,0.0104079
-4,5.89013,239.661,205972,0.0104079
-3.8,5.88893,239.71,205879,0.0104079
-3.6,5.88773,239.759,205785,0.0104079
-3.4,5.88653,239.809,205692,0.0104079
-3.2,5.88533,239.858,205599,0.0104079
-3,5.88413,239.907,205506,0.0104079
-2.8,5.88293,239.956,205413,0.0104079
-2.6,5.88173,240.005,205319,0.0104079
-2.4,5.88053,240.055,205226,0.0104079
-2.2,5.87933,240.104,205133,0.0104079
-2,5.87813,240.153,205040,0.0104079
-1.8,5.87693,240.202,204947,0.0104079
-1.6,5.87573,240.251,204854,0.0104079
-1.4,5.87453,240.301,204762,0.0104079
-1.2,5.87333,240.35,204669,0.0104079
-1,5.87213,240.399,204576,0.0104079
-0.8,5.87093,240.448,204483,0.0104079
-0.6,5.86973,240.498,204390,0.0104079
-0.4,5.86853,240.547,204297,0.0104079
-0.2,5.86733,240.596,204205,0.0104079
0,5.86613,240.645,204112,0.0104079
0.2,5.86494,240.694,204019,0.0104079
0.4,5.86374,240.743,203927,0.0104079
0.6,5.86254,240.793,203834,0.0104079
0.8,5.86135,240.842,203742,0.0104079
1,5.86015,240.891,203650,0.0104079
1.2,5.85895,240.94,203557,0.0104079
1.4,5.85776,240.989,203465,0.0104079
1.6,5.85656,241.038,203373,0.0104079
1.8,5.85537,241.087,203281,0.0104079
2,5.85417,241.136,203189,0.0104079
2.2,5.85298,241.185,203096,0.0104079
2.4,5.85179,241.234,203004,0.0104079
2.6,5.85059,241.283,202912,0.0104079
2.8,5.8494,241.332,202820,0.0104079
3,5.8482,241.382,202728,0.0104079
3.2,5.84701,241.431,202636,0.0104079
3.4,5.84582,241.48,202545,0.0104079
3.6,5.84462,241.529,202453,0.0104079
3.8,5.84343,241.578,202361,0.0104079
4,5.84224,241.627,202269,0.0104079
4.2,5.84104,241.676,202177,0.0104079
4.4,5.83985,241.725,202086,0.0104079
4.6,5.83866,241.774,201994,0.0104079
4.8,5.83747,241.823,201902,0.0104079
5,5.83627,241.872,201811,0.0104079
5.2,5.83508,241.921,201719,0.0104079
5.4,5.83389,241.97,201628,0.0104079
5.6,5.8327,242.019,201536,0.0104079
5.8,5.8315,242.068,201444,0.0104079
6,5.83031,242.117,201353,0.0104079
6.2,5.82912,242.166,201262,0.0104079
6.4,5.82793,242.215,201170,0.0104079
6.6,5.82674,242.264,201079,0.0104079
6.8,5.82555,242.313,200988,0.0104079
7,5.82436,242.362,200896,0.0104079
7.2,5.82316,242.411,200805,0.0104079
7.4,5.82197,242.46,200714,0.0104079
7.6,5.82078,242.509,200623,0.0104079
7.8,5.81959,242.558,200531,0.0104079
8,5.8184,242.607,200440,0.0104079
8.2,5.81721,242.656,200349,0.0104079
8.4,5.81602,242.705,200258,0.0104079
8.6,5.81483,242.754,200167,0.0104079
8.8,5.81364,242.803,200076,0.0104079
9,5.81245,242.852,199985,0.0104079
9.2,5.81126,242.902,199894,0.0104079
9.4,5.81007,242.951,199803,0.0104079
9.6,5.80888,243,199712,0.0104079
9.8,5.80769,243.049,199621,0.0104079
10,5.80769,243.049,199621,0.0104079
