x,rho,u,P,t
-10,5.93335,237.892,209345,0.00897774
-9.8,5.93335,237.892,209345,0.00897774
-9.6,5.93265,237.921,209290,0.00897774
-9.4,5.93161,237.964,209208,0.00897774
-9.2,5.93039,238.013,209112,0.00897774
-9,5.92908,238.067,209010,0.00897774
-8.8,5.92773,238.122,208904,0.00897774
-8.6,5.92636,238.178,208797,0.00897774
-8.4,5.92497,238.235,208689,0.00897774
-8.2,5.92358,238.292,208580,0.00897774
-8,5.92219,238.348,208471,0.00897774
-7.8,5.9208,238.405,208362,0.00897774
-7.6,5.91941,238.462,208253,0.00897774
-7.4,5.91801,238.519,208144,0.00897774
-7.2,5.91662,238.576,208035,0.00897774
-7,5.91523,238.633,207927,0.00897774
-6.8,5.91383,238.69,207818,0.00897774
-6.6,5.91244,238.747,207709,0.00897774
-6.4,5.91105,238.804,207600,0.00897774
-6.2,5.90965,238.861,207492,0.00897774
-6,5.90826,238.918,207383,0.00897774
-5.8,5.90687,238.975,207274,0.00897774
-5.6,5.90547,239.032,207166,0.00897774
-5.4,5.90408,239.089,207057,0.00897774
-5.2,5.90269,239.146,206949,0.00897774
-5,5.9013,239.203,206841,0.00897774
-4.8,5.89991,239.26,206732,0.00897774
-4.6,5.89851,239.317,206624,0.00897774
-4.4,5.89712,239.374,206515,0.00897774
-4.2,5.89573,239.431,206407,0.00897774
-4,5.89434,239.488,206299,0.00897774
-3.8,5.89295,239.545,206191,0.00897774
-3.6,5.89156,239.602,206083,0.00897774
-3.4,5.89016,239.659,205975,0.00897774
-3.2,5.88877,239.716,205867,0.00897774
-3,5.88738,239.773,205759,0.00897774
-2.8,5.88599,239.831,205651,0.00897774
-2.6,5.8846,239.888,205543,0.00897774
-2.4,5.88321,239.945,205435,0.00897774
-2.2,5.88182,240.002,205327,0.00897774
-2,5.88043,240.059,205219,0.00897774
-1.8,5.87904,240.116,205111,0.00897774
-1.6,5.87765,240.173,205004,0.00897774
-1.4,5.87626,240.23,204896,0.00897774
-1.2,5.87487,240.286,204788,0.00897774
-1,5.87348,240.343,204681,0.00897774
-0.8,5.87209,240.4,204573,0.00897774
-0.6,5.8707,240.457,204466,0.00897774
-0.4,5.86931,240.514,204358,0.00897774
-0.2,5.86793,240.571,204251,0.00897774
0,5.86654,240.628,204143,0.00897774
0.2,5.86515,240.685,204036,0.00897774
0.4,5.86376,240.742,203929,0.00897774
0.6,5.86238,240.799,203822,0.00897774
0.8,5.86099,240.856,203715,0.00897774
1,5.85961,240.913,203608,0.00897774
1.2,5.85822,240.97,203501,0.00897774
1.4,5.85684,241.027,203394,0.00897774
1.6,5.85545,241.084,203288,0.00897774
1.8,5.85407,241.14,203181,0.00897774
2,5.85269,241.197,203074,0.00897774
2.2,5.8513,241.254,202968,0.00897774
2.4,5.84992,241.311,202861,0.00897774
2.6,5.84854,241.368,202755,0.00897774
2.8,5.84716,241.424,202648,0.00897774
3,5.84578,241.481,202542,0.00897774
3.2,5.84439,241.538,202435,0.00897774
3.4,5.84301,241.595,202329,0.00897774
3.6,5.84163,241.652,202223,0.00897774
3.8,5.84025,241.708,202117,0.00897774
4,5.83887,241.765,202010,0.00897774
4.2,5.83749,241.822,201904,0.00897774
4.4,5.83611,241.879,201798,0.00897774
4.6,5.83473,241.935,201692,0.00897774
4.8,5.83335,241.992,201586,0.00897774
5,5.83197,242.049,201480,0.00897774
5.2,5.83059,242.106,201374,0.00897774
5.4,5.82921,242.163,201268,0.00897774
5.6,5.82783,242.219,201163,0.00897774
5.8,5.82645,242.276,201057,0.00897774
6,5.82507,242.333,200951,0.00897774
6.2,5.82369,242.39,200846,0.00897774
6.4,5.82231,242.446,200740,0.00897774
6.6,5.82093,242.503,200634,0.00897774
6.8,5.81955,242.56,200529,0.00897774
7,5.81817,242.617,200423,0.00897774
7.2,5.8168,242.673,200318,0.00897774
7.4,5.81542,242.73,200212,0.00897774
7.6,5.81404,242.787,200107,0.00897774
7.8,5.81266,242.844,200002,0.00897774
8,5.81129,242.9,199896,0.00897774
8.2,5.80991,242.957,199791,0.00897774
8.4,5.80853,243.014,199686,0.00897774
8.6,5.80715,243.071,199581,0.00897774
8.8,5.80578,243.127,199476,0.00897774
9,5.8044,243.184,199371,0.00897774
9.2,5.80302,243.241,199266,0.00897774
9.4,5.80165,243.297,199161,0.00897774
9.6,5.80027,243.354,199056,0.00897774
9.8,5.79889,243.411,198951,0.00897774
10,5.79889,243.411,198951,0.00897774
