x,rho,u,P,t
-10,5.94789,237.298,210486,0.00742378
-9.8,5.94789,237.298,210486,0.00742378
-9.6,5.94705,237.333,210420,0.00742378
-9.4,5.94578,237.384,210321,0.00742378
-9.2,5.94431,237.445,210205,0.00742378
-9,5.94273,237.509,210081,0.00742378
-8.8,5.9411,237.576,209953,0.00742378
-8.6,5.93944,237.644,209822,0.00742378
-8.4,5.93776,237.712,209691,0.00742378
-8.2,5.93608,237.78,209559,0.00742378
-8,5.9344,237.849,209427,0.00742378
-7.8,5.93272,237.918,209295,0.00742378
-7.6,5.93103,237.987,209164,0.00742378
-7.4,5.92935,238.056,209032,0.00742378
-7.2,5.92767,238.125,208900,0.00742378
-7,5.92598,238.193,208768,0.00742378
-6.8,5.9243,238.262,208636,0.00742378
-6.6,5.92261,238.331,208504,0.00742378
-6.4,5.92093,238.4,208373,0.00742378
-6.2,5.91925,238.469,208241,0.00742378
-6,5.91756,238.538,208109,0.00742378
-5.8,5.91588,238.607,207978,0.00742378
-5.6,5.9142,238.675,207847,0.00742378
-5.4,5.91251,238.744,207715,0.00742378
-5.2,5.91083,238.813,207584,0.00742378
-5,5.90915,238.882,207453,0.00742378
-4.8,5.90746,238.951,207321,0.00742378
-4.6,5.90578,239.02,207190,0.00742378
-4.4,5.9041,239.088,207059,0.00742378
-4.2,5.90242,239.157,206928,0.00742378
-4,5.90074,239.226,206797,0.00742378
-3.8,5.89906,239.295,206666,0.00742378
-3.6,5.89737,239.364,206536,0.00742378
-3.4,5.89569,239.433,206405,0.00742378
-3.2,5.89401,239.502,206274,0.00742378
-3,5.89233,239.57,206143,0.00742378
-2.8,5.89065,239.639,206013,0.00742378
-2.6,5.88897,239.708,205882,0.00742378
-2.4,5.88729,239.777,205752,0.00742378
-2.2,5.88561,239.846,205621,0.00742378
-2,5.88393,239.915,205491,0.00742378
-1.8,5.88225,239.984,205361,0.00742378
-1.6,5.88057,240.052,205231,0.00742378
-1.4,5.8789,240.121,205101,0.00742378
-1.2,5.87722,240.19,204970,0.00742378
-1,5.87554,240.259,204840,0.00742378
-0.8,5.87386,240.328,204710,0.00742378
-0.6,5.87218,240.397,204581,0.00742378
-0.4,5.8705,240.465,204451,0.00742378
-0.2,5.86883,240.534,204321,0.00742378
0,5.86715,240.603,204191,0.00742378
0.2,5.86547,240.672,204062,0.00742378
0.4,5.8638,240.741,203932,0.00742378
0.6,5.86212,240.809,203803,0.00742378
0.8,5.86045,240.878,203674,0.00742378
1,5.85878,240.947,203545,0.00742378
1.2,5.85711,241.015,203416,0.00742378
1.4,5.85544,241.084,203287,0.00742378
1.6,5.85377,241.153,203158,0.00742378
1.8,5.8521,241.221,203029,0.00742378
2,5.85043,241.29,202901,0.00742378
2.2,5.84876,241.358,202772,0.00742378
2.4,5.84709,241.427,202644,0.00742378
2.6,5.84542,241.495,202515,0.00742378
2.8,5.84375,241.564,202387,0.00742378
3,5.84209,241.633,202258,0.00742378
3.2,5.84042,241.701,202130,0.00742378
3.4,5.83875,241.77,202002,0.00742378
3.6,5.83709,241.838,201874,0.00742378
3.8,5.83542,241.907,201746,0.00742378
4,5.83375,241.975,201618,0.00742378
4.2,5.83209,242.044,201490,0.00742378
4.4,5.83042,242.112,201362,0.00742378
4.6,5.82876,242.181,201235,0.00742378
4.8,5.82709,242.249,201107,0.00742378
5,5.82543,242.318,200979,0.00742378
5.2,5.82376,242.386,200852,0.00742378
5.4,5.8221,242.455,200724,0.00742378
5.6,5.82043,242.523,200597,0.00742378
5.8,5.81877,242.592,200469,0.00742378
6,5.81711,242.66,200342,0.00742378
6.2,5.81544,242.729,200215,0.00742378
6.4,5.81378,242.797,200088,0.00742378
6.6,5.81212,242.866,199961,0.00742378
6.8,5.81045,242.934,199834,0.00742378
7,5.80879,243.003,199707,0.00742378
7.2,5.80713,243.071,199580,0.00742378
7.4,5.80547,243.14,199453,0.00742378
7.6,5.80381,243.208,199326,0.00742378
7.8,5.80214,243.277,199199,0.00742378
8,5.80048,243.345,199073,0.00742378
8.2,5.79882,243.414,198946,0.00742378
8.4,5.79716,243.482,198819,0.00742378
8.6,5.7955,243.55,198693,0.00742378
8.8,5.79384,243.619,198567,0.00742378
9,5.79218,243.687,198440,0.00742378
9.2,5.79052,243.756,198314,0.00742378
9.4,5.78886,243.824,198188,0.00742378
9.6,5.7872,243.893,198062,0.00742378
9.8,5.78555,243.961,197935,0.00742378
10,5.78555,243.961,197935,0.00742378
