x,rho,u,P,t
-10,7.15947,189.646,316697,0.000472758
-9.8,7.15947,189.646,316697,0.000472758
-9.6,7.14612,190.151,315418,0.000472758
-9.4,7.12608,190.911,313502,0.000472758
-9.2,7.10267,191.799,311272,0.000472758
-9,7.07757,192.752,308890,0.000472758
-8.8,7.05165,193.737,306439,0.000472758
-8.6,7.02533,194.739,303959,0.000472758
-8.4,6.99883,195.75,301471,0.000472758
-8.2,6.97226,196.764,298986,0.000472758
-8,6.94568,197.781,296510,0.000472758
-7.8,6.91911,198.799,294044,0.000472758
-7.6,6.89257,199.817,291590,0.000472758
-7.4,6.86607,200.835,289150,0.000472758
-7.2,6.8396,201.854,286722,0.000472758
-7,6.81318,202.872,284308,0.000472758
-6.8,6.78679,203.89,281907,0.000472758
-6.6,6.76045,204.909,279520,0.000472758
-6.4,6.73415,205.927,277146,0.000472758
-6.2,6.7079,206.945,274786,0.000472758
-6,6.68168,207.963,272439,0.000472758
-5.8,6.65551,208.981,270106,0.000472758
-5.6,6.62938,209.999,267786,0.000472758
-5.4,6.60329,211.017,265479,0.000472758
-5.2,6.57725,212.034,263186,0.000472758
-5,6.55124,213.052,260906,0.000472758
-4.8,6.52528,214.07,258640,0.000472758
-4.6,6.49935,215.087,256387,0.000472758
-4.4,6.47347,216.105,254147,0.000472758
-4.2,6.44763,217.123,251920,0.000472758
-4,6.42182,218.14,249707,0.000472758
-3.8,6.39606,219.158,247508,0.000472758
-3.6,6.37034,220.175,245321,0.000472758
-3.4,6.34466,221.193,243148,0.000472758
-3.2,6.31902,222.21,240988,0.000472758
-3,6.29342,223.227,238842,0.000472758
-2.8,6.26786,224.245,236708,0.000472758
-2.6,6.24234,225.262,234588,0.000472758
-2.4,6.21686,226.28,232481,0.000472758
-2.2,6.19142,227.297,230388,0.000472758
-2,6.16602,228.315,228307,0.000472758
-1.8,6.14066,229.332,226240,0.000472758
-1.6,6.11534,230.349,224186,0.000472758
-1.4,6.09006,231.367,222145,0.000472758
-1.2,6.06482,232.384,220118,0.000472758
-1,6.03962,233.401,218104,0.000472758
-0.8,6.01446,234.418,216103,0.000472758
-0.6,5.98935,235.435,214115,0.000472758
-0.4,5.96428,236.452,212141,0.000472758
-0.2,5.93926,237.468,210181,0.000472758
0,5.91429,238.484,208235,0.000472758
0.2,5.88938,239.5,206303,0.000472758
0.4,5.86455,240.513,204387,0.000472758
0.6,5.83995,241.519,202500,0.000472758
0.8,5.81588,242.505,200662,0.000472758
1,5.79208,243.481,198854,0.000472758
1.2,5.76849,244.45,197071,0.000472758
1.4,5.74507,245.414,195310,0.000472758
1.6,5.72181,246.372,193571,0.000472758
1.8,5.69873,247.324,191853,0.000472758
2,5.67582,248.271,190156,0.000472758
2.2,5.65309,249.212,188482,0.000472758
2.4,5.63056,250.146,186831,0.000472758
2.6,5.60824,251.073,185203,0.000472758
2.8,5.58615,251.992,183601,0.000472758
3,5.56431,252.901,182025,0.000472758
3.2,5.54276,253.799,180477,0.000472758
3.4,5.52154,254.686,178961,0.000472758
3.6,5.50067,255.559,177477,0.000472758
3.8,5.48022,256.416,176030,0.000472758
4,5.46023,257.254,174623,0.000472758
4.2,5.44078,258.071,173261,0.000472758
4.4,5.42193,258.863,171947,0.000472758
4.6,5.40378,259.628,170687,0.000472758
4.8,5.38642,260.36,169487,0.000472758
5,5.36996,261.054,168355,0.000472758
5.2,5.3545,261.707,167296,0.000472758
5.4,5.34017,262.313,166318,0.000472758
5.6,5.32707,262.867,165428,0.000472758
5.8,5.31532,263.364,164633,0.000472758
6,5.30498,263.802,163936,0.000472758
6.2,5.29612,264.177,163341,0.000472758
6.4,5.28875,264.488,162848,0.000472758
6.6,5.28282,264.738,162453,0.000472758
6.8,5.27825,264.93,162152,0.000472758
7,5.27491,265.069,161933,0.000472758
7.2,5.27263,265.162,161787,0.000472758
7.4,5.27123,265.218,161700,0.000472758
7.6,5.27051,265.245,161659,0.000472758
7.8,5.27028,265.251,161652,0.000472758
8,5.2704,265.242,161668,0.000472758
8.2,5.27074,265.224,161698,0.000472758
8.4,5.27118,265.2,161737,0.000472758
8.6,5.27168,265.175,161778,0.000472758
8.8,5.27217,265.15,161819,0.000472758
9,5.27263,265.126,161858,0.000472758
9.2,5.27305,265.104,161894,0.000472758
9.4,5.2734,265.085,161925,0.000472758
9.6,5.27369,265.069,161952,0.000472758
9.8,5.2739,265.056,161975,0.000472758
10,5.2739,265.056,161975,0.000472758
