x,rho,u,P,t
-10,5.90788,238.934,207353,0.014161
-9.8,5.90788,238.934,207353,0.014161
-9.6,5.90744,238.952,207318,0.014161
-9.4,5.90677,238.979,207267,0.014161
-9.2,5.906,239.011,207206,0.014161
-9,5.90517,239.045,207142,0.014161
-8.8,5.90431,239.08,207075,0.014161
-8.6,5.90344,239.116,207007,0.014161
-8.4,5.90256,239.152,206939,0.014161
-8.2,5.90168,239.188,206870,0.014161
-8,5.9008,239.224,206801,0.014161
-7.8,5.89992,239.26,206732,0.014161
-7.6,5.89903,239.296,206664,0.014161
-7.4,5.89815,239.333,206595,0.014161
-7.2,5.89726,239.369,206526,0.014161
-7,5.89638,239.405,206457,0.014161
-6.8,5.89549,239.441,206388,0.014161
-6.6,5.89461,239.478,206320,0.014161
-6.4,5.89373,239.514,206251,0.014161
-6.2,5.89284,239.55,206182,0.014161
-6,5.89196,239.586,206113,0.014161
-5.8,5.89107,239.622,206045,0.014161
-5.6,5.89019,239.659,205976,0.014161
-5.4,5.88931,239.695,205907,0.014161
-5.2,5.88842,239.731,205839,0.014161
-5,5.88754,239.767,205770,0.014161
-4.8,5.88666,239.804,205702,0.014161
-4.6,5.88577,239.84,205633,0.014161
-4.4,5.88489,239.876,205564,0.014161
-4.2,5.884,239.912,205496,0.014161
-4,5.88312,239.948,205427,0.014161
-3.8,5.88224,239.985,205359,0.014161
-3.6,5.88135,240.021,205290,0.014161
-3.4,5.88047,240.057,205222,0.014161
-3.2,5.87959,240.093,205153,0.014161
-3,5.8787,240.13,205085,0.014161
-2.8,5.87782,240.166,205016,0.014161
-2.6,5.87694,240.202,204948,0.014161
-2.4,5.87606,240.238,204879,0.014161
-2.2,5.87517,240.274,204811,0.014161
-2,5.87429,240.311,204743,0.014161
-1.8,5.87341,240.347,204674,0.014161
-1.6,5.87252,240.383,204606,0.014161
-1.4,5.87164,240.419,204538,0.014161
-1.2,5.87076,240.456,204469,0.014161
-1,5.86988,240.492,204401,0.014161
-0.8,5.86899,240.528,204333,0.014161
-0.6,5.86811,240.564,204264,0.014161
-0.4,5.86723,240.6,204196,0.014161
-0.2,5.86635,240.637,204128,0.014161
0,5.86546,240.673,204060,0.014161
0.2,5.86458,240.709,203992,0.014161
0.4,5.8637,240.745,203923,0.014161
0.6,5.86282,240.781,203855,0.014161
0.8,5.86194,240.818,203787,0.014161
1,5.86106,240.854,203719,0.014161
1.2,5.86018,240.89,203651,0.014161
1.4,5.8593,240.926,203583,0.014161
1.6,5.85842,240.962,203515,0.014161
1.8,5.85754,240.998,203447,0.014161
2,5.85666,241.035,203379,0.014161
2.2,5.85578,241.071,203312,0.014161
2.4,5.8549,241.107,203244,0.014161
2.6,5.85402,241.143,203176,0.014161
2.8,5.85314,241.179,203108,0.014161
3,5.85226,241.215,203040,0.014161
3.2,5.85138,241.251,202972,0.014161
3.4,5.8505,241.288,202905,0.014161
3.6,5.84962,241.324,202837,0.014161
3.8,5.84874,241.36,202769,0.014161
4,5.84786,241.396,202701,0.014161
4.2,5.84698,241.432,202634,0.014161
4.4,5.8461,241.468,202566,0.014161
4.6,5.84522,241.504,202498,0.014161
4.8,5.84434,241.54,202431,0.014161
5,5.84346,241.577,202363,0.014161
5.2,5.84259,241.613,202295,0.014161
5.4,5.84171,241.649,202228,0.014161
5.6,5.84083,241.685,202160,0.014161
5.8,5.83995,241.721,202093,0.014161
6,5.83907,241.757,202025,0.014161
6.2,5.83819,241.793,201958,0.014161
6.4,5.83731,241.829,201890,0.014161
6.6,5.83644,241.866,201823,0.014161
6.8,5.83556,241.902,201755,0.014161
7,5.83468,241.938,201688,0.014161
7.2,5.8338,241.974,201620,0.014161
7.4,5.83292,242.01,201553,0.014161
7.6,5.83204,242.046,201485,0.014161
7.8,5.83117,242.082,201418,0.014161
8,5.83029,242.118,201351,0.014161
8.2,5.82941,242.155,201283,0.014161
8.4,5.82853,242.191,201216,0.014161
8.6,5.82766,242.227,201149,0.014161
8.8,5.82678,242.263,201081,0.014161
9,5.8259,242.299,201014,0.014161
9.2,5.82502,242.335,200947,0.014161
9.4,5.82415,242.371,200880,0.014161
9.6,5.82327,242.407,200812,0.014161
9.8,5.82239,242.443,200745,0.014161
10,5.82239,242.443,200745,0.014161
