x,rho,u,P,t
-10,5.90874,238.899,207420,0.0138914
-9.8,5.90874,238.899,207420,0.0138914
-9.6,5.90828,238.918,207385,0.0138914
-9.4,5.90761,238.945,207332,0.0138914
-9.2,5.90682,238.978,207270,0.0138914
-9,5.90597,239.012,207204,0.0138914
-8.8,5.9051,239.048,207136,0.0138914
-8.6,5.90421,239.084,207067,0.0138914
-8.4,5.90332,239.121,206997,0.0138914
-8.2,5.90242,239.158,206927,0.0138914
-8,5.90152,239.195,206857,0.0138914
-7.8,5.90062,239.231,206787,0.0138914
-7.6,5.89972,239.268,206717,0.0138914
-7.4,5.89882,239.305,206647,0.0138914
-7.2,5.89791,239.342,206577,0.0138914
-7,5.89701,239.379,206507,0.0138914
-6.8,5.89611,239.416,206436,0.0138914
-6.6,5.89521,239.453,206366,0.0138914
-6.4,5.89431,239.49,206296,0.0138914
-6.2,5.89341,239.527,206226,0.0138914
-6,5.89251,239.564,206156,0.0138914
-5.8,5.89161,239.601,206086,0.0138914
-5.6,5.89071,239.638,206016,0.0138914
-5.4,5.8898,239.675,205946,0.0138914
-5.2,5.8889,239.711,205876,0.0138914
-5,5.888,239.748,205806,0.0138914
-4.8,5.8871,239.785,205736,0.0138914
-4.6,5.8862,239.822,205666,0.0138914
-4.4,5.8853,239.859,205596,0.0138914
-4.2,5.8844,239.896,205526,0.0138914
-4,5.8835,239.933,205457,0.0138914
-3.8,5.8826,239.97,205387,0.0138914
-3.6,5.8817,240.007,205317,0.0138914
-3.4,5.8808,240.044,205247,0.0138914
-3.2,5.8799,240.081,205177,0.0138914
-3,5.879,240.118,205107,0.0138914
-2.8,5.8781,240.155,205038,0.0138914
-2.6,5.8772,240.191,204968,0.0138914
-2.4,5.8763,240.228,204898,0.0138914
-2.2,5.8754,240.265,204828,0.0138914
-2,5.8745,240.302,204759,0.0138914
-1.8,5.8736,240.339,204689,0.0138914
-1.6,5.8727,240.376,204619,0.0138914
-1.4,5.8718,240.413,204550,0.0138914
-1.2,5.8709,240.45,204480,0.0138914
-1,5.87,240.487,204410,0.0138914
-0.8,5.8691,240.524,204341,0.0138914
-0.6,5.8682,240.561,204271,0.0138914
-0.4,5.8673,240.598,204202,0.0138914
-0.2,5.8664,240.634,204132,0.0138914
0,5.8655,240.671,204063,0.0138914
0.2,5.8646,240.708,203993,0.0138914
0.4,5.8637,240.745,203924,0.0138914
0.6,5.8628,240.782,203854,0.0138914
0.8,5.86191,240.819,203785,0.0138914
1,5.86101,240.856,203715,0.0138914
1.2,5.86011,240.893,203646,0.0138914
1.4,5.85921,240.929,203577,0.0138914
1.6,5.85832,240.966,203508,0.0138914
1.8,5.85742,241.003,203438,0.0138914
2,5.85652,241.04,203369,0.0138914
2.2,5.85562,241.077,203300,0.0138914
2.4,5.85473,241.114,203231,0.0138914
2.6,5.85383,241.151,203162,0.0138914
2.8,5.85293,241.187,203093,0.0138914
3,5.85204,241.224,203023,0.0138914
3.2,5.85114,241.261,202954,0.0138914
3.4,5.85024,241.298,202885,0.0138914
3.6,5.84935,241.335,202816,0.0138914
3.8,5.84845,241.372,202747,0.0138914
4,5.84756,241.408,202678,0.0138914
4.2,5.84666,241.445,202609,0.0138914
4.4,5.84576,241.482,202540,0.0138914
4.6,5.84487,241.519,202471,0.0138914
4.8,5.84397,241.556,202402,0.0138914
5,5.84308,241.592,202333,0.0138914
5.2,5.84218,241.629,202264,0.0138914
5.4,5.84128,241.666,202195,0.0138914
5.6,5.84039,241.703,202127,0.0138914
5.8,5.83949,241.74,202058,0.0138914
6,5.8386,241.777,201989,0.0138914
6.2,5.8377,241.813,201920,0.0138914
6.4,5.83681,241.85,201851,0.0138914
6.6,5.83591,241.887,201782,0.0138914
6.8,5.83502,241.924,201714,0.0138914
7,5.83412,241.961,201645,0.0138914
7.2,5.83323,241.998,201576,0.0138914
7.4,5.83233,242.034,201508,0.0138914
7.6,5.83144,242.071,201439,0.0138914
7.8,5.83054,242.108,201370,0.0138914
8,5.82965,242.145,201302,0.0138914
8.2,5.82875,242.182,201233,0.0138914
8.4,5.82786,242.218,201164,0.0138914
8.6,5.82696,242.255,201096,0.0138914
8.8,5.82607,242.292,201027,0.0138914
9,5.82517,242.329,200959,0.0138914
9.2,5.82428,242.366,200890,0.0138914
9.4,5.82339,242.402,200821,0.0138914
9.6,5.82249,242.439,200753,0.0138914
9.8,5.8216,242.476,200684,0.0138914
10,5.8216,242.476,200684,0.0138914
