x,rho,u,P,t
-10,6.02335,234.225,216465,0.00390547
-9.8,6.02335,234.225,216465,0.00390547
-9.6,6.02175,234.29,216337,0.00390547
-9.4,6.01935,234.387,216146,0.00390547
-9.2,6.01655,234.501,215922,0.00390547
-9,6.01355,234.623,215683,0.00390547
-8.8,6.01044,234.749,215436,0.00390547
-8.6,6.00729,234.877,215186,0.00390547
-8.4,6.00412,235.006,214933,0.00390547
-8.2,6.00093,235.136,214680,0.00390547
-8,5.99773,235.266,214426,0.00390547
-7.8,5.99454,235.396,214172,0.00390547
-7.6,5.99134,235.526,213919,0.00390547
-7.4,5.98814,235.656,213665,0.00390547
-7.2,5.98495,235.787,213412,0.00390547
-7,5.98175,235.917,213159,0.00390547
-6.8,5.97855,236.047,212906,0.00390547
-6.6,5.97536,236.177,212654,0.00390547
-6.4,5.97216,236.307,212401,0.00390547
-6.2,5.96897,236.437,212149,0.00390547
-6,5.96578,236.568,211897,0.00390547
-5.8,5.96258,236.698,211645,0.00390547
-5.6,5.95939,236.828,211394,0.00390547
-5.4,5.9562,236.958,211143,0.00390547
-5.2,5.95301,237.088,210892,0.00390547
-5,5.94982,237.218,210641,0.00390547
-4.8,5.94663,237.348,210390,0.00390547
-4.6,5.94344,237.479,210140,0.00390547
-4.4,5.94025,237.609,209889,0.00390547
-4.2,5.93707,237.739,209639,0.00390547
-4,5.93388,237.869,209389,0.00390547
-3.8,5.93069,237.999,209140,0.00390547
-3.6,5.92751,238.129,208891,0.00390547
-3.4,5.92433,238.26,208641,0.00390547
-3.2,5.92114,238.39,208392,0.00390547
-3,5.91796,238.52,208144,0.00390547
-2.8,5.91478,238.65,207895,0.00390547
-2.6,5.9116,238.78,207647,0.00390547
-2.4,5.90842,238.91,207399,0.00390547
-2.2,5.90524,239.04,207151,0.00390547
-2,5.90206,239.171,206903,0.00390547
-1.8,5.89888,239.301,206656,0.00390547
-1.6,5.8957,239.431,206409,0.00390547
-1.4,5.89252,239.561,206162,0.00390547
-1.2,5.88935,239.691,205915,0.00390547
-1,5.88617,239.821,205669,0.00390547
-0.8,5.883,239.951,205422,0.00390547
-0.6,5.87982,240.081,205176,0.00390547
-0.4,5.87665,240.211,204930,0.00390547
-0.2,5.87348,240.342,204685,0.00390547
0,5.87031,240.472,204439,0.00390547
0.2,5.86714,240.602,204194,0.00390547
0.4,5.86397,240.732,203949,0.00390547
0.6,5.86081,240.861,203705,0.00390547
0.8,5.85765,240.991,203462,0.00390547
1,5.8545,241.12,203219,0.00390547
1.2,5.85135,241.25,202976,0.00390547
1.4,5.8482,241.379,202734,0.00390547
1.6,5.84506,241.508,202492,0.00390547
1.8,5.84191,241.637,202250,0.00390547
2,5.83877,241.767,202008,0.00390547
2.2,5.83563,241.896,201767,0.00390547
2.4,5.83249,242.025,201526,0.00390547
2.6,5.82935,242.154,201285,0.00390547
2.8,5.82621,242.283,201044,0.00390547
3,5.82308,242.412,200804,0.00390547
3.2,5.81994,242.541,200564,0.00390547
3.4,5.81681,242.67,200324,0.00390547
3.6,5.81367,242.799,200085,0.00390547
3.8,5.81054,242.928,199845,0.00390547
4,5.80741,243.057,199606,0.00390547
4.2,5.80428,243.186,199367,0.00390547
4.4,5.80115,243.315,199129,0.00390547
4.6,5.79803,243.444,198890,0.00390547
4.8,5.7949,243.573,198652,0.00390547
5,5.79177,243.702,198415,0.00390547
5.2,5.78865,243.83,198177,0.00390547
5.4,5.78553,243.959,197939,0.00390547
5.6,5.7824,244.088,197702,0.00390547
5.8,5.77928,244.217,197465,0.00390547
6,5.77616,244.346,197229,0.00390547
6.2,5.77304,244.474,196992,0.00390547
6.4,5.76992,244.603,196756,0.00390547
6.6,5.76681,244.732,196520,0.00390547
6.8,5.76369,244.861,196284,0.00390547
7,5.76057,244.989,196049,0.00390547
7.2,5.75746,245.118,195813,0.00390547
7.4,5.75435,245.247,195578,0.00390547
7.6,5.75123,245.376,195344,0.00390547
7.8,5.74812,245.504,195109,0.00390547
8,5.74501,245.633,194875,0.00390547
8.2,5.7419,245.762,194640,0.00390547
8.4,5.73879,245.89,194407,0.00390547
8.6,5.73568,246.019,194173,0.00390547
8.8,5.73258,246.147,193939,0.00390547
9,5.72947,246.276,193706,0.00390547
9.2,5.72637,246.405,193473,0.00390547
9.4,5.72326,246.533,193241,0.00390547
9.6,5.72016,246.662,193008,0.00390547
9.8,5.71706,246.79,192776,0.00390547
10,5.71706,246.79,192776,0.00390547
