x,rho,u,P,t
-10,5.95964,236.819,211411,0.00651249
-9.8,5.95964,236.819,211411,0.00651249
-9.6,5.95868,236.858,211335,0.00651249
-9.4,5.95723,236.917,211222,0.00651249
-9.2,5.95555,236.985,211089,0.00651249
-9,5.95375,237.059,210948,0.00651249
-8.8,5.95189,237.135,210801,0.00651249
-8.6,5.95,237.212,210652,0.00651249
-8.4,5.94809,237.29,210503,0.00651249
-8.2,5.94618,237.368,210352,0.00651249
-8,5.94426,237.446,210201,0.00651249
-7.8,5.94234,237.525,210051,0.00651249
-7.6,5.94042,237.603,209900,0.00651249
-7.4,5.9385,237.681,209749,0.00651249
-7.2,5.93659,237.76,209599,0.00651249
-7,5.93467,237.838,209448,0.00651249
-6.8,5.93275,237.917,209298,0.00651249
-6.6,5.93083,237.995,209148,0.00651249
-6.4,5.92891,238.074,208997,0.00651249
-6.2,5.92699,238.152,208847,0.00651249
-6,5.92507,238.23,208697,0.00651249
-5.8,5.92315,238.309,208547,0.00651249
-5.6,5.92124,238.387,208397,0.00651249
-5.4,5.91932,238.466,208247,0.00651249
-5.2,5.9174,238.544,208097,0.00651249
-5,5.91548,238.622,207948,0.00651249
-4.8,5.91357,238.701,207798,0.00651249
-4.6,5.91165,238.779,207648,0.00651249
-4.4,5.90973,238.858,207499,0.00651249
-4.2,5.90782,238.936,207349,0.00651249
-4,5.9059,239.015,207200,0.00651249
-3.8,5.90399,239.093,207051,0.00651249
-3.6,5.90207,239.171,206902,0.00651249
-3.4,5.90016,239.25,206752,0.00651249
-3.2,5.89824,239.328,206603,0.00651249
-3,5.89633,239.407,206454,0.00651249
-2.8,5.89441,239.485,206306,0.00651249
-2.6,5.8925,239.563,206157,0.00651249
-2.4,5.89059,239.642,206008,0.00651249
-2.2,5.88867,239.72,205859,0.00651249
-2,5.88676,239.799,205711,0.00651249
-1.8,5.88485,239.877,205562,0.00651249
-1.6,5.88293,239.955,205414,0.00651249
-1.4,5.88102,240.034,205266,0.00651249
-1.2,5.87911,240.112,205117,0.00651249
-1,5.8772,240.191,204969,0.00651249
-0.8,5.87529,240.269,204821,0.00651249
-0.6,5.87337,240.347,204673,0.00651249
-0.4,5.87146,240.426,204525,0.00651249
-0.2,5.86955,240.504,204378,0.00651249
0,5.86764,240.583,204230,0.00651249
0.2,5.86573,240.661,204082,0.00651249
0.4,5.86382,240.739,203935,0.00651249
0.6,5.86192,240.818,203787,0.00651249
0.8,5.86001,240.896,203640,0.00651249
1,5.85811,240.974,203494,0.00651249
1.2,5.85621,241.052,203347,0.00651249
1.4,5.85431,241.13,203200,0.00651249
1.6,5.85241,241.208,203054,0.00651249
1.8,5.85051,241.286,202907,0.00651249
2,5.84861,241.364,202761,0.00651249
2.2,5.84671,241.442,202615,0.00651249
2.4,5.84481,241.52,202468,0.00651249
2.6,5.84291,241.598,202322,0.00651249
2.8,5.84101,241.676,202176,0.00651249
3,5.83911,241.754,202030,0.00651249
3.2,5.83722,241.832,201885,0.00651249
3.4,5.83532,241.91,201739,0.00651249
3.6,5.83342,241.989,201593,0.00651249
3.8,5.83153,242.066,201448,0.00651249
4,5.82963,242.144,201302,0.00651249
4.2,5.82773,242.222,201157,0.00651249
4.4,5.82584,242.3,201012,0.00651249
4.6,5.82394,242.378,200866,0.00651249
4.8,5.82205,242.456,200721,0.00651249
5,5.82016,242.534,200576,0.00651249
5.2,5.81826,242.612,200431,0.00651249
5.4,5.81637,242.69,200286,0.00651249
5.6,5.81448,242.768,200142,0.00651249
5.8,5.81258,242.846,199997,0.00651249
6,5.81069,242.924,199852,0.00651249
6.2,5.8088,243.002,199708,0.00651249
6.4,5.80691,243.08,199563,0.00651249
6.6,5.80502,243.158,199419,0.00651249
6.8,5.80313,243.236,199275,0.00651249
7,5.80123,243.314,199131,0.00651249
7.2,5.79934,243.392,198986,0.00651249
7.4,5.79745,243.47,198842,0.00651249
7.6,5.79556,243.548,198698,0.00651249
7.8,5.79368,243.625,198555,0.00651249
8,5.79179,243.703,198411,0.00651249
8.2,5.7899,243.781,198267,0.00651249
8.4,5.78801,243.859,198123,0.00651249
8.6,5.78612,243.937,197980,0.00651249
8.8,5.78423,244.015,197836,0.00651249
9,5.78235,244.093,197693,0.00651249
9.2,5.78046,244.171,197550,0.00651249
9.4,5.77857,244.249,197407,0.00651249
9.6,5.77669,244.327,197264,0.00651249
9.8,5.7748,244.404,197120,0.00651249
10,5.7748,244.404,197120,0.00651249
