x,rho,u,P,t
-10,6.08353,231.785,221297,0.00283163
-9.8,6.08353,231.785,221297,0.00283163
-9.6,6.08132,231.874,221119,0.00283163
-9.4,6.07801,232.008,220852,0.00283163
-9.2,6.07414,232.164,220540,0.00283163
-9,6.07,232.332,220207,0.00283163
-8.8,6.06573,232.505,219862,0.00283163
-8.6,6.06138,232.681,219513,0.00283163
-8.4,6.057,232.858,219161,0.00283163
-8.2,6.0526,233.037,218808,0.00283163
-8,6.0482,233.215,218455,0.00283163
-7.8,6.04379,233.394,218102,0.00283163
-7.6,6.03939,233.573,217749,0.00283163
-7.4,6.03498,233.751,217397,0.00283163
-7.2,6.03057,233.93,217044,0.00283163
-7,6.02617,234.109,216693,0.00283163
-6.8,6.02176,234.288,216341,0.00283163
-6.6,6.01736,234.467,215990,0.00283163
-6.4,6.01296,234.646,215640,0.00283163
-6.2,6.00856,234.824,215289,0.00283163
-6,6.00416,235.003,214940,0.00283163
-5.8,5.99976,235.182,214590,0.00283163
-5.6,5.99536,235.361,214241,0.00283163
-5.4,5.99097,235.54,213893,0.00283163
-5.2,5.98657,235.719,213545,0.00283163
-5,5.98218,235.897,213197,0.00283163
-4.8,5.97779,236.076,212850,0.00283163
-4.6,5.9734,236.255,212503,0.00283163
-4.4,5.96901,236.434,212156,0.00283163
-4.2,5.96462,236.613,211810,0.00283163
-4,5.96024,236.791,211464,0.00283163
-3.8,5.95585,236.97,211119,0.00283163
-3.6,5.95147,237.149,210774,0.00283163
-3.4,5.94709,237.328,210430,0.00283163
-3.2,5.94271,237.507,210086,0.00283163
-3,5.93833,237.685,209742,0.00283163
-2.8,5.93395,237.864,209399,0.00283163
-2.6,5.92957,238.043,209056,0.00283163
-2.4,5.9252,238.222,208714,0.00283163
-2.2,5.92082,238.401,208372,0.00283163
-2,5.91645,238.579,208030,0.00283163
-1.8,5.91208,238.758,207689,0.00283163
-1.6,5.90771,238.937,207348,0.00283163
-1.4,5.90334,239.116,207008,0.00283163
-1.2,5.89897,239.294,206668,0.00283163
-1,5.89461,239.473,206329,0.00283163
-0.8,5.89024,239.652,205990,0.00283163
-0.6,5.88588,239.831,205651,0.00283163
-0.4,5.88152,240.009,205313,0.00283163
-0.2,5.87716,240.188,204975,0.00283163
0,5.8728,240.367,204638,0.00283163
0.2,5.86845,240.545,204301,0.00283163
0.4,5.86409,240.724,203964,0.00283163
0.6,5.85976,240.902,203629,0.00283163
0.8,5.85543,241.08,203296,0.00283163
1,5.85111,241.257,202963,0.00283163
1.2,5.84679,241.434,202630,0.00283163
1.4,5.84248,241.612,202298,0.00283163
1.6,5.83817,241.789,201967,0.00283163
1.8,5.83386,241.966,201636,0.00283163
2,5.82956,242.143,201306,0.00283163
2.2,5.82525,242.32,200977,0.00283163
2.4,5.82096,242.496,200647,0.00283163
2.6,5.81666,242.673,200319,0.00283163
2.8,5.81237,242.85,199991,0.00283163
3,5.80807,243.027,199663,0.00283163
3.2,5.80379,243.203,199336,0.00283163
3.4,5.7995,243.38,199009,0.00283163
3.6,5.79521,243.557,198683,0.00283163
3.8,5.79093,243.733,198357,0.00283163
4,5.78665,243.91,198031,0.00283163
4.2,5.78237,244.086,197706,0.00283163
4.4,5.7781,244.262,197382,0.00283163
4.6,5.77383,244.439,197058,0.00283163
4.8,5.76955,244.615,196735,0.00283163
5,5.76528,244.791,196412,0.00283163
5.2,5.76102,244.968,196089,0.00283163
5.4,5.75675,245.144,195767,0.00283163
5.6,5.75249,245.32,195445,0.00283163
5.8,5.74823,245.496,195124,0.00283163
6,5.74397,245.673,194803,0.00283163
6.2,5.73971,245.849,194483,0.00283163
6.4,5.73546,246.025,194163,0.00283163
6.6,5.73121,246.201,193843,0.00283163
6.8,5.72695,246.377,193524,0.00283163
7,5.72271,246.553,193206,0.00283163
7.2,5.71846,246.729,192888,0.00283163
7.4,5.71422,246.904,192570,0.00283163
7.6,5.70997,247.08,192253,0.00283163
7.8,5.70573,247.256,191936,0.00283163
8,5.7015,247.432,191620,0.00283163
8.2,5.69726,247.608,191304,0.00283163
8.4,5.69303,247.783,190989,0.00283163
8.6,5.68879,247.959,190674,0.00283163
8.8,5.68457,248.135,190360,0.00283163
9,5.68034,248.31,190046,0.00283163
9.2,5.67611,248.486,189732,0.00283163
9.4,5.67189,248.661,189419,0.00283163
9.6,5.66767,248.837,189107,0.00283163
9.8,5.66345,249.012,188795,0.00283163
10,5.66345,249.012,188795,0.00283163
