x,rho,u,P,t
-10,5.8994,239.281,206693,0.0175214
-9.8,5.8994,239.281,206693,0.0175214
-9.6,5.89905,239.296,206665,0.0175214
-9.4,5.89851,239.318,206623,0.0175214
-9.2,5.89788,239.344,206574,0.0175214
-9,5.89721,239.371,206522,0.0175214
-8.8,5.89652,239.399,206468,0.0175214
-8.6,5.89582,239.428,206413,0.0175214
-8.4,5.89511,239.457,206358,0.0175214
-8.2,5.89439,239.486,206303,0.0175214
-8,5.89368,239.516,206247,0.0175214
-7.8,5.89297,239.545,206192,0.0175214
-7.6,5.89225,239.574,206136,0.0175214
-7.4,5.89154,239.604,206081,0.0175214
-7.2,5.89082,239.633,206025,0.0175214
-7,5.89011,239.662,205969,0.0175214
-6.8,5.88939,239.691,205914,0.0175214
-6.6,5.88868,239.721,205858,0.0175214
-6.4,5.88796,239.75,205803,0.0175214
-6.2,5.88725,239.779,205747,0.0175214
-6,5.88653,239.809,205692,0.0175214
-5.8,5.88582,239.838,205636,0.0175214
-5.6,5.8851,239.867,205581,0.0175214
-5.4,5.88439,239.897,205525,0.0175214
-5.2,5.88367,239.926,205470,0.0175214
-5,5.88296,239.955,205414,0.0175214
-4.8,5.88224,239.984,205359,0.0175214
-4.6,5.88153,240.014,205304,0.0175214
-4.4,5.88081,240.043,205248,0.0175214
-4.2,5.8801,240.072,205193,0.0175214
-4,5.87939,240.102,205137,0.0175214
-3.8,5.87867,240.131,205082,0.0175214
-3.6,5.87796,240.16,205027,0.0175214
-3.4,5.87724,240.19,204971,0.0175214
-3.2,5.87653,240.219,204916,0.0175214
-3,5.87581,240.248,204861,0.0175214
-2.8,5.8751,240.277,204805,0.0175214
-2.6,5.87439,240.307,204750,0.0175214
-2.4,5.87367,240.336,204695,0.0175214
-2.2,5.87296,240.365,204639,0.0175214
-2,5.87224,240.395,204584,0.0175214
-1.8,5.87153,240.424,204529,0.0175214
-1.6,5.87082,240.453,204474,0.0175214
-1.4,5.8701,240.483,204418,0.0175214
-1.2,5.86939,240.512,204363,0.0175214
-1,5.86867,240.541,204308,0.0175214
-0.8,5.86796,240.57,204253,0.0175214
-0.6,5.86725,240.6,204197,0.0175214
-0.4,5.86653,240.629,204142,0.0175214
-0.2,5.86582,240.658,204087,0.0175214
0,5.8651,240.688,204032,0.0175214
0.2,5.86439,240.717,203977,0.0175214
0.4,5.86368,240.746,203922,0.0175214
0.6,5.86297,240.775,203867,0.0175214
0.8,5.86225,240.805,203811,0.0175214
1,5.86154,240.834,203756,0.0175214
1.2,5.86083,240.863,203701,0.0175214
1.4,5.86012,240.893,203646,0.0175214
1.6,5.8594,240.922,203591,0.0175214
1.8,5.85869,240.951,203536,0.0175214
2,5.85798,240.98,203481,0.0175214
2.2,5.85727,241.01,203426,0.0175214
2.4,5.85655,241.039,203372,0.0175214
2.6,5.85584,241.068,203317,0.0175214
2.8,5.85513,241.097,203262,0.0175214
3,5.85442,241.126,203207,0.0175214
3.2,5.85371,241.156,203152,0.0175214
3.4,5.85299,241.185,203097,0.0175214
3.6,5.85228,241.214,203042,0.0175214
3.8,5.85157,241.243,202987,0.0175214
4,5.85086,241.273,202932,0.0175214
4.2,5.85015,241.302,202878,0.0175214
4.4,5.84944,241.331,202823,0.0175214
4.6,5.84872,241.36,202768,0.0175214
4.8,5.84801,241.39,202713,0.0175214
5,5.8473,241.419,202658,0.0175214
5.2,5.84659,241.448,202604,0.0175214
5.4,5.84588,241.477,202549,0.0175214
5.6,5.84517,241.507,202494,0.0175214
5.8,5.84446,241.536,202439,0.0175214
6,5.84375,241.565,202385,0.0175214
6.2,5.84303,241.594,202330,0.0175214
6.4,5.84232,241.624,202275,0.0175214
6.6,5.84161,241.653,202220,0.0175214
6.8,5.8409,241.682,202166,0.0175214
7,5.84019,241.711,202111,0.0175214
7.2,5.83948,241.74,202056,0.0175214
7.4,5.83877,241.77,202002,0.0175214
7.6,5.83806,241.799,201947,0.0175214
7.8,5.83735,241.828,201892,0.0175214
8,5.83664,241.857,201838,0.0175214
8.2,5.83592,241.887,201783,0.0175214
8.4,5.83521,241.916,201729,0.0175214
8.6,5.8345,241.945,201674,0.0175214
8.8,5.83379,241.974,201619,0.0175214
9,5.83308,242.004,201565,0.0175214
9.2,5.83237,242.033,201510,0.0175214
9.4,5.83166,242.062,201456,0.0175214
9.6,5.83095,242.091,201401,0.0175214
9.8,5.83024,242.121,201347,0.0175214
10,5.83024,242.121,201347,0.0175214
