x,rho,u,P,t
-10,5.99113,235.535,213901,0.00489802
-9.8,5.99113,235.535,213901,0.00489802
-9.6,5.98985,235.587,213800,0.00489802
-9.4,5.98794,235.665,213648,0.00489802
-9.2,5.9857,235.756,213471,0.00489802
-9,5.98331,235.854,213281,0.00489802
-8.8,5.98083,235.955,213085,0.00489802
-8.6,5.97832,236.057,212887,0.00489802
-8.4,5.97579,236.16,212686,0.00489802
-8.2,5.97324,236.264,212485,0.00489802
-8,5.97069,236.368,212284,0.00489802
-7.8,5.96815,236.472,212083,0.00489802
-7.6,5.96559,236.576,211882,0.00489802
-7.4,5.96304,236.68,211680,0.00489802
-7.2,5.96049,236.784,211479,0.00489802
-7,5.95794,236.888,211279,0.00489802
-6.8,5.95539,236.992,211078,0.00489802
-6.6,5.95284,237.096,210877,0.00489802
-6.4,5.95029,237.2,210677,0.00489802
-6.2,5.94775,237.304,210476,0.00489802
-6,5.9452,237.408,210276,0.00489802
-5.8,5.94265,237.512,210076,0.00489802
-5.6,5.9401,237.616,209876,0.00489802
-5.4,5.93756,237.72,209676,0.00489802
-5.2,5.93501,237.824,209476,0.00489802
-5,5.93246,237.928,209277,0.00489802
-4.8,5.92992,238.032,209077,0.00489802
-4.6,5.92737,238.136,208878,0.00489802
-4.4,5.92483,238.24,208679,0.00489802
-4.2,5.92228,238.344,208480,0.00489802
-4,5.91974,238.448,208281,0.00489802
-3.8,5.9172,238.552,208082,0.00489802
-3.6,5.91465,238.656,207884,0.00489802
-3.4,5.91211,238.76,207685,0.00489802
-3.2,5.90957,238.864,207487,0.00489802
-3,5.90703,238.968,207289,0.00489802
-2.8,5.90449,239.072,207091,0.00489802
-2.6,5.90195,239.176,206893,0.00489802
-2.4,5.89941,239.28,206695,0.00489802
-2.2,5.89687,239.384,206498,0.00489802
-2,5.89433,239.488,206300,0.00489802
-1.8,5.89179,239.592,206103,0.00489802
-1.6,5.88925,239.696,205906,0.00489802
-1.4,5.88671,239.8,205709,0.00489802
-1.2,5.88417,239.904,205512,0.00489802
-1,5.88164,240.008,205315,0.00489802
-0.8,5.8791,240.112,205118,0.00489802
-0.6,5.87657,240.216,204922,0.00489802
-0.4,5.87403,240.32,204726,0.00489802
-0.2,5.8715,240.424,204529,0.00489802
0,5.86896,240.528,204333,0.00489802
0.2,5.86643,240.632,204138,0.00489802
0.4,5.8639,240.736,203942,0.00489802
0.6,5.86137,240.839,203747,0.00489802
0.8,5.85885,240.943,203552,0.00489802
1,5.85633,241.046,203357,0.00489802
1.2,5.85381,241.15,203163,0.00489802
1.4,5.85129,241.253,202969,0.00489802
1.6,5.84877,241.357,202775,0.00489802
1.8,5.84625,241.46,202581,0.00489802
2,5.84374,241.564,202388,0.00489802
2.2,5.84122,241.667,202194,0.00489802
2.4,5.83871,241.77,202001,0.00489802
2.6,5.83619,241.874,201808,0.00489802
2.8,5.83368,241.977,201615,0.00489802
3,5.83117,242.08,201422,0.00489802
3.2,5.82866,242.184,201229,0.00489802
3.4,5.82615,242.287,201037,0.00489802
3.6,5.82364,242.39,200845,0.00489802
3.8,5.82113,242.493,200652,0.00489802
4,5.81862,242.597,200460,0.00489802
4.2,5.81611,242.7,200268,0.00489802
4.4,5.8136,242.803,200077,0.00489802
4.6,5.8111,242.906,199885,0.00489802
4.8,5.80859,243.01,199694,0.00489802
5,5.80609,243.113,199503,0.00489802
5.2,5.80358,243.216,199311,0.00489802
5.4,5.80108,243.319,199120,0.00489802
5.6,5.79857,243.422,198930,0.00489802
5.8,5.79607,243.526,198739,0.00489802
6,5.79357,243.629,198549,0.00489802
6.2,5.79107,243.732,198358,0.00489802
6.4,5.78857,243.835,198168,0.00489802
6.6,5.78607,243.938,197978,0.00489802
6.8,5.78357,244.041,197788,0.00489802
7,5.78107,244.145,197598,0.00489802
7.2,5.77857,244.248,197409,0.00489802
7.4,5.77607,244.351,197219,0.00489802
7.6,5.77357,244.454,197030,0.00489802
7.8,5.77108,244.557,196841,0.00489802
8,5.76858,244.66,196652,0.00489802
8.2,5.76608,244.763,196463,0.00489802
8.4,5.76359,244.866,196274,0.00489802
8.6,5.7611,244.969,196085,0.00489802
8.8,5.7586,245.072,195897,0.00489802
9,5.75611,245.175,195709,0.00489802
9.2,5.75362,245.279,195520,0.00489802
9.4,5.75112,245.382,195332,0.00489802
9.6,5.74863,245.485,195145,0.00489802
9.8,5.74614,245.588,194957,0.00489802
10,5.74614,245.588,194957,0.00489802
