x,rho,u,P,t
-10,5.90526,239.041,207149,0.0150529
-9.8,5.90526,239.041,207149,0.0150529
-9.6,5.90484,239.058,207116,0.0150529
-9.4,5.90422,239.084,207068,0.0150529
-9.2,5.90349,239.114,207011,0.0150529
-9,5.90271,239.146,206950,0.0150529
-8.8,5.90191,239.179,206887,0.0150529
-8.6,5.90109,239.212,206824,0.0150529
-8.4,5.90026,239.246,206759,0.0150529
-8.2,5.89943,239.28,206695,0.0150529
-8,5.8986,239.314,206630,0.0150529
-7.8,5.89777,239.348,206565,0.0150529
-7.6,5.89694,239.382,206501,0.0150529
-7.4,5.89611,239.416,206436,0.0150529
-7.2,5.89527,239.45,206371,0.0150529
-7,5.89444,239.484,206307,0.0150529
-6.8,5.89361,239.519,206242,0.0150529
-6.6,5.89278,239.553,206177,0.0150529
-6.4,5.89195,239.587,206113,0.0150529
-6.2,5.89111,239.621,206048,0.0150529
-6,5.89028,239.655,205983,0.0150529
-5.8,5.88945,239.689,205919,0.0150529
-5.6,5.88862,239.723,205854,0.0150529
-5.4,5.88779,239.757,205789,0.0150529
-5.2,5.88696,239.791,205725,0.0150529
-5,5.88612,239.825,205660,0.0150529
-4.8,5.88529,239.859,205596,0.0150529
-4.6,5.88446,239.894,205531,0.0150529
-4.4,5.88363,239.928,205467,0.0150529
-4.2,5.8828,239.962,205402,0.0150529
-4,5.88197,239.996,205338,0.0150529
-3.8,5.88114,240.03,205273,0.0150529
-3.6,5.88031,240.064,205209,0.0150529
-3.4,5.87947,240.098,205144,0.0150529
-3.2,5.87864,240.132,205080,0.0150529
-3,5.87781,240.166,205015,0.0150529
-2.8,5.87698,240.2,204951,0.0150529
-2.6,5.87615,240.234,204887,0.0150529
-2.4,5.87532,240.268,204822,0.0150529
-2.2,5.87449,240.303,204758,0.0150529
-2,5.87366,240.337,204694,0.0150529
-1.8,5.87283,240.371,204629,0.0150529
-1.6,5.872,240.405,204565,0.0150529
-1.4,5.87117,240.439,204501,0.0150529
-1.2,5.87033,240.473,204436,0.0150529
-1,5.8695,240.507,204372,0.0150529
-0.8,5.86867,240.541,204308,0.0150529
-0.6,5.86784,240.575,204244,0.0150529
-0.4,5.86701,240.609,204180,0.0150529
-0.2,5.86618,240.643,204115,0.0150529
0,5.86535,240.677,204051,0.0150529
0.2,5.86452,240.712,203987,0.0150529
0.4,5.86369,240.746,203923,0.0150529
0.6,5.86286,240.78,203859,0.0150529
0.8,5.86203,240.814,203795,0.0150529
1,5.86121,240.848,203731,0.0150529
1.2,5.86038,240.882,203667,0.0150529
1.4,5.85955,240.916,203603,0.0150529
1.6,5.85872,240.95,203539,0.0150529
1.8,5.85789,240.984,203475,0.0150529
2,5.85706,241.018,203411,0.0150529
2.2,5.85624,241.052,203347,0.0150529
2.4,5.85541,241.086,203283,0.0150529
2.6,5.85458,241.12,203219,0.0150529
2.8,5.85375,241.154,203155,0.0150529
3,5.85292,241.188,203092,0.0150529
3.2,5.8521,241.222,203028,0.0150529
3.4,5.85127,241.256,202964,0.0150529
3.6,5.85044,241.29,202900,0.0150529
3.8,5.84961,241.324,202836,0.0150529
4,5.84879,241.358,202773,0.0150529
4.2,5.84796,241.392,202709,0.0150529
4.4,5.84713,241.426,202645,0.0150529
4.6,5.8463,241.46,202582,0.0150529
4.8,5.84548,241.494,202518,0.0150529
5,5.84465,241.528,202454,0.0150529
5.2,5.84382,241.562,202391,0.0150529
5.4,5.84299,241.596,202327,0.0150529
5.6,5.84217,241.63,202263,0.0150529
5.8,5.84134,241.664,202200,0.0150529
6,5.84051,241.698,202136,0.0150529
6.2,5.83969,241.732,202072,0.0150529
6.4,5.83886,241.766,202009,0.0150529
6.6,5.83803,241.8,201945,0.0150529
6.8,5.83721,241.834,201882,0.0150529
7,5.83638,241.868,201818,0.0150529
7.2,5.83555,241.902,201755,0.0150529
7.4,5.83473,241.936,201691,0.0150529
7.6,5.8339,241.97,201628,0.0150529
7.8,5.83307,242.004,201564,0.0150529
8,5.83225,242.038,201501,0.0150529
8.2,5.83142,242.072,201438,0.0150529
8.4,5.8306,242.106,201374,0.0150529
8.6,5.82977,242.14,201311,0.0150529
8.8,5.82894,242.174,201247,0.0150529
9,5.82812,242.208,201184,0.0150529
9.2,5.82729,242.242,201121,0.0150529
9.4,5.82646,242.276,201057,0.0150529
9.6,5.82564,242.31,200994,0.0150529
9.8,5.82481,242.344,200931,0.0150529
10,5.82481,242.344,200931,0.0150529
