x,rho,u,P,t
-10,5.90998,238.848,207517,0.0135181
-9.8,5.90998,238.848,207517,0.0135181
-9.6,5.90952,238.867,207481,0.0135181
-9.4,5.90882,238.896,207426,0.0135181
-9.2,5.90801,238.929,207363,0.0135181
-9,5.90714,238.964,207295,0.0135181
-8.8,5.90624,239.001,207225,0.0135181
-8.6,5.90533,239.039,207154,0.0135181
-8.4,5.90441,239.076,207083,0.0135181
-8.2,5.90349,239.114,207011,0.0135181
-8,5.90256,239.152,206939,0.0135181
-7.8,5.90164,239.19,206867,0.0135181
-7.6,5.90071,239.228,206795,0.0135181
-7.4,5.89979,239.266,206722,0.0135181
-7.2,5.89886,239.303,206650,0.0135181
-7,5.89793,239.341,206578,0.0135181
-6.8,5.89701,239.379,206506,0.0135181
-6.6,5.89608,239.417,206434,0.0135181
-6.4,5.89516,239.455,206362,0.0135181
-6.2,5.89423,239.493,206290,0.0135181
-6,5.8933,239.531,206218,0.0135181
-5.8,5.89238,239.569,206146,0.0135181
-5.6,5.89145,239.607,206074,0.0135181
-5.4,5.89053,239.645,206002,0.0135181
-5.2,5.8896,239.683,205930,0.0135181
-5,5.88867,239.721,205858,0.0135181
-4.8,5.88775,239.759,205786,0.0135181
-4.6,5.88682,239.797,205715,0.0135181
-4.4,5.8859,239.835,205643,0.0135181
-4.2,5.88497,239.873,205571,0.0135181
-4,5.88405,239.911,205499,0.0135181
-3.8,5.88312,239.948,205427,0.0135181
-3.6,5.8822,239.986,205355,0.0135181
-3.4,5.88127,240.024,205284,0.0135181
-3.2,5.88035,240.062,205212,0.0135181
-3,5.87942,240.1,205140,0.0135181
-2.8,5.8785,240.138,205069,0.0135181
-2.6,5.87757,240.176,204997,0.0135181
-2.4,5.87665,240.214,204925,0.0135181
-2.2,5.87572,240.252,204854,0.0135181
-2,5.8748,240.29,204782,0.0135181
-1.8,5.87387,240.328,204710,0.0135181
-1.6,5.87295,240.366,204639,0.0135181
-1.4,5.87202,240.404,204567,0.0135181
-1.2,5.8711,240.442,204496,0.0135181
-1,5.87017,240.48,204424,0.0135181
-0.8,5.86925,240.517,204353,0.0135181
-0.6,5.86832,240.555,204281,0.0135181
-0.4,5.8674,240.593,204210,0.0135181
-0.2,5.86648,240.631,204138,0.0135181
0,5.86555,240.669,204067,0.0135181
0.2,5.86463,240.707,203995,0.0135181
0.4,5.8637,240.745,203924,0.0135181
0.6,5.86278,240.783,203853,0.0135181
0.8,5.86186,240.821,203781,0.0135181
1,5.86094,240.859,203710,0.0135181
1.2,5.86001,240.897,203639,0.0135181
1.4,5.85909,240.934,203568,0.0135181
1.6,5.85817,240.972,203497,0.0135181
1.8,5.85725,241.01,203425,0.0135181
2,5.85633,241.048,203354,0.0135181
2.2,5.85541,241.086,203283,0.0135181
2.4,5.85448,241.124,203212,0.0135181
2.6,5.85356,241.162,203141,0.0135181
2.8,5.85264,241.199,203070,0.0135181
3,5.85172,241.237,202999,0.0135181
3.2,5.8508,241.275,202928,0.0135181
3.4,5.84988,241.313,202857,0.0135181
3.6,5.84896,241.351,202786,0.0135181
3.8,5.84804,241.389,202715,0.0135181
4,5.84712,241.426,202644,0.0135181
4.2,5.8462,241.464,202573,0.0135181
4.4,5.84528,241.502,202503,0.0135181
4.6,5.84435,241.54,202432,0.0135181
4.8,5.84343,241.578,202361,0.0135181
5,5.84251,241.616,202290,0.0135181
5.2,5.84159,241.653,202219,0.0135181
5.4,5.84067,241.691,202148,0.0135181
5.6,5.83975,241.729,202078,0.0135181
5.8,5.83883,241.767,202007,0.0135181
6,5.83791,241.805,201936,0.0135181
6.2,5.83699,241.843,201866,0.0135181
6.4,5.83607,241.88,201795,0.0135181
6.6,5.83515,241.918,201724,0.0135181
6.8,5.83423,241.956,201654,0.0135181
7,5.83331,241.994,201583,0.0135181
7.2,5.83239,242.032,201512,0.0135181
7.4,5.83148,242.07,201442,0.0135181
7.6,5.83056,242.107,201371,0.0135181
7.8,5.82964,242.145,201301,0.0135181
8,5.82872,242.183,201230,0.0135181
8.2,5.8278,242.221,201160,0.0135181
8.4,5.82688,242.259,201089,0.0135181
8.6,5.82596,242.296,201019,0.0135181
8.8,5.82504,242.334,200948,0.0135181
9,5.82412,242.372,200878,0.0135181
9.2,5.8232,242.41,200808,0.0135181
9.4,5.82228,242.448,200737,0.0135181
9.6,5.82137,242.486,200667,0.0135181
9.8,5.82045,242.523,200596,0.0135181
10,5.82045,242.523,200596,0.0135181
