x,rho,u,P,t
-10,5.91537,238.628,207937,0.012108
-9.8,5.91537,238.628,207937,0.012108
-9.6,5.91485,238.649,207897,0.012108
-9.4,5.91407,238.681,207836,0.012108
-9.2,5.91317,238.718,207766,0.012108
-9,5.9122,238.757,207690,0.012108
-8.8,5.9112,238.798,207612,0.012108
-8.6,5.91018,238.84,207532,0.012108
-8.4,5.90915,238.882,207452,0.012108
-8.2,5.90812,238.924,207372,0.012108
-8,5.90709,238.967,207291,0.012108
-7.8,5.90605,239.009,207211,0.012108
-7.6,5.90502,239.051,207130,0.012108
-7.4,5.90399,239.093,207050,0.012108
-7.2,5.90295,239.136,206969,0.012108
-7,5.90192,239.178,206889,0.012108
-6.8,5.90089,239.22,206808,0.012108
-6.6,5.89985,239.263,206728,0.012108
-6.4,5.89882,239.305,206647,0.012108
-6.2,5.89778,239.347,206567,0.012108
-6,5.89675,239.39,206486,0.012108
-5.8,5.89572,239.432,206406,0.012108
-5.6,5.89468,239.475,206326,0.012108
-5.4,5.89365,239.517,206245,0.012108
-5.2,5.89262,239.559,206165,0.012108
-5,5.89158,239.602,206085,0.012108
-4.8,5.89055,239.644,206004,0.012108
-4.6,5.88952,239.686,205924,0.012108
-4.4,5.88849,239.729,205844,0.012108
-4.2,5.88745,239.771,205764,0.012108
-4,5.88642,239.813,205683,0.012108
-3.8,5.88539,239.856,205603,0.012108
-3.6,5.88435,239.898,205523,0.012108
-3.4,5.88332,239.94,205443,0.012108
-3.2,5.88229,239.983,205363,0.012108
-3,5.88126,240.025,205283,0.012108
-2.8,5.88022,240.067,205203,0.012108
-2.6,5.87919,240.11,205123,0.012108
-2.4,5.87816,240.152,205043,0.012108
-2.2,5.87713,240.194,204963,0.012108
-2,5.8761,240.237,204883,0.012108
-1.8,5.87506,240.279,204803,0.012108
-1.6,5.87403,240.321,204723,0.012108
-1.4,5.873,240.364,204643,0.012108
-1.2,5.87197,240.406,204563,0.012108
-1,5.87094,240.448,204483,0.012108
-0.8,5.8699,240.491,204403,0.012108
-0.6,5.86887,240.533,204324,0.012108
-0.4,5.86784,240.575,204244,0.012108
-0.2,5.86681,240.617,204164,0.012108
0,5.86578,240.66,204084,0.012108
0.2,5.86475,240.702,204005,0.012108
0.4,5.86372,240.744,203925,0.012108
0.6,5.86269,240.787,203845,0.012108
0.8,5.86166,240.829,203766,0.012108
1,5.86063,240.871,203686,0.012108
1.2,5.8596,240.913,203607,0.012108
1.4,5.85857,240.956,203528,0.012108
1.6,5.85754,240.998,203448,0.012108
1.8,5.85652,241.04,203369,0.012108
2,5.85549,241.082,203290,0.012108
2.2,5.85446,241.125,203210,0.012108
2.4,5.85343,241.167,203131,0.012108
2.6,5.8524,241.209,203052,0.012108
2.8,5.85138,241.251,202973,0.012108
3,5.85035,241.294,202893,0.012108
3.2,5.84932,241.336,202814,0.012108
3.4,5.84829,241.378,202735,0.012108
3.6,5.84727,241.42,202656,0.012108
3.8,5.84624,241.462,202577,0.012108
4,5.84521,241.505,202498,0.012108
4.2,5.84419,241.547,202419,0.012108
4.4,5.84316,241.589,202340,0.012108
4.6,5.84213,241.631,202261,0.012108
4.8,5.84111,241.673,202182,0.012108
5,5.84008,241.716,202103,0.012108
5.2,5.83905,241.758,202024,0.012108
5.4,5.83803,241.8,201945,0.012108
5.6,5.837,241.842,201866,0.012108
5.8,5.83597,241.884,201787,0.012108
6,5.83495,241.927,201709,0.012108
6.2,5.83392,241.969,201630,0.012108
6.4,5.8329,242.011,201551,0.012108
6.6,5.83187,242.053,201472,0.012108
6.8,5.83084,242.095,201394,0.012108
7,5.82982,242.138,201315,0.012108
7.2,5.82879,242.18,201236,0.012108
7.4,5.82777,242.222,201158,0.012108
7.6,5.82674,242.264,201079,0.012108
7.8,5.82572,242.306,201000,0.012108
8,5.82469,242.349,200922,0.012108
8.2,5.82367,242.391,200843,0.012108
8.4,5.82264,242.433,200765,0.012108
8.6,5.82162,242.475,200686,0.012108
8.8,5.82059,242.517,200608,0.012108
9,5.81957,242.56,200529,0.012108
9.2,5.81854,242.602,200451,0.012108
9.4,5.81752,242.644,200372,0.012108
9.6,5.81649,242.686,200294,0.012108
9.8,5.81547,242.728,200216,0.012108
10,5.81547,242.728,200216,0.012108
