x,rho,u,P,t
-10,5.94561,237.391,210307,0.00763093
-9.8,5.94561,237.391,210307,0.00763093
-9.6,5.94479,237.425,210243,0.00763093
-9.4,5.94356,237.475,210146,0.00763093
-9.2,5.94213,237.534,210033,0.00763093
-9,5.94059,237.596,209913,0.00763093
-8.8,5.939,237.661,209788,0.00763093
-8.6,5.93739,237.727,209661,0.00763093
-8.4,5.93576,237.794,209534,0.00763093
-8.2,5.93413,237.861,209406,0.00763093
-8,5.93249,237.927,209277,0.00763093
-7.8,5.93085,237.994,209149,0.00763093
-7.6,5.92921,238.061,209021,0.00763093
-7.4,5.92757,238.128,208892,0.00763093
-7.2,5.92593,238.195,208764,0.00763093
-7,5.9243,238.262,208636,0.00763093
-6.8,5.92266,238.329,208508,0.00763093
-6.6,5.92102,238.396,208380,0.00763093
-6.4,5.91938,238.463,208251,0.00763093
-6.2,5.91774,238.53,208123,0.00763093
-6,5.9161,238.597,207996,0.00763093
-5.8,5.91447,238.664,207868,0.00763093
-5.6,5.91283,238.731,207740,0.00763093
-5.4,5.91119,238.798,207612,0.00763093
-5.2,5.90955,238.865,207484,0.00763093
-5,5.90792,238.932,207357,0.00763093
-4.8,5.90628,238.999,207229,0.00763093
-4.6,5.90464,239.066,207101,0.00763093
-4.4,5.90301,239.133,206974,0.00763093
-4.2,5.90137,239.2,206847,0.00763093
-4,5.89973,239.267,206719,0.00763093
-3.8,5.8981,239.334,206592,0.00763093
-3.6,5.89646,239.401,206465,0.00763093
-3.4,5.89483,239.468,206337,0.00763093
-3.2,5.89319,239.535,206210,0.00763093
-3,5.89156,239.602,206083,0.00763093
-2.8,5.88992,239.669,205956,0.00763093
-2.6,5.88829,239.736,205829,0.00763093
-2.4,5.88665,239.803,205702,0.00763093
-2.2,5.88502,239.87,205575,0.00763093
-2,5.88338,239.937,205449,0.00763093
-1.8,5.88175,240.004,205322,0.00763093
-1.6,5.88012,240.071,205195,0.00763093
-1.4,5.87848,240.138,205068,0.00763093
-1.2,5.87685,240.205,204942,0.00763093
-1,5.87522,240.272,204815,0.00763093
-0.8,5.87358,240.339,204689,0.00763093
-0.6,5.87195,240.406,204563,0.00763093
-0.4,5.87032,240.473,204436,0.00763093
-0.2,5.86869,240.54,204310,0.00763093
0,5.86705,240.607,204184,0.00763093
0.2,5.86542,240.674,204058,0.00763093
0.4,5.86379,240.741,203932,0.00763093
0.6,5.86216,240.808,203806,0.00763093
0.8,5.86054,240.875,203680,0.00763093
1,5.85891,240.941,203555,0.00763093
1.2,5.85728,241.008,203429,0.00763093
1.4,5.85566,241.075,203304,0.00763093
1.6,5.85403,241.142,203178,0.00763093
1.8,5.85241,241.208,203053,0.00763093
2,5.85078,241.275,202928,0.00763093
2.2,5.84916,241.342,202803,0.00763093
2.4,5.84753,241.409,202678,0.00763093
2.6,5.84591,241.475,202553,0.00763093
2.8,5.84429,241.542,202428,0.00763093
3,5.84266,241.609,202303,0.00763093
3.2,5.84104,241.676,202178,0.00763093
3.4,5.83942,241.742,202053,0.00763093
3.6,5.8378,241.809,201929,0.00763093
3.8,5.83618,241.876,201804,0.00763093
4,5.83455,241.942,201679,0.00763093
4.2,5.83293,242.009,201555,0.00763093
4.4,5.83131,242.076,201431,0.00763093
4.6,5.82969,242.142,201306,0.00763093
4.8,5.82807,242.209,201182,0.00763093
5,5.82645,242.276,201058,0.00763093
5.2,5.82483,242.342,200933,0.00763093
5.4,5.82321,242.409,200809,0.00763093
5.6,5.82159,242.476,200685,0.00763093
5.8,5.81997,242.542,200561,0.00763093
6,5.81835,242.609,200437,0.00763093
6.2,5.81673,242.676,200314,0.00763093
6.4,5.81511,242.742,200190,0.00763093
6.6,5.8135,242.809,200066,0.00763093
6.8,5.81188,242.876,199942,0.00763093
7,5.81026,242.942,199819,0.00763093
7.2,5.80864,243.009,199695,0.00763093
7.4,5.80703,243.076,199572,0.00763093
7.6,5.80541,243.142,199448,0.00763093
7.8,5.80379,243.209,199325,0.00763093
8,5.80217,243.275,199201,0.00763093
8.2,5.80056,243.342,199078,0.00763093
8.4,5.79894,243.409,198955,0.00763093
8.6,5.79733,243.475,198832,0.00763093
8.8,5.79571,243.542,198709,0.00763093
9,5.79409,243.609,198586,0.00763093
9.2,5.79248,243.675,198463,0.00763093
9.4,5.79086,243.742,198340,0.00763093
9.6,5.78925,243.808,198217,0.00763093
9.8,5.78763,243.875,198094,0.00763093
10,5.78763,243.875,198094,0.00763093
