x,rho,u,P,t
-10,5.91268,238.738,207728,0.0127716
-9.8,5.91268,238.738,207728,0.0127716
-9.6,5.91219,238.758,207690,0.0127716
-9.4,5.91146,238.788,207632,0.0127716
-9.2,5.9106,238.823,207565,0.0127716
-9,5.90968,238.86,207493,0.0127716
-8.8,5.90873,238.899,207419,0.0127716
-8.6,5.90776,238.939,207344,0.0127716
-8.4,5.90679,238.979,207268,0.0127716
-8.2,5.90581,239.019,207192,0.0127716
-8,5.90483,239.059,207116,0.0127716
-7.8,5.90386,239.099,207039,0.0127716
-7.6,5.90288,239.139,206963,0.0127716
-7.4,5.9019,239.179,206887,0.0127716
-7.2,5.90091,239.219,206810,0.0127716
-7,5.89993,239.259,206734,0.0127716
-6.8,5.89895,239.3,206658,0.0127716
-6.6,5.89797,239.34,206581,0.0127716
-6.4,5.89699,239.38,206505,0.0127716
-6.2,5.89601,239.42,206429,0.0127716
-6,5.89503,239.46,206353,0.0127716
-5.8,5.89405,239.5,206276,0.0127716
-5.6,5.89307,239.54,206200,0.0127716
-5.4,5.89209,239.581,206124,0.0127716
-5.2,5.89111,239.621,206048,0.0127716
-5,5.89014,239.661,205972,0.0127716
-4.8,5.88916,239.701,205896,0.0127716
-4.6,5.88818,239.741,205820,0.0127716
-4.4,5.8872,239.781,205744,0.0127716
-4.2,5.88622,239.822,205668,0.0127716
-4,5.88524,239.862,205592,0.0127716
-3.8,5.88426,239.902,205516,0.0127716
-3.6,5.88328,239.942,205440,0.0127716
-3.4,5.8823,239.982,205364,0.0127716
-3.2,5.88132,240.022,205288,0.0127716
-3,5.88034,240.062,205212,0.0127716
-2.8,5.87936,240.103,205136,0.0127716
-2.6,5.87838,240.143,205060,0.0127716
-2.4,5.87741,240.183,204984,0.0127716
-2.2,5.87643,240.223,204908,0.0127716
-2,5.87545,240.263,204832,0.0127716
-1.8,5.87447,240.303,204757,0.0127716
-1.6,5.87349,240.343,204681,0.0127716
-1.4,5.87251,240.384,204605,0.0127716
-1.2,5.87153,240.424,204529,0.0127716
-1,5.87056,240.464,204454,0.0127716
-0.8,5.86958,240.504,204378,0.0127716
-0.6,5.8686,240.544,204302,0.0127716
-0.4,5.86762,240.584,204227,0.0127716
-0.2,5.86664,240.624,204151,0.0127716
0,5.86567,240.664,204076,0.0127716
0.2,5.86469,240.705,204000,0.0127716
0.4,5.86371,240.745,203924,0.0127716
0.6,5.86273,240.785,203849,0.0127716
0.8,5.86176,240.825,203774,0.0127716
1,5.86078,240.865,203698,0.0127716
1.2,5.85981,240.905,203623,0.0127716
1.4,5.85883,240.945,203548,0.0127716
1.6,5.85786,240.985,203472,0.0127716
1.8,5.85688,241.025,203397,0.0127716
2,5.85591,241.065,203322,0.0127716
2.2,5.85493,241.105,203247,0.0127716
2.4,5.85396,241.145,203171,0.0127716
2.6,5.85298,241.185,203096,0.0127716
2.8,5.85201,241.225,203021,0.0127716
3,5.85103,241.265,202946,0.0127716
3.2,5.85006,241.306,202871,0.0127716
3.4,5.84908,241.346,202796,0.0127716
3.6,5.84811,241.386,202721,0.0127716
3.8,5.84713,241.426,202646,0.0127716
4,5.84616,241.466,202571,0.0127716
4.2,5.84519,241.506,202496,0.0127716
4.4,5.84421,241.546,202421,0.0127716
4.6,5.84324,241.586,202346,0.0127716
4.8,5.84226,241.626,202271,0.0127716
5,5.84129,241.666,202196,0.0127716
5.2,5.84032,241.706,202121,0.0127716
5.4,5.83934,241.746,202046,0.0127716
5.6,5.83837,241.786,201972,0.0127716
5.8,5.8374,241.826,201897,0.0127716
6,5.83642,241.866,201822,0.0127716
6.2,5.83545,241.906,201747,0.0127716
6.4,5.83448,241.946,201672,0.0127716
6.6,5.8335,241.986,201598,0.0127716
6.8,5.83253,242.026,201523,0.0127716
7,5.83156,242.066,201448,0.0127716
7.2,5.83059,242.106,201374,0.0127716
7.4,5.82961,242.146,201299,0.0127716
7.6,5.82864,242.186,201224,0.0127716
7.8,5.82767,242.226,201150,0.0127716
8,5.8267,242.266,201075,0.0127716
8.2,5.82572,242.306,201001,0.0127716
8.4,5.82475,242.346,200926,0.0127716
8.6,5.82378,242.386,200852,0.0127716
8.8,5.82281,242.426,200777,0.0127716
9,5.82184,242.466,200703,0.0127716
9.2,5.82086,242.506,200628,0.0127716
9.4,5.81989,242.546,200554,0.0127716
9.6,5.81892,242.586,200479,0.0127716
9.8,5.81795,242.626,200405,0.0127716
10,5.81795,242.626,200405,0.0127716
