x,rho,u,P,t
-10,6.02856,234.013,216881,0.00378148
-9.8,6.02856,234.013,216881,0.00378148
-9.6,6.02691,234.08,216749,0.00378148
-9.4,6.02443,234.181,216551,0.00378148
-9.2,6.02153,234.298,216320,0.00378148
-9,6.01843,234.424,216073,0.00378148
-8.8,6.01523,234.555,215818,0.00378148
-8.6,6.01198,234.687,215559,0.00378148
-8.4,6.0087,234.82,215297,0.00378148
-8.2,6.0054,234.954,215036,0.00378148
-8,6.0021,235.088,214773,0.00378148
-7.8,5.9988,235.222,214511,0.00378148
-7.6,5.9955,235.357,214249,0.00378148
-7.4,5.9922,235.491,213987,0.00378148
-7.2,5.9889,235.626,213725,0.00378148
-7,5.9856,235.76,213464,0.00378148
-6.8,5.9823,235.894,213203,0.00378148
-6.6,5.979,236.029,212942,0.00378148
-6.4,5.9757,236.163,212681,0.00378148
-6.2,5.9724,236.297,212420,0.00378148
-6,5.9691,236.432,212160,0.00378148
-5.8,5.9658,236.566,211900,0.00378148
-5.6,5.96251,236.701,211640,0.00378148
-5.4,5.95921,236.835,211380,0.00378148
-5.2,5.95592,236.969,211121,0.00378148
-5,5.95262,237.104,210861,0.00378148
-4.8,5.94933,237.238,210602,0.00378148
-4.6,5.94604,237.373,210344,0.00378148
-4.4,5.94275,237.507,210085,0.00378148
-4.2,5.93946,237.641,209827,0.00378148
-4,5.93616,237.776,209569,0.00378148
-3.8,5.93288,237.91,209311,0.00378148
-3.6,5.92959,238.044,209053,0.00378148
-3.4,5.9263,238.179,208796,0.00378148
-3.2,5.92301,238.313,208539,0.00378148
-3,5.91972,238.447,208282,0.00378148
-2.8,5.91644,238.582,208025,0.00378148
-2.6,5.91315,238.716,207769,0.00378148
-2.4,5.90987,238.851,207513,0.00378148
-2.2,5.90659,238.985,207257,0.00378148
-2,5.9033,239.119,207001,0.00378148
-1.8,5.90002,239.254,206745,0.00378148
-1.6,5.89674,239.388,206490,0.00378148
-1.4,5.89346,239.522,206235,0.00378148
-1.2,5.89018,239.657,205980,0.00378148
-1,5.8869,239.791,205726,0.00378148
-0.8,5.88362,239.925,205471,0.00378148
-0.6,5.88035,240.06,205217,0.00378148
-0.4,5.87707,240.194,204963,0.00378148
-0.2,5.8738,240.328,204710,0.00378148
0,5.87052,240.462,204457,0.00378148
0.2,5.86725,240.597,204203,0.00378148
0.4,5.86398,240.731,203951,0.00378148
0.6,5.86072,240.865,203699,0.00378148
0.8,5.85746,240.999,203448,0.00378148
1,5.85421,241.132,203197,0.00378148
1.2,5.85096,241.266,202946,0.00378148
1.4,5.84771,241.399,202696,0.00378148
1.6,5.84446,241.533,202446,0.00378148
1.8,5.84121,241.666,202196,0.00378148
2,5.83797,241.799,201947,0.00378148
2.2,5.83473,241.933,201698,0.00378148
2.4,5.83149,242.066,201449,0.00378148
2.6,5.82825,242.199,201201,0.00378148
2.8,5.82501,242.332,200953,0.00378148
3,5.82177,242.466,200705,0.00378148
3.2,5.81854,242.599,200457,0.00378148
3.4,5.8153,242.732,200210,0.00378148
3.6,5.81207,242.865,199962,0.00378148
3.8,5.80884,242.998,199716,0.00378148
4,5.80561,243.131,199469,0.00378148
4.2,5.80238,243.264,199223,0.00378148
4.4,5.79915,243.397,198976,0.00378148
4.6,5.79592,243.53,198731,0.00378148
4.8,5.79269,243.663,198485,0.00378148
5,5.78947,243.796,198240,0.00378148
5.2,5.78624,243.929,197995,0.00378148
5.4,5.78302,244.062,197750,0.00378148
5.6,5.7798,244.195,197505,0.00378148
5.8,5.77658,244.328,197261,0.00378148
6,5.77336,244.461,197017,0.00378148
6.2,5.77014,244.594,196773,0.00378148
6.4,5.76692,244.727,196529,0.00378148
6.6,5.7637,244.86,196286,0.00378148
6.8,5.76049,244.993,196043,0.00378148
7,5.75727,245.126,195800,0.00378148
7.2,5.75406,245.258,195557,0.00378148
7.4,5.75085,245.391,195315,0.00378148
7.6,5.74764,245.524,195073,0.00378148
7.8,5.74443,245.657,194831,0.00378148
8,5.74122,245.79,194590,0.00378148
8.2,5.73801,245.922,194348,0.00378148
8.4,5.7348,246.055,194107,0.00378148
8.6,5.7316,246.188,193866,0.00378148
8.8,5.72839,246.32,193626,0.00378148
9,5.72519,246.453,193385,0.00378148
9.2,5.72198,246.586,193145,0.00378148
9.4,5.71878,246.719,192905,0.00378148
9.6,5.71558,246.851,192666,0.00378148
9.8,5.71238,246.984,192426,0.00378148
10,5.71238,246.984,192426,0.00378148
