x,rho,u,P,t
-10,6.08841,231.587,221691,0.00276974
-9.8,6.08841,231.587,221691,0.00276974
-9.6,6.08615,231.678,221509,0.00276974
-9.4,6.08277,231.815,221236,0.00276974
-9.2,6.07882,231.975,220917,0.00276974
-9,6.07459,232.146,220576,0.00276974
-8.8,6.07021,232.323,220224,0.00276974
-8.6,6.06577,232.503,219866,0.00276974
-8.4,6.06129,232.684,219506,0.00276974
-8.2,6.0568,232.867,219145,0.00276974
-8,6.0523,233.049,218784,0.00276974
-7.8,6.04779,233.232,218422,0.00276974
-7.6,6.04328,233.414,218061,0.00276974
-7.4,6.03878,233.597,217701,0.00276974
-7.2,6.03427,233.78,217340,0.00276974
-7,6.02977,233.963,216981,0.00276974
-6.8,6.02527,234.145,216621,0.00276974
-6.6,6.02077,234.328,216262,0.00276974
-6.4,6.01627,234.511,215903,0.00276974
-6.2,6.01177,234.694,215545,0.00276974
-6,6.00727,234.877,215187,0.00276974
-5.8,6.00277,235.059,214830,0.00276974
-5.6,5.99828,235.242,214473,0.00276974
-5.4,5.99379,235.425,214117,0.00276974
-5.2,5.9893,235.608,213761,0.00276974
-5,5.98481,235.79,213405,0.00276974
-4.8,5.98032,235.973,213050,0.00276974
-4.6,5.97583,236.156,212695,0.00276974
-4.4,5.97134,236.339,212341,0.00276974
-4.2,5.96686,236.521,211987,0.00276974
-4,5.96237,236.704,211633,0.00276974
-3.8,5.95789,236.887,211280,0.00276974
-3.6,5.95341,237.07,210927,0.00276974
-3.4,5.94893,237.252,210575,0.00276974
-3.2,5.94445,237.435,210223,0.00276974
-3,5.93998,237.618,209872,0.00276974
-2.8,5.9355,237.801,209521,0.00276974
-2.6,5.93103,237.983,209171,0.00276974
-2.4,5.92656,238.166,208821,0.00276974
-2.2,5.92209,238.349,208471,0.00276974
-2,5.91762,238.531,208122,0.00276974
-1.8,5.91315,238.714,207773,0.00276974
-1.6,5.90868,238.897,207425,0.00276974
-1.4,5.90422,239.08,207077,0.00276974
-1.2,5.89975,239.262,206729,0.00276974
-1,5.89529,239.445,206382,0.00276974
-0.8,5.89083,239.628,206036,0.00276974
-0.6,5.88637,239.81,205689,0.00276974
-0.4,5.88191,239.993,205344,0.00276974
-0.2,5.87746,240.176,204998,0.00276974
0,5.873,240.358,204654,0.00276974
0.2,5.86855,240.541,204309,0.00276974
0.4,5.8641,240.723,203966,0.00276974
0.6,5.85967,240.905,203623,0.00276974
0.8,5.85525,241.087,203282,0.00276974
1,5.85083,241.268,202942,0.00276974
1.2,5.84642,241.449,202602,0.00276974
1.4,5.84201,241.63,202263,0.00276974
1.6,5.83761,241.811,201925,0.00276974
1.8,5.83321,241.992,201587,0.00276974
2,5.82881,242.173,201250,0.00276974
2.2,5.82442,242.354,200913,0.00276974
2.4,5.82002,242.535,200577,0.00276974
2.6,5.81563,242.715,200241,0.00276974
2.8,5.81125,242.896,199906,0.00276974
3,5.80686,243.076,199571,0.00276974
3.2,5.80248,243.257,199237,0.00276974
3.4,5.7981,243.437,198903,0.00276974
3.6,5.79372,243.618,198570,0.00276974
3.8,5.78935,243.798,198237,0.00276974
4,5.78498,243.978,197905,0.00276974
4.2,5.78061,244.159,197573,0.00276974
4.4,5.77624,244.339,197242,0.00276974
4.6,5.77187,244.519,196911,0.00276974
4.8,5.76751,244.699,196580,0.00276974
5,5.76315,244.879,196251,0.00276974
5.2,5.75879,245.06,195921,0.00276974
5.4,5.75443,245.24,195592,0.00276974
5.6,5.75008,245.42,195264,0.00276974
5.8,5.74573,245.6,194936,0.00276974
6,5.74138,245.779,194608,0.00276974
6.2,5.73703,245.959,194281,0.00276974
6.4,5.73268,246.139,193955,0.00276974
6.6,5.72834,246.319,193629,0.00276974
6.8,5.724,246.499,193303,0.00276974
7,5.71966,246.679,192978,0.00276974
7.2,5.71532,246.858,192653,0.00276974
7.4,5.71098,247.038,192329,0.00276974
7.6,5.70665,247.218,192006,0.00276974
7.8,5.70232,247.397,191682,0.00276974
8,5.69799,247.577,191360,0.00276974
8.2,5.69367,247.756,191037,0.00276974
8.4,5.68934,247.936,190716,0.00276974
8.6,5.68502,248.115,190394,0.00276974
8.8,5.6807,248.295,190074,0.00276974
9,5.67639,248.474,189753,0.00276974
9.2,5.67207,248.653,189433,0.00276974
9.4,5.66776,248.832,189114,0.00276974
9.6,5.66345,249.012,188795,0.00276974
9.8,5.65915,249.191,188477,0.00276974
10,5.65915,249.191,188477,0.00276974
