x,rho,u,P,t
-10,5.92747,238.133,208884,0.00980678
-9.8,5.92747,238.133,208884,0.00980678
-9.6,5.92683,238.159,208834,0.00980678
-9.4,5.92588,238.198,208759,0.00980678
-9.2,5.92476,238.244,208672,0.00980678
-9,5.92356,238.292,208578,0.00980678
-8.8,5.92233,238.343,208481,0.00980678
-8.6,5.92107,238.394,208383,0.00980678
-8.4,5.9198,238.446,208284,0.00980678
-8.2,5.91853,238.498,208185,0.00980678
-8,5.91726,238.55,208085,0.00980678
-7.8,5.91598,238.603,207986,0.00980678
-7.6,5.91471,238.655,207886,0.00980678
-7.4,5.91343,238.707,207786,0.00980678
-7.2,5.91215,238.759,207687,0.00980678
-7,5.91088,238.811,207587,0.00980678
-6.8,5.9096,238.864,207488,0.00980678
-6.6,5.90833,238.916,207388,0.00980678
-6.4,5.90705,238.968,207289,0.00980678
-6.2,5.90577,239.02,207189,0.00980678
-6,5.9045,239.072,207090,0.00980678
-5.8,5.90322,239.125,206990,0.00980678
-5.6,5.90195,239.177,206891,0.00980678
-5.4,5.90067,239.229,206792,0.00980678
-5.2,5.8994,239.281,206693,0.00980678
-5,5.89812,239.333,206593,0.00980678
-4.8,5.89685,239.386,206494,0.00980678
-4.6,5.89557,239.438,206395,0.00980678
-4.4,5.8943,239.49,206296,0.00980678
-4.2,5.89303,239.542,206197,0.00980678
-4,5.89175,239.595,206098,0.00980678
-3.8,5.89048,239.647,205999,0.00980678
-3.6,5.8892,239.699,205900,0.00980678
-3.4,5.88793,239.751,205801,0.00980678
-3.2,5.88665,239.803,205702,0.00980678
-3,5.88538,239.856,205603,0.00980678
-2.8,5.88411,239.908,205504,0.00980678
-2.6,5.88283,239.96,205405,0.00980678
-2.4,5.88156,240.012,205307,0.00980678
-2.2,5.88029,240.064,205208,0.00980678
-2,5.87901,240.117,205109,0.00980678
-1.8,5.87774,240.169,205010,0.00980678
-1.6,5.87647,240.221,204912,0.00980678
-1.4,5.8752,240.273,204813,0.00980678
-1.2,5.87392,240.325,204715,0.00980678
-1,5.87265,240.378,204616,0.00980678
-0.8,5.87138,240.43,204518,0.00980678
-0.6,5.87011,240.482,204419,0.00980678
-0.4,5.86883,240.534,204321,0.00980678
-0.2,5.86756,240.587,204222,0.00980678
0,5.86629,240.639,204124,0.00980678
0.2,5.86502,240.691,204026,0.00980678
0.4,5.86375,240.743,203928,0.00980678
0.6,5.86248,240.795,203829,0.00980678
0.8,5.86121,240.847,203731,0.00980678
1,5.85994,240.899,203634,0.00980678
1.2,5.85867,240.951,203536,0.00980678
1.4,5.8574,241.004,203438,0.00980678
1.6,5.85614,241.056,203340,0.00980678
1.8,5.85487,241.108,203242,0.00980678
2,5.8536,241.16,203144,0.00980678
2.2,5.85233,241.212,203047,0.00980678
2.4,5.85107,241.264,202949,0.00980678
2.6,5.8498,241.316,202852,0.00980678
2.8,5.84853,241.368,202754,0.00980678
3,5.84727,241.42,202656,0.00980678
3.2,5.846,241.472,202559,0.00980678
3.4,5.84474,241.524,202462,0.00980678
3.6,5.84347,241.576,202364,0.00980678
3.8,5.8422,241.628,202267,0.00980678
4,5.84094,241.68,202169,0.00980678
4.2,5.83967,241.732,202072,0.00980678
4.4,5.83841,241.784,201975,0.00980678
4.6,5.83714,241.836,201878,0.00980678
4.8,5.83588,241.888,201781,0.00980678
5,5.83461,241.94,201683,0.00980678
5.2,5.83335,241.992,201586,0.00980678
5.4,5.83209,242.044,201489,0.00980678
5.6,5.83082,242.096,201392,0.00980678
5.8,5.82956,242.148,201295,0.00980678
6,5.82829,242.2,201198,0.00980678
6.2,5.82703,242.252,201101,0.00980678
6.4,5.82577,242.304,201004,0.00980678
6.6,5.8245,242.356,200908,0.00980678
6.8,5.82324,242.408,200811,0.00980678
7,5.82198,242.46,200714,0.00980678
7.2,5.82071,242.512,200617,0.00980678
7.4,5.81945,242.564,200521,0.00980678
7.6,5.81819,242.616,200424,0.00980678
7.8,5.81692,242.668,200327,0.00980678
8,5.81566,242.72,200231,0.00980678
8.2,5.8144,242.772,200134,0.00980678
8.4,5.81314,242.824,200038,0.00980678
8.6,5.81187,242.876,199941,0.00980678
8.8,5.81061,242.928,199845,0.00980678
9,5.80935,242.98,199748,0.00980678
9.2,5.80809,243.032,199652,0.00980678
9.4,5.80683,243.084,199556,0.00980678
9.6,5.80556,243.136,199459,0.00980678
9.8,5.8043,243.188,199363,0.00980678
10,5.8043,243.188,199363,0.00980678
