x,rho,u,P,t
-10,5.89783,239.346,206570,0.0183305
-9.8,5.89783,239.346,206570,0.0183305
-9.6,5.89748,239.36,206543,0.0183305
-9.4,5.89697,239.381,206503,0.0183305
-9.2,5.89637,239.405,206457,0.0183305
-9,5.89573,239.432,206407,0.0183305
-8.8,5.89507,239.459,206355,0.0183305
-8.6,5.8944,239.486,206303,0.0183305
-8.4,5.89372,239.514,206250,0.0183305
-8.2,5.89304,239.542,206197,0.0183305
-8,5.89236,239.57,206144,0.0183305
-7.8,5.89167,239.598,206091,0.0183305
-7.6,5.89099,239.626,206038,0.0183305
-7.4,5.89031,239.654,205985,0.0183305
-7.2,5.88962,239.682,205932,0.0183305
-7,5.88894,239.71,205879,0.0183305
-6.8,5.88826,239.738,205826,0.0183305
-6.6,5.88757,239.766,205773,0.0183305
-6.4,5.88689,239.794,205720,0.0183305
-6.2,5.88621,239.822,205666,0.0183305
-6,5.88552,239.85,205613,0.0183305
-5.8,5.88484,239.878,205560,0.0183305
-5.6,5.88416,239.906,205507,0.0183305
-5.4,5.88347,239.934,205454,0.0183305
-5.2,5.88279,239.962,205401,0.0183305
-5,5.88211,239.99,205348,0.0183305
-4.8,5.88142,240.018,205295,0.0183305
-4.6,5.88074,240.046,205242,0.0183305
-4.4,5.88006,240.074,205189,0.0183305
-4.2,5.87937,240.102,205136,0.0183305
-4,5.87869,240.13,205083,0.0183305
-3.8,5.87801,240.158,205031,0.0183305
-3.6,5.87732,240.186,204978,0.0183305
-3.4,5.87664,240.214,204925,0.0183305
-3.2,5.87596,240.242,204872,0.0183305
-3,5.87528,240.27,204819,0.0183305
-2.8,5.87459,240.298,204766,0.0183305
-2.6,5.87391,240.326,204713,0.0183305
-2.4,5.87323,240.354,204660,0.0183305
-2.2,5.87255,240.382,204607,0.0183305
-2,5.87186,240.41,204555,0.0183305
-1.8,5.87118,240.438,204502,0.0183305
-1.6,5.8705,240.466,204449,0.0183305
-1.4,5.86981,240.494,204396,0.0183305
-1.2,5.86913,240.522,204343,0.0183305
-1,5.86845,240.55,204291,0.0183305
-0.8,5.86777,240.578,204238,0.0183305
-0.6,5.86709,240.606,204185,0.0183305
-0.4,5.8664,240.634,204132,0.0183305
-0.2,5.86572,240.662,204079,0.0183305
0,5.86504,240.69,204027,0.0183305
0.2,5.86436,240.718,203974,0.0183305
0.4,5.86367,240.746,203921,0.0183305
0.6,5.86299,240.774,203869,0.0183305
0.8,5.86231,240.802,203816,0.0183305
1,5.86163,240.83,203763,0.0183305
1.2,5.86095,240.858,203711,0.0183305
1.4,5.86027,240.886,203658,0.0183305
1.6,5.85959,240.914,203606,0.0183305
1.8,5.85891,240.942,203553,0.0183305
2,5.85822,240.97,203500,0.0183305
2.2,5.85754,240.998,203448,0.0183305
2.4,5.85686,241.026,203395,0.0183305
2.6,5.85618,241.054,203343,0.0183305
2.8,5.8555,241.082,203290,0.0183305
3,5.85482,241.11,203238,0.0183305
3.2,5.85414,241.138,203185,0.0183305
3.4,5.85346,241.166,203133,0.0183305
3.6,5.85278,241.194,203080,0.0183305
3.8,5.8521,241.222,203028,0.0183305
4,5.85142,241.25,202975,0.0183305
4.2,5.85074,241.278,202923,0.0183305
4.4,5.85006,241.306,202871,0.0183305
4.6,5.84938,241.334,202818,0.0183305
4.8,5.8487,241.362,202766,0.0183305
5,5.84802,241.39,202713,0.0183305
5.2,5.84734,241.417,202661,0.0183305
5.4,5.84666,241.445,202609,0.0183305
5.6,5.84598,241.473,202556,0.0183305
5.8,5.8453,241.501,202504,0.0183305
6,5.84462,241.529,202452,0.0183305
6.2,5.84394,241.557,202399,0.0183305
6.4,5.84326,241.585,202347,0.0183305
6.6,5.84258,241.613,202295,0.0183305
6.8,5.8419,241.641,202242,0.0183305
7,5.84122,241.669,202190,0.0183305
7.2,5.84054,241.697,202138,0.0183305
7.4,5.83986,241.725,202085,0.0183305
7.6,5.83918,241.753,202033,0.0183305
7.8,5.8385,241.781,201981,0.0183305
8,5.83782,241.809,201929,0.0183305
8.2,5.83714,241.837,201876,0.0183305
8.4,5.83646,241.865,201824,0.0183305
8.6,5.83578,241.893,201772,0.0183305
8.8,5.8351,241.921,201720,0.0183305
9,5.83442,241.949,201668,0.0183305
9.2,5.83374,241.977,201615,0.0183305
9.4,5.83306,242.004,201563,0.0183305
9.6,5.83238,242.032,201511,0.0183305
9.8,5.8317,242.06,201459,0.0183305
10,5.8317,242.06,201459,0.0183305
