x,rho,u,P,t
-10,5.89974,239.267,206719,0.0173554
-9.8,5.89974,239.267,206719,0.0173554
-9.6,5.89938,239.282,206691,0.0173554
-9.4,5.89884,239.304,206649,0.0173554
-9.2,5.89821,239.33,206600,0.0173554
-9,5.89753,239.358,206547,0.0173554
-8.8,5.89683,239.387,206493,0.0173554
-8.6,5.89612,239.416,206437,0.0173554
-8.4,5.89541,239.445,206382,0.0173554
-8.2,5.89469,239.474,206326,0.0173554
-8,5.89397,239.504,206270,0.0173554
-7.8,5.89325,239.534,206213,0.0173554
-7.6,5.89252,239.563,206157,0.0173554
-7.4,5.8918,239.593,206101,0.0173554
-7.2,5.89108,239.622,206045,0.0173554
-7,5.89036,239.652,205989,0.0173554
-6.8,5.88964,239.681,205933,0.0173554
-6.6,5.88892,239.711,205877,0.0173554
-6.4,5.88819,239.741,205821,0.0173554
-6.2,5.88747,239.77,205765,0.0173554
-6,5.88675,239.8,205709,0.0173554
-5.8,5.88603,239.829,205653,0.0173554
-5.6,5.88531,239.859,205597,0.0173554
-5.4,5.88459,239.888,205541,0.0173554
-5.2,5.88386,239.918,205485,0.0173554
-5,5.88314,239.948,205429,0.0173554
-4.8,5.88242,239.977,205373,0.0173554
-4.6,5.8817,240.007,205317,0.0173554
-4.4,5.88098,240.036,205261,0.0173554
-4.2,5.88026,240.066,205205,0.0173554
-4,5.87954,240.096,205149,0.0173554
-3.8,5.87882,240.125,205093,0.0173554
-3.6,5.87809,240.155,205037,0.0173554
-3.4,5.87737,240.184,204981,0.0173554
-3.2,5.87665,240.214,204926,0.0173554
-3,5.87593,240.243,204870,0.0173554
-2.8,5.87521,240.273,204814,0.0173554
-2.6,5.87449,240.303,204758,0.0173554
-2.4,5.87377,240.332,204702,0.0173554
-2.2,5.87305,240.362,204646,0.0173554
-2,5.87233,240.391,204590,0.0173554
-1.8,5.87161,240.421,204535,0.0173554
-1.6,5.87088,240.45,204479,0.0173554
-1.4,5.87016,240.48,204423,0.0173554
-1.2,5.86944,240.51,204367,0.0173554
-1,5.86872,240.539,204312,0.0173554
-0.8,5.868,240.569,204256,0.0173554
-0.6,5.86728,240.598,204200,0.0173554
-0.4,5.86656,240.628,204144,0.0173554
-0.2,5.86584,240.657,204089,0.0173554
0,5.86512,240.687,204033,0.0173554
0.2,5.8644,240.717,203977,0.0173554
0.4,5.86368,240.746,203922,0.0173554
0.6,5.86296,240.776,203866,0.0173554
0.8,5.86224,240.805,203810,0.0173554
1,5.86152,240.835,203755,0.0173554
1.2,5.8608,240.864,203699,0.0173554
1.4,5.86008,240.894,203644,0.0173554
1.6,5.85936,240.923,203588,0.0173554
1.8,5.85864,240.953,203533,0.0173554
2,5.85792,240.982,203477,0.0173554
2.2,5.85721,241.012,203422,0.0173554
2.4,5.85649,241.042,203366,0.0173554
2.6,5.85577,241.071,203311,0.0173554
2.8,5.85505,241.101,203255,0.0173554
3,5.85433,241.13,203200,0.0173554
3.2,5.85361,241.16,203145,0.0173554
3.4,5.85289,241.189,203089,0.0173554
3.6,5.85218,241.219,203034,0.0173554
3.8,5.85146,241.248,202978,0.0173554
4,5.85074,241.278,202923,0.0173554
4.2,5.85002,241.307,202868,0.0173554
4.4,5.8493,241.337,202812,0.0173554
4.6,5.84858,241.366,202757,0.0173554
4.8,5.84787,241.396,202702,0.0173554
5,5.84715,241.425,202646,0.0173554
5.2,5.84643,241.455,202591,0.0173554
5.4,5.84571,241.484,202536,0.0173554
5.6,5.84499,241.514,202481,0.0173554
5.8,5.84427,241.543,202425,0.0173554
6,5.84356,241.573,202370,0.0173554
6.2,5.84284,241.602,202315,0.0173554
6.4,5.84212,241.632,202260,0.0173554
6.6,5.8414,241.661,202204,0.0173554
6.8,5.84069,241.691,202149,0.0173554
7,5.83997,241.72,202094,0.0173554
7.2,5.83925,241.75,202039,0.0173554
7.4,5.83853,241.779,201984,0.0173554
7.6,5.83781,241.809,201928,0.0173554
7.8,5.8371,241.838,201873,0.0173554
8,5.83638,241.868,201818,0.0173554
8.2,5.83566,241.897,201763,0.0173554
8.4,5.83494,241.927,201708,0.0173554
8.6,5.83423,241.956,201653,0.0173554
8.8,5.83351,241.986,201598,0.0173554
9,5.83279,242.016,201543,0.0173554
9.2,5.83208,242.045,201488,0.0173554
9.4,5.83136,242.075,201433,0.0173554
9.6,5.83064,242.104,201377,0.0173554
9.8,5.82992,242.134,201322,0.0173554
10,5.82992,242.134,201322,0.0173554
