x,rho,u,P,t
-10,5.92761,238.127,208895,0.00978605
-9.8,5.92761,238.127,208895,0.00978605
-9.6,5.92697,238.153,208845,0.00978605
-9.4,5.92601,238.192,208770,0.00978605
-9.2,5.92489,238.238,208682,0.00978605
-9,5.92369,238.287,208588,0.00978605
-8.8,5.92245,238.338,208491,0.00978605
-8.6,5.92119,238.389,208393,0.00978605
-8.4,5.91992,238.441,208293,0.00978605
-8.2,5.91865,238.494,208194,0.00978605
-8,5.91737,238.546,208094,0.00978605
-7.8,5.91609,238.598,207994,0.00978605
-7.6,5.91481,238.65,207894,0.00978605
-7.4,5.91353,238.703,207795,0.00978605
-7.2,5.91226,238.755,207695,0.00978605
-7,5.91098,238.807,207595,0.00978605
-6.8,5.9097,238.86,207495,0.00978605
-6.6,5.90842,238.912,207395,0.00978605
-6.4,5.90714,238.964,207296,0.00978605
-6.2,5.90586,239.017,207196,0.00978605
-6,5.90459,239.069,207097,0.00978605
-5.8,5.90331,239.121,206997,0.00978605
-5.6,5.90203,239.174,206897,0.00978605
-5.4,5.90075,239.226,206798,0.00978605
-5.2,5.89947,239.278,206698,0.00978605
-5,5.8982,239.331,206599,0.00978605
-4.8,5.89692,239.383,206500,0.00978605
-4.6,5.89564,239.435,206400,0.00978605
-4.4,5.89436,239.487,206301,0.00978605
-4.2,5.89309,239.54,206202,0.00978605
-4,5.89181,239.592,206102,0.00978605
-3.8,5.89053,239.644,206003,0.00978605
-3.6,5.88926,239.697,205904,0.00978605
-3.4,5.88798,239.749,205805,0.00978605
-3.2,5.8867,239.801,205706,0.00978605
-3,5.88543,239.854,205607,0.00978605
-2.8,5.88415,239.906,205508,0.00978605
-2.6,5.88287,239.958,205408,0.00978605
-2.4,5.8816,240.011,205310,0.00978605
-2.2,5.88032,240.063,205211,0.00978605
-2,5.87905,240.115,205112,0.00978605
-1.8,5.87777,240.168,205013,0.00978605
-1.6,5.8765,240.22,204914,0.00978605
-1.4,5.87522,240.272,204815,0.00978605
-1.2,5.87394,240.325,204716,0.00978605
-1,5.87267,240.377,204618,0.00978605
-0.8,5.87139,240.429,204519,0.00978605
-0.6,5.87012,240.482,204420,0.00978605
-0.4,5.86884,240.534,204322,0.00978605
-0.2,5.86757,240.586,204223,0.00978605
0,5.8663,240.638,204125,0.00978605
0.2,5.86502,240.691,204026,0.00978605
0.4,5.86375,240.743,203928,0.00978605
0.6,5.86248,240.795,203829,0.00978605
0.8,5.8612,240.847,203731,0.00978605
1,5.85993,240.9,203633,0.00978605
1.2,5.85866,240.952,203535,0.00978605
1.4,5.85739,241.004,203437,0.00978605
1.6,5.85612,241.056,203339,0.00978605
1.8,5.85485,241.108,203241,0.00978605
2,5.85358,241.161,203143,0.00978605
2.2,5.85231,241.213,203045,0.00978605
2.4,5.85104,241.265,202947,0.00978605
2.6,5.84977,241.317,202849,0.00978605
2.8,5.8485,241.369,202752,0.00978605
3,5.84723,241.421,202654,0.00978605
3.2,5.84597,241.473,202556,0.00978605
3.4,5.8447,241.526,202459,0.00978605
3.6,5.84343,241.578,202361,0.00978605
3.8,5.84216,241.63,202263,0.00978605
4,5.84089,241.682,202166,0.00978605
4.2,5.83962,241.734,202068,0.00978605
4.4,5.83836,241.786,201971,0.00978605
4.6,5.83709,241.838,201873,0.00978605
4.8,5.83582,241.891,201776,0.00978605
5,5.83455,241.943,201679,0.00978605
5.2,5.83329,241.995,201581,0.00978605
5.4,5.83202,242.047,201484,0.00978605
5.6,5.83075,242.099,201387,0.00978605
5.8,5.82949,242.151,201290,0.00978605
6,5.82822,242.203,201193,0.00978605
6.2,5.82695,242.255,201095,0.00978605
6.4,5.82569,242.307,200998,0.00978605
6.6,5.82442,242.36,200901,0.00978605
6.8,5.82315,242.412,200804,0.00978605
7,5.82189,242.464,200707,0.00978605
7.2,5.82062,242.516,200610,0.00978605
7.4,5.81936,242.568,200513,0.00978605
7.6,5.81809,242.62,200417,0.00978605
7.8,5.81683,242.672,200320,0.00978605
8,5.81556,242.724,200223,0.00978605
8.2,5.8143,242.776,200126,0.00978605
8.4,5.81303,242.829,200030,0.00978605
8.6,5.81177,242.881,199933,0.00978605
8.8,5.8105,242.933,199836,0.00978605
9,5.80924,242.985,199740,0.00978605
9.2,5.80797,243.037,199643,0.00978605
9.4,5.80671,243.089,199546,0.00978605
9.6,5.80544,243.141,199450,0.00978605
9.8,5.80418,243.193,199354,0.00978605
10,5.80418,243.193,199354,0.00978605
