x,rho,u,P,t
-10,5.91866,238.493,208194,0.0113823
-9.8,5.91866,238.493,208194,0.0113823
-9.6,5.91811,238.516,208151,0.0113823
-9.4,5.91728,238.549,208087,0.0113823
-9.2,5.91632,238.589,208012,0.0113823
-9,5.91529,238.631,207931,0.0113823
-8.8,5.91422,238.675,207848,0.0113823
-8.6,5.91314,238.719,207763,0.0113823
-8.4,5.91205,238.764,207678,0.0113823
-8.2,5.91095,238.808,207593,0.0113823
-8,5.90985,238.853,207507,0.0113823
-7.8,5.90875,238.898,207421,0.0113823
-7.6,5.90765,238.943,207336,0.0113823
-7.4,5.90655,238.988,207250,0.0113823
-7.2,5.90545,239.033,207164,0.0113823
-7,5.90435,239.078,207078,0.0113823
-6.8,5.90325,239.123,206993,0.0113823
-6.6,5.90216,239.168,206907,0.0113823
-6.4,5.90106,239.213,206821,0.0113823
-6.2,5.89996,239.259,206736,0.0113823
-6,5.89886,239.304,206650,0.0113823
-5.8,5.89776,239.349,206565,0.0113823
-5.6,5.89666,239.394,206479,0.0113823
-5.4,5.89556,239.439,206394,0.0113823
-5.2,5.89446,239.484,206308,0.0113823
-5,5.89336,239.529,206223,0.0113823
-4.8,5.89226,239.574,206137,0.0113823
-4.6,5.89116,239.619,206052,0.0113823
-4.4,5.89007,239.664,205967,0.0113823
-4.2,5.88897,239.709,205881,0.0113823
-4,5.88787,239.754,205796,0.0113823
-3.8,5.88677,239.799,205711,0.0113823
-3.6,5.88567,239.844,205625,0.0113823
-3.4,5.88457,239.889,205540,0.0113823
-3.2,5.88348,239.934,205455,0.0113823
-3,5.88238,239.979,205370,0.0113823
-2.8,5.88128,240.024,205285,0.0113823
-2.6,5.88018,240.069,205199,0.0113823
-2.4,5.87908,240.114,205114,0.0113823
-2.2,5.87799,240.159,205029,0.0113823
-2,5.87689,240.204,204944,0.0113823
-1.8,5.87579,240.249,204859,0.0113823
-1.6,5.87469,240.294,204774,0.0113823
-1.4,5.8736,240.339,204689,0.0113823
-1.2,5.8725,240.384,204604,0.0113823
-1,5.8714,240.429,204519,0.0113823
-0.8,5.87031,240.474,204434,0.0113823
-0.6,5.86921,240.519,204350,0.0113823
-0.4,5.86811,240.564,204265,0.0113823
-0.2,5.86701,240.609,204180,0.0113823
0,5.86592,240.654,204095,0.0113823
0.2,5.86482,240.699,204010,0.0113823
0.4,5.86373,240.744,203926,0.0113823
0.6,5.86263,240.789,203841,0.0113823
0.8,5.86154,240.834,203757,0.0113823
1,5.86044,240.879,203672,0.0113823
1.2,5.85935,240.924,203588,0.0113823
1.4,5.85825,240.969,203503,0.0113823
1.6,5.85716,241.014,203419,0.0113823
1.8,5.85607,241.059,203334,0.0113823
2,5.85497,241.103,203250,0.0113823
2.2,5.85388,241.148,203166,0.0113823
2.4,5.85279,241.193,203082,0.0113823
2.6,5.8517,241.238,202997,0.0113823
2.8,5.8506,241.283,202913,0.0113823
3,5.84951,241.328,202829,0.0113823
3.2,5.84842,241.373,202745,0.0113823
3.4,5.84733,241.418,202661,0.0113823
3.6,5.84623,241.463,202577,0.0113823
3.8,5.84514,241.507,202493,0.0113823
4,5.84405,241.552,202408,0.0113823
4.2,5.84296,241.597,202324,0.0113823
4.4,5.84187,241.642,202240,0.0113823
4.6,5.84078,241.687,202157,0.0113823
4.8,5.83968,241.732,202073,0.0113823
5,5.83859,241.777,201989,0.0113823
5.2,5.8375,241.822,201905,0.0113823
5.4,5.83641,241.866,201821,0.0113823
5.6,5.83532,241.911,201737,0.0113823
5.8,5.83423,241.956,201653,0.0113823
6,5.83314,242.001,201570,0.0113823
6.2,5.83205,242.046,201486,0.0113823
6.4,5.83096,242.091,201402,0.0113823
6.6,5.82987,242.136,201319,0.0113823
6.8,5.82877,242.181,201235,0.0113823
7,5.82768,242.225,201151,0.0113823
7.2,5.82659,242.27,201068,0.0113823
7.4,5.8255,242.315,200984,0.0113823
7.6,5.82441,242.36,200901,0.0113823
7.8,5.82332,242.405,200817,0.0113823
8,5.82223,242.45,200734,0.0113823
8.2,5.82115,242.495,200650,0.0113823
8.4,5.82006,242.539,200567,0.0113823
8.6,5.81897,242.584,200483,0.0113823
8.8,5.81788,242.629,200400,0.0113823
9,5.81679,242.674,200317,0.0113823
9.2,5.8157,242.719,200233,0.0113823
9.4,5.81461,242.764,200150,0.0113823
9.6,5.81352,242.809,200067,0.0113823
9.8,5.81243,242.853,199983,0.0113823
10,5.81243,242.853,199983,0.0113823
