x,rho,u,P,t
-10,5.97356,236.251,212510,0.00568437
-9.8,5.97356,236.251,212510,0.00568437
-9.6,5.97246,236.296,212423,0.00568437
-9.4,5.97081,236.363,212293,0.00568437
-9.2,5.96889,236.442,212141,0.00568437
-9,5.96682,236.526,211978,0.00568437
-8.8,5.96469,236.613,211810,0.00568437
-8.6,5.96252,236.701,211639,0.00568437
-8.4,5.96034,236.79,211467,0.00568437
-8.2,5.95815,236.879,211294,0.00568437
-8,5.95595,236.969,211121,0.00568437
-7.8,5.95376,237.059,210948,0.00568437
-7.6,5.95156,237.148,210775,0.00568437
-7.4,5.94936,237.238,210602,0.00568437
-7.2,5.94716,237.328,210430,0.00568437
-7,5.94496,237.418,210257,0.00568437
-6.8,5.94276,237.507,210084,0.00568437
-6.6,5.94057,237.597,209912,0.00568437
-6.4,5.93837,237.687,209739,0.00568437
-6.2,5.93617,237.777,209567,0.00568437
-6,5.93397,237.866,209395,0.00568437
-5.8,5.93178,237.956,209222,0.00568437
-5.6,5.92958,238.046,209050,0.00568437
-5.4,5.92739,238.136,208878,0.00568437
-5.2,5.92519,238.225,208707,0.00568437
-5,5.92299,238.315,208535,0.00568437
-4.8,5.9208,238.405,208363,0.00568437
-4.6,5.91861,238.495,208192,0.00568437
-4.4,5.91641,238.584,208020,0.00568437
-4.2,5.91422,238.674,207849,0.00568437
-4,5.91202,238.764,207678,0.00568437
-3.8,5.90983,238.854,207507,0.00568437
-3.6,5.90764,238.943,207336,0.00568437
-3.4,5.90545,239.033,207165,0.00568437
-3.2,5.90325,239.123,206994,0.00568437
-3,5.90106,239.212,206823,0.00568437
-2.8,5.89887,239.302,206653,0.00568437
-2.6,5.89668,239.392,206482,0.00568437
-2.4,5.89449,239.482,206312,0.00568437
-2.2,5.8923,239.571,206142,0.00568437
-2,5.89011,239.661,205972,0.00568437
-1.8,5.88792,239.751,205801,0.00568437
-1.6,5.88573,239.841,205631,0.00568437
-1.4,5.88354,239.93,205462,0.00568437
-1.2,5.88135,240.02,205292,0.00568437
-1,5.87916,240.11,205122,0.00568437
-0.8,5.87697,240.2,204953,0.00568437
-0.6,5.87479,240.289,204783,0.00568437
-0.4,5.8726,240.379,204614,0.00568437
-0.2,5.87041,240.469,204445,0.00568437
0,5.86823,240.558,204276,0.00568437
0.2,5.86604,240.648,204107,0.00568437
0.4,5.86386,240.738,203938,0.00568437
0.6,5.86168,240.827,203769,0.00568437
0.8,5.8595,240.917,203601,0.00568437
1,5.85732,241.006,203433,0.00568437
1.2,5.85515,241.095,203265,0.00568437
1.4,5.85297,241.185,203098,0.00568437
1.6,5.8508,241.274,202930,0.00568437
1.8,5.84862,241.363,202763,0.00568437
2,5.84645,241.453,202595,0.00568437
2.2,5.84428,241.542,202428,0.00568437
2.4,5.84211,241.631,202261,0.00568437
2.6,5.83994,241.72,202094,0.00568437
2.8,5.83776,241.81,201927,0.00568437
3,5.83559,241.899,201761,0.00568437
3.2,5.83343,241.988,201594,0.00568437
3.4,5.83126,242.077,201428,0.00568437
3.6,5.82909,242.166,201261,0.00568437
3.8,5.82692,242.256,201095,0.00568437
4,5.82475,242.345,200929,0.00568437
4.2,5.82259,242.434,200763,0.00568437
4.4,5.82042,242.523,200597,0.00568437
4.6,5.81825,242.612,200431,0.00568437
4.8,5.81609,242.701,200266,0.00568437
5,5.81392,242.791,200100,0.00568437
5.2,5.81176,242.88,199935,0.00568437
5.4,5.8096,242.969,199769,0.00568437
5.6,5.80743,243.058,199604,0.00568437
5.8,5.80527,243.147,199439,0.00568437
6,5.80311,243.236,199274,0.00568437
6.2,5.80094,243.325,199109,0.00568437
6.4,5.79878,243.414,198944,0.00568437
6.6,5.79662,243.504,198780,0.00568437
6.8,5.79446,243.593,198615,0.00568437
7,5.7923,243.682,198451,0.00568437
7.2,5.79014,243.771,198286,0.00568437
7.4,5.78798,243.86,198122,0.00568437
7.6,5.78582,243.949,197958,0.00568437
7.8,5.78366,244.038,197794,0.00568437
8,5.7815,244.127,197630,0.00568437
8.2,5.77935,244.216,197466,0.00568437
8.4,5.77719,244.305,197303,0.00568437
8.6,5.77503,244.394,197139,0.00568437
8.8,5.77287,244.483,196975,0.00568437
9,5.77072,244.572,196812,0.00568437
9.2,5.76856,244.661,196649,0.00568437
9.4,5.76641,244.751,196486,0.00568437
9.6,5.76425,244.84,196323,0.00568437
9.8,5.7621,244.929,196160,0.00568437
10,5.7621,244.929,196160,0.00568437
