x,rho,u,P,t
-10,5.93163,237.963,209210,0.00920571
-9.8,5.93163,237.963,209210,0.00920571
-9.6,5.93095,237.99,209156,0.00920571
-9.4,5.92993,238.032,209077,0.00920571
-9.2,5.92874,238.081,208983,0.00920571
-9,5.92746,238.133,208884,0.00920571
-8.8,5.92615,238.187,208780,0.00920571
-8.6,5.92481,238.242,208676,0.00920571
-8.4,5.92346,238.297,208570,0.00920571
-8.2,5.9221,238.352,208464,0.00920571
-8,5.92075,238.408,208358,0.00920571
-7.8,5.91939,238.463,208252,0.00920571
-7.6,5.91803,238.519,208146,0.00920571
-7.4,5.91667,238.574,208039,0.00920571
-7.2,5.91531,238.63,207933,0.00920571
-7,5.91395,238.686,207827,0.00920571
-6.8,5.91259,238.741,207721,0.00920571
-6.6,5.91123,238.797,207615,0.00920571
-6.4,5.90988,238.852,207509,0.00920571
-6.2,5.90852,238.908,207403,0.00920571
-6,5.90716,238.964,207297,0.00920571
-5.8,5.9058,239.019,207191,0.00920571
-5.6,5.90444,239.075,207085,0.00920571
-5.4,5.90308,239.13,206980,0.00920571
-5.2,5.90173,239.186,206874,0.00920571
-5,5.90037,239.242,206768,0.00920571
-4.8,5.89901,239.297,206662,0.00920571
-4.6,5.89765,239.353,206557,0.00920571
-4.4,5.8963,239.408,206451,0.00920571
-4.2,5.89494,239.464,206346,0.00920571
-4,5.89358,239.52,206240,0.00920571
-3.8,5.89222,239.575,206135,0.00920571
-3.6,5.89087,239.631,206029,0.00920571
-3.4,5.88951,239.686,205924,0.00920571
-3.2,5.88815,239.742,205818,0.00920571
-3,5.8868,239.798,205713,0.00920571
-2.8,5.88544,239.853,205608,0.00920571
-2.6,5.88408,239.909,205502,0.00920571
-2.4,5.88273,239.964,205397,0.00920571
-2.2,5.88137,240.02,205292,0.00920571
-2,5.88002,240.076,205187,0.00920571
-1.8,5.87866,240.131,205082,0.00920571
-1.6,5.8773,240.187,204977,0.00920571
-1.4,5.87595,240.242,204872,0.00920571
-1.2,5.87459,240.298,204767,0.00920571
-1,5.87324,240.354,204662,0.00920571
-0.8,5.87188,240.409,204557,0.00920571
-0.6,5.87053,240.465,204452,0.00920571
-0.4,5.86917,240.52,204347,0.00920571
-0.2,5.86782,240.576,204242,0.00920571
0,5.86647,240.631,204138,0.00920571
0.2,5.86511,240.687,204033,0.00920571
0.4,5.86376,240.743,203928,0.00920571
0.6,5.86241,240.798,203824,0.00920571
0.8,5.86105,240.854,203720,0.00920571
1,5.8597,240.909,203615,0.00920571
1.2,5.85835,240.964,203511,0.00920571
1.4,5.857,241.02,203407,0.00920571
1.6,5.85565,241.075,203303,0.00920571
1.8,5.8543,241.131,203199,0.00920571
2,5.85296,241.186,203095,0.00920571
2.2,5.85161,241.242,202991,0.00920571
2.4,5.85026,241.297,202887,0.00920571
2.6,5.84891,241.352,202783,0.00920571
2.8,5.84756,241.408,202679,0.00920571
3,5.84621,241.463,202575,0.00920571
3.2,5.84486,241.519,202472,0.00920571
3.4,5.84352,241.574,202368,0.00920571
3.6,5.84217,241.629,202264,0.00920571
3.8,5.84082,241.685,202161,0.00920571
4,5.83947,241.74,202057,0.00920571
4.2,5.83813,241.796,201953,0.00920571
4.4,5.83678,241.851,201850,0.00920571
4.6,5.83543,241.906,201746,0.00920571
4.8,5.83409,241.962,201643,0.00920571
5,5.83274,242.017,201540,0.00920571
5.2,5.8314,242.073,201436,0.00920571
5.4,5.83005,242.128,201333,0.00920571
5.6,5.8287,242.183,201230,0.00920571
5.8,5.82736,242.239,201127,0.00920571
6,5.82601,242.294,201023,0.00920571
6.2,5.82467,242.349,200920,0.00920571
6.4,5.82332,242.405,200817,0.00920571
6.6,5.82198,242.46,200714,0.00920571
6.8,5.82063,242.515,200611,0.00920571
7,5.81929,242.571,200508,0.00920571
7.2,5.81794,242.626,200405,0.00920571
7.4,5.8166,242.682,200303,0.00920571
7.6,5.81525,242.737,200200,0.00920571
7.8,5.81391,242.792,200097,0.00920571
8,5.81257,242.848,199994,0.00920571
8.2,5.81122,242.903,199892,0.00920571
8.4,5.80988,242.958,199789,0.00920571
8.6,5.80854,243.014,199686,0.00920571
8.8,5.80719,243.069,199584,0.00920571
9,5.80585,243.124,199481,0.00920571
9.2,5.80451,243.18,199379,0.00920571
9.4,5.80316,243.235,199276,0.00920571
9.6,5.80182,243.29,199174,0.00920571
9.8,5.80048,243.346,199071,0.00920571
10,5.80048,243.346,199071,0.00920571
