x,rho,u,P,t
-10,5.95844,236.868,211316,0.00659532
-9.8,5.95844,236.868,211316,0.00659532
-9.6,5.95749,236.907,211242,0.00659532
-9.4,5.95606,236.965,211130,0.00659532
-9.2,5.9544,237.032,210999,0.00659532
-9,5.95262,237.105,210859,0.00659532
-8.8,5.95079,237.18,210714,0.00659532
-8.6,5.94892,237.256,210567,0.00659532
-8.4,5.94704,237.333,210419,0.00659532
-8.2,5.94515,237.41,210271,0.00659532
-8,5.94325,237.488,210122,0.00659532
-7.8,5.94136,237.565,209973,0.00659532
-7.6,5.93946,237.642,209825,0.00659532
-7.4,5.93757,237.72,209676,0.00659532
-7.2,5.93567,237.797,209527,0.00659532
-7,5.93378,237.875,209379,0.00659532
-6.8,5.93188,237.952,209230,0.00659532
-6.6,5.92999,238.029,209082,0.00659532
-6.4,5.92809,238.107,208933,0.00659532
-6.2,5.9262,238.184,208785,0.00659532
-6,5.9243,238.262,208637,0.00659532
-5.8,5.92241,238.339,208489,0.00659532
-5.6,5.92052,238.417,208341,0.00659532
-5.4,5.91862,238.494,208193,0.00659532
-5.2,5.91673,238.572,208045,0.00659532
-5,5.91484,238.649,207897,0.00659532
-4.8,5.91294,238.726,207749,0.00659532
-4.6,5.91105,238.804,207601,0.00659532
-4.4,5.90916,238.881,207454,0.00659532
-4.2,5.90727,238.959,207306,0.00659532
-4,5.90537,239.036,207159,0.00659532
-3.8,5.90348,239.114,207011,0.00659532
-3.6,5.90159,239.191,206864,0.00659532
-3.4,5.8997,239.269,206717,0.00659532
-3.2,5.89781,239.346,206570,0.00659532
-3,5.89592,239.423,206423,0.00659532
-2.8,5.89403,239.501,206276,0.00659532
-2.6,5.89214,239.578,206129,0.00659532
-2.4,5.89025,239.656,205982,0.00659532
-2.2,5.88836,239.733,205835,0.00659532
-2,5.88647,239.811,205688,0.00659532
-1.8,5.88458,239.888,205542,0.00659532
-1.6,5.88269,239.965,205395,0.00659532
-1.4,5.8808,240.043,205249,0.00659532
-1.2,5.87892,240.12,205102,0.00659532
-1,5.87703,240.198,204956,0.00659532
-0.8,5.87514,240.275,204810,0.00659532
-0.6,5.87325,240.352,204664,0.00659532
-0.4,5.87137,240.43,204518,0.00659532
-0.2,5.86948,240.507,204372,0.00659532
0,5.86759,240.585,204226,0.00659532
0.2,5.86571,240.662,204080,0.00659532
0.4,5.86382,240.739,203934,0.00659532
0.6,5.86194,240.817,203789,0.00659532
0.8,5.86006,240.894,203644,0.00659532
1,5.85818,240.971,203499,0.00659532
1.2,5.8563,241.048,203354,0.00659532
1.4,5.85442,241.125,203209,0.00659532
1.6,5.85255,241.202,203064,0.00659532
1.8,5.85067,241.28,202920,0.00659532
2,5.84879,241.357,202775,0.00659532
2.2,5.84692,241.434,202631,0.00659532
2.4,5.84504,241.511,202486,0.00659532
2.6,5.84317,241.588,202342,0.00659532
2.8,5.84129,241.665,202198,0.00659532
3,5.83942,241.742,202054,0.00659532
3.2,5.83754,241.819,201910,0.00659532
3.4,5.83567,241.896,201766,0.00659532
3.6,5.8338,241.973,201622,0.00659532
3.8,5.83192,242.05,201478,0.00659532
4,5.83005,242.127,201334,0.00659532
4.2,5.82818,242.204,201191,0.00659532
4.4,5.82631,242.281,201047,0.00659532
4.6,5.82444,242.358,200904,0.00659532
4.8,5.82257,242.435,200761,0.00659532
5,5.82069,242.512,200617,0.00659532
5.2,5.81882,242.589,200474,0.00659532
5.4,5.81695,242.666,200331,0.00659532
5.6,5.81509,242.743,200188,0.00659532
5.8,5.81322,242.82,200045,0.00659532
6,5.81135,242.897,199902,0.00659532
6.2,5.80948,242.974,199760,0.00659532
6.4,5.80761,243.051,199617,0.00659532
6.6,5.80574,243.128,199474,0.00659532
6.8,5.80387,243.205,199332,0.00659532
7,5.80201,243.282,199189,0.00659532
7.2,5.80014,243.359,199047,0.00659532
7.4,5.79827,243.436,198905,0.00659532
7.6,5.79641,243.513,198762,0.00659532
7.8,5.79454,243.59,198620,0.00659532
8,5.79267,243.667,198478,0.00659532
8.2,5.79081,243.744,198336,0.00659532
8.4,5.78894,243.821,198195,0.00659532
8.6,5.78708,243.898,198053,0.00659532
8.8,5.78521,243.974,197911,0.00659532
9,5.78335,244.051,197769,0.00659532
9.2,5.78149,244.128,197628,0.00659532
9.4,5.77962,244.205,197486,0.00659532
9.6,5.77776,244.282,197345,0.00659532
9.8,5.7759,244.359,197204,0.00659532
10,5.7759,244.359,197204,0.00659532
