x,rho,u,P,t
-10,5.97643,236.134,212737,0.00553948
-9.8,5.97643,236.134,212737,0.00553948
-9.6,5.9753,236.18,212647,0.00553948
-9.4,5.9736,236.249,212513,0.00553948
-9.2,5.97163,236.33,212357,0.00553948
-9,5.96951,236.416,212190,0.00553948
-8.8,5.96732,236.505,212017,0.00553948
-8.6,5.9651,236.596,211842,0.00553948
-8.4,5.96286,236.687,211665,0.00553948
-8.2,5.96061,236.779,211488,0.00553948
-8,5.95836,236.871,211311,0.00553948
-7.8,5.9561,236.963,211133,0.00553948
-7.6,5.95385,237.055,210955,0.00553948
-7.4,5.95159,237.147,210778,0.00553948
-7.2,5.94933,237.239,210600,0.00553948
-7,5.94708,237.331,210423,0.00553948
-6.8,5.94482,237.423,210246,0.00553948
-6.6,5.94257,237.515,210069,0.00553948
-6.4,5.94031,237.607,209892,0.00553948
-6.2,5.93806,237.699,209715,0.00553948
-6,5.9358,237.792,209538,0.00553948
-5.8,5.93355,237.884,209361,0.00553948
-5.6,5.9313,237.976,209185,0.00553948
-5.4,5.92904,238.068,209008,0.00553948
-5.2,5.92679,238.16,208832,0.00553948
-5,5.92454,238.252,208656,0.00553948
-4.8,5.92229,238.344,208480,0.00553948
-4.6,5.92003,238.436,208304,0.00553948
-4.4,5.91778,238.528,208128,0.00553948
-4.2,5.91553,238.62,207952,0.00553948
-4,5.91328,238.712,207776,0.00553948
-3.8,5.91103,238.804,207601,0.00553948
-3.6,5.90878,238.896,207425,0.00553948
-3.4,5.90653,238.988,207250,0.00553948
-3.2,5.90428,239.081,207074,0.00553948
-3,5.90203,239.173,206899,0.00553948
-2.8,5.89979,239.265,206724,0.00553948
-2.6,5.89754,239.357,206549,0.00553948
-2.4,5.89529,239.449,206374,0.00553948
-2.2,5.89304,239.541,206200,0.00553948
-2,5.8908,239.633,206025,0.00553948
-1.8,5.88855,239.725,205851,0.00553948
-1.6,5.8863,239.817,205676,0.00553948
-1.4,5.88406,239.909,205502,0.00553948
-1.2,5.88181,240.001,205328,0.00553948
-1,5.87957,240.093,205154,0.00553948
-0.8,5.87732,240.185,204980,0.00553948
-0.6,5.87508,240.277,204806,0.00553948
-0.4,5.87283,240.369,204632,0.00553948
-0.2,5.87059,240.461,204459,0.00553948
0,5.86835,240.553,204285,0.00553948
0.2,5.8661,240.645,204112,0.00553948
0.4,5.86386,240.737,203938,0.00553948
0.6,5.86163,240.829,203766,0.00553948
0.8,5.85939,240.921,203593,0.00553948
1,5.85716,241.013,203421,0.00553948
1.2,5.85493,241.104,203249,0.00553948
1.4,5.8527,241.196,203077,0.00553948
1.6,5.85047,241.287,202905,0.00553948
1.8,5.84824,241.379,202733,0.00553948
2,5.84601,241.471,202562,0.00553948
2.2,5.84378,241.562,202390,0.00553948
2.4,5.84155,241.654,202219,0.00553948
2.6,5.83932,241.745,202047,0.00553948
2.8,5.8371,241.837,201876,0.00553948
3,5.83487,241.928,201705,0.00553948
3.2,5.83265,242.02,201535,0.00553948
3.4,5.83042,242.111,201364,0.00553948
3.6,5.8282,242.203,201193,0.00553948
3.8,5.82597,242.294,201023,0.00553948
4,5.82375,242.386,200852,0.00553948
4.2,5.82153,242.477,200682,0.00553948
4.4,5.81931,242.569,200512,0.00553948
4.6,5.81709,242.66,200342,0.00553948
4.8,5.81486,242.752,200172,0.00553948
5,5.81264,242.843,200003,0.00553948
5.2,5.81042,242.935,199833,0.00553948
5.4,5.8082,243.026,199663,0.00553948
5.6,5.80599,243.117,199494,0.00553948
5.8,5.80377,243.209,199325,0.00553948
6,5.80155,243.3,199155,0.00553948
6.2,5.79933,243.392,198986,0.00553948
6.4,5.79711,243.483,198817,0.00553948
6.6,5.7949,243.575,198649,0.00553948
6.8,5.79268,243.666,198480,0.00553948
7,5.79047,243.757,198311,0.00553948
7.2,5.78825,243.849,198143,0.00553948
7.4,5.78604,243.94,197975,0.00553948
7.6,5.78382,244.031,197806,0.00553948
7.8,5.78161,244.123,197638,0.00553948
8,5.77939,244.214,197470,0.00553948
8.2,5.77718,244.306,197302,0.00553948
8.4,5.77497,244.397,197134,0.00553948
8.6,5.77276,244.488,196967,0.00553948
8.8,5.77054,244.58,196799,0.00553948
9,5.76833,244.671,196632,0.00553948
9.2,5.76612,244.762,196464,0.00553948
9.4,5.76391,244.854,196297,0.00553948
9.6,5.7617,244.945,196130,0.00553948
9.8,5.75949,245.036,195963,0.00553948
10,5.75949,245.036,195963,0.00553948
