x,rho,u,P,t
-10,5.92262,238.331,208505,0.0106152
-9.8,5.92262,238.331,208505,0.0106152
-9.6,5.92203,238.355,208458,0.0106152
-9.4,5.92115,238.391,208389,0.0106152
-9.2,5.92012,238.433,208309,0.0106152
-9,5.91901,238.479,208222,0.0106152
-8.8,5.91787,238.525,208133,0.0106152
-8.6,5.91671,238.573,208042,0.0106152
-8.4,5.91554,238.621,207951,0.0106152
-8.2,5.91436,238.669,207859,0.0106152
-8,5.91318,238.717,207767,0.0106152
-7.8,5.912,238.765,207675,0.0106152
-7.6,5.91083,238.813,207583,0.0106152
-7.4,5.90965,238.862,207491,0.0106152
-7.2,5.90847,238.91,207399,0.0106152
-7,5.90729,238.958,207307,0.0106152
-6.8,5.90611,239.007,207215,0.0106152
-6.6,5.90493,239.055,207123,0.0106152
-6.4,5.90375,239.103,207032,0.0106152
-6.2,5.90257,239.151,206940,0.0106152
-6,5.9014,239.2,206848,0.0106152
-5.8,5.90022,239.248,206756,0.0106152
-5.6,5.89904,239.296,206664,0.0106152
-5.4,5.89786,239.344,206573,0.0106152
-5.2,5.89668,239.393,206481,0.0106152
-5,5.8955,239.441,206389,0.0106152
-4.8,5.89433,239.489,206298,0.0106152
-4.6,5.89315,239.537,206206,0.0106152
-4.4,5.89197,239.586,206115,0.0106152
-4.2,5.89079,239.634,206023,0.0106152
-4,5.88962,239.682,205932,0.0106152
-3.8,5.88844,239.73,205840,0.0106152
-3.6,5.88726,239.779,205749,0.0106152
-3.4,5.88608,239.827,205657,0.0106152
-3.2,5.88491,239.875,205566,0.0106152
-3,5.88373,239.923,205475,0.0106152
-2.8,5.88255,239.972,205383,0.0106152
-2.6,5.88138,240.02,205292,0.0106152
-2.4,5.8802,240.068,205201,0.0106152
-2.2,5.87902,240.116,205110,0.0106152
-2,5.87785,240.165,205018,0.0106152
-1.8,5.87667,240.213,204927,0.0106152
-1.6,5.87549,240.261,204836,0.0106152
-1.4,5.87432,240.309,204745,0.0106152
-1.2,5.87314,240.358,204654,0.0106152
-1,5.87196,240.406,204563,0.0106152
-0.8,5.87079,240.454,204472,0.0106152
-0.6,5.86961,240.502,204381,0.0106152
-0.4,5.86844,240.551,204290,0.0106152
-0.2,5.86726,240.599,204199,0.0106152
0,5.86609,240.647,204108,0.0106152
0.2,5.86491,240.695,204017,0.0106152
0.4,5.86374,240.744,203927,0.0106152
0.6,5.86256,240.792,203836,0.0106152
0.8,5.86139,240.84,203745,0.0106152
1,5.86022,240.888,203655,0.0106152
1.2,5.85904,240.936,203564,0.0106152
1.4,5.85787,240.984,203474,0.0106152
1.6,5.8567,241.032,203383,0.0106152
1.8,5.85553,241.081,203293,0.0106152
2,5.85436,241.129,203203,0.0106152
2.2,5.85319,241.177,203112,0.0106152
2.4,5.85201,241.225,203022,0.0106152
2.6,5.85084,241.273,202932,0.0106152
2.8,5.84967,241.321,202841,0.0106152
3,5.8485,241.369,202751,0.0106152
3.2,5.84733,241.417,202661,0.0106152
3.4,5.84616,241.466,202571,0.0106152
3.6,5.84499,241.514,202481,0.0106152
3.8,5.84382,241.562,202391,0.0106152
4,5.84265,241.61,202301,0.0106152
4.2,5.84148,241.658,202211,0.0106152
4.4,5.84031,241.706,202121,0.0106152
4.6,5.83914,241.754,202031,0.0106152
4.8,5.83797,241.802,201941,0.0106152
5,5.8368,241.85,201851,0.0106152
5.2,5.83563,241.898,201761,0.0106152
5.4,5.83446,241.946,201672,0.0106152
5.6,5.83329,241.995,201582,0.0106152
5.8,5.83213,242.043,201492,0.0106152
6,5.83096,242.091,201402,0.0106152
6.2,5.82979,242.139,201313,0.0106152
6.4,5.82862,242.187,201223,0.0106152
6.6,5.82745,242.235,201133,0.0106152
6.8,5.82628,242.283,201044,0.0106152
7,5.82511,242.331,200954,0.0106152
7.2,5.82395,242.379,200865,0.0106152
7.4,5.82278,242.427,200775,0.0106152
7.6,5.82161,242.475,200686,0.0106152
7.8,5.82044,242.523,200596,0.0106152
8,5.81928,242.571,200507,0.0106152
8.2,5.81811,242.62,200418,0.0106152
8.4,5.81694,242.668,200328,0.0106152
8.6,5.81577,242.716,200239,0.0106152
8.8,5.81461,242.764,200150,0.0106152
9,5.81344,242.812,200061,0.0106152
9.2,5.81227,242.86,199971,0.0106152
9.4,5.81111,242.908,199882,0.0106152
9.6,5.80994,242.956,199793,0.0106152
9.8,5.80877,243.004,199704,0.0106152
10,5.80877,243.004,199704,0.0106152
