x,rho,u,P,t
-10,5.90801,238.929,207363,0.0141196
-9.8,5.90801,238.929,207363,0.0141196
-9.6,5.90756,238.947,207328,0.0141196
-9.4,5.9069,238.974,207277,0.0141196
-9.2,5.90612,239.006,207216,0.0141196
-9,5.90529,239.04,207151,0.0141196
-8.8,5.90443,239.075,207084,0.0141196
-8.6,5.90356,239.111,207016,0.0141196
-8.4,5.90268,239.147,206948,0.0141196
-8.2,5.90179,239.183,206879,0.0141196
-8,5.90091,239.22,206810,0.0141196
-7.8,5.90002,239.256,206741,0.0141196
-7.6,5.89914,239.292,206672,0.0141196
-7.4,5.89825,239.329,206603,0.0141196
-7.2,5.89736,239.365,206534,0.0141196
-7,5.89648,239.401,206465,0.0141196
-6.8,5.89559,239.438,206396,0.0141196
-6.6,5.8947,239.474,206327,0.0141196
-6.4,5.89381,239.51,206258,0.0141196
-6.2,5.89293,239.547,206189,0.0141196
-6,5.89204,239.583,206120,0.0141196
-5.8,5.89115,239.619,206051,0.0141196
-5.6,5.89027,239.655,205982,0.0141196
-5.4,5.88938,239.692,205913,0.0141196
-5.2,5.8885,239.728,205844,0.0141196
-5,5.88761,239.764,205776,0.0141196
-4.8,5.88672,239.801,205707,0.0141196
-4.6,5.88584,239.837,205638,0.0141196
-4.4,5.88495,239.873,205569,0.0141196
-4.2,5.88406,239.91,205500,0.0141196
-4,5.88318,239.946,205432,0.0141196
-3.8,5.88229,239.982,205363,0.0141196
-3.6,5.88141,240.019,205294,0.0141196
-3.4,5.88052,240.055,205225,0.0141196
-3.2,5.87963,240.091,205157,0.0141196
-3,5.87875,240.128,205088,0.0141196
-2.8,5.87786,240.164,205019,0.0141196
-2.6,5.87698,240.2,204951,0.0141196
-2.4,5.87609,240.237,204882,0.0141196
-2.2,5.87521,240.273,204814,0.0141196
-2,5.87432,240.309,204745,0.0141196
-1.8,5.87343,240.346,204676,0.0141196
-1.6,5.87255,240.382,204608,0.0141196
-1.4,5.87166,240.418,204539,0.0141196
-1.2,5.87078,240.455,204471,0.0141196
-1,5.86989,240.491,204402,0.0141196
-0.8,5.86901,240.527,204334,0.0141196
-0.6,5.86812,240.564,204265,0.0141196
-0.4,5.86724,240.6,204197,0.0141196
-0.2,5.86635,240.636,204129,0.0141196
0,5.86547,240.673,204060,0.0141196
0.2,5.86458,240.709,203992,0.0141196
0.4,5.8637,240.745,203923,0.0141196
0.6,5.86282,240.782,203855,0.0141196
0.8,5.86193,240.818,203787,0.0141196
1,5.86105,240.854,203719,0.0141196
1.2,5.86017,240.89,203650,0.0141196
1.4,5.85928,240.927,203582,0.0141196
1.6,5.8584,240.963,203514,0.0141196
1.8,5.85752,240.999,203446,0.0141196
2,5.85663,241.035,203378,0.0141196
2.2,5.85575,241.072,203310,0.0141196
2.4,5.85487,241.108,203242,0.0141196
2.6,5.85399,241.144,203174,0.0141196
2.8,5.85311,241.18,203106,0.0141196
3,5.85222,241.217,203038,0.0141196
3.2,5.85134,241.253,202970,0.0141196
3.4,5.85046,241.289,202902,0.0141196
3.6,5.84958,241.325,202834,0.0141196
3.8,5.8487,241.362,202766,0.0141196
4,5.84781,241.398,202698,0.0141196
4.2,5.84693,241.434,202630,0.0141196
4.4,5.84605,241.47,202562,0.0141196
4.6,5.84517,241.506,202494,0.0141196
4.8,5.84429,241.543,202426,0.0141196
5,5.84341,241.579,202359,0.0141196
5.2,5.84252,241.615,202291,0.0141196
5.4,5.84164,241.651,202223,0.0141196
5.6,5.84076,241.688,202155,0.0141196
5.8,5.83988,241.724,202087,0.0141196
6,5.839,241.76,202020,0.0141196
6.2,5.83812,241.796,201952,0.0141196
6.4,5.83724,241.833,201884,0.0141196
6.6,5.83636,241.869,201817,0.0141196
6.8,5.83548,241.905,201749,0.0141196
7,5.83459,241.941,201681,0.0141196
7.2,5.83371,241.977,201614,0.0141196
7.4,5.83283,242.014,201546,0.0141196
7.6,5.83195,242.05,201478,0.0141196
7.8,5.83107,242.086,201411,0.0141196
8,5.83019,242.122,201343,0.0141196
8.2,5.82931,242.159,201276,0.0141196
8.4,5.82843,242.195,201208,0.0141196
8.6,5.82755,242.231,201141,0.0141196
8.8,5.82667,242.267,201073,0.0141196
9,5.82579,242.304,201006,0.0141196
9.2,5.82491,242.34,200938,0.0141196
9.4,5.82403,242.376,200871,0.0141196
9.6,5.82315,242.412,200803,0.0141196
9.8,5.82227,242.448,200736,0.0141196
10,5.82227,242.448,200736,0.0141196
