x,rho,u,P,t
-10,5.9088,238.896,207425,0.0138707
-9.8,5.9088,238.896,207425,0.0138707
-9.6,5.90835,238.915,207390,0.0138707
-9.4,5.90767,238.943,207337,0.0138707
-9.2,5.90688,238.975,207275,0.0138707
-9,5.90604,239.01,207209,0.0138707
-8.8,5.90516,239.045,207141,0.0138707
-8.6,5.90427,239.082,207072,0.0138707
-8.4,5.90338,239.119,207002,0.0138707
-8.2,5.90248,239.155,206932,0.0138707
-8,5.90158,239.192,206862,0.0138707
-7.8,5.90067,239.229,206792,0.0138707
-7.6,5.89977,239.266,206721,0.0138707
-7.4,5.89887,239.303,206651,0.0138707
-7.2,5.89797,239.34,206581,0.0138707
-7,5.89706,239.377,206510,0.0138707
-6.8,5.89616,239.414,206440,0.0138707
-6.6,5.89526,239.451,206370,0.0138707
-6.4,5.89436,239.488,206300,0.0138707
-6.2,5.89345,239.525,206230,0.0138707
-6,5.89255,239.562,206160,0.0138707
-5.8,5.89165,239.599,206089,0.0138707
-5.6,5.89075,239.636,206019,0.0138707
-5.4,5.88984,239.673,205949,0.0138707
-5.2,5.88894,239.71,205879,0.0138707
-5,5.88804,239.747,205809,0.0138707
-4.8,5.88714,239.784,205739,0.0138707
-4.6,5.88623,239.821,205669,0.0138707
-4.4,5.88533,239.858,205599,0.0138707
-4.2,5.88443,239.895,205529,0.0138707
-4,5.88353,239.932,205459,0.0138707
-3.8,5.88263,239.969,205389,0.0138707
-3.6,5.88172,240.006,205319,0.0138707
-3.4,5.88082,240.043,205249,0.0138707
-3.2,5.87992,240.08,205179,0.0138707
-3,5.87902,240.117,205109,0.0138707
-2.8,5.87812,240.154,205039,0.0138707
-2.6,5.87722,240.191,204969,0.0138707
-2.4,5.87631,240.228,204900,0.0138707
-2.2,5.87541,240.265,204830,0.0138707
-2,5.87451,240.302,204760,0.0138707
-1.8,5.87361,240.338,204690,0.0138707
-1.6,5.87271,240.375,204620,0.0138707
-1.4,5.87181,240.412,204551,0.0138707
-1.2,5.87091,240.449,204481,0.0138707
-1,5.87001,240.486,204411,0.0138707
-0.8,5.86911,240.523,204341,0.0138707
-0.6,5.8682,240.56,204272,0.0138707
-0.4,5.8673,240.597,204202,0.0138707
-0.2,5.8664,240.634,204132,0.0138707
0,5.8655,240.671,204063,0.0138707
0.2,5.8646,240.708,203993,0.0138707
0.4,5.8637,240.745,203924,0.0138707
0.6,5.8628,240.782,203854,0.0138707
0.8,5.8619,240.819,203785,0.0138707
1,5.861,240.856,203715,0.0138707
1.2,5.86011,240.893,203646,0.0138707
1.4,5.85921,240.93,203576,0.0138707
1.6,5.85831,240.967,203507,0.0138707
1.8,5.85741,241.004,203438,0.0138707
2,5.85651,241.04,203368,0.0138707
2.2,5.85561,241.077,203299,0.0138707
2.4,5.85471,241.114,203230,0.0138707
2.6,5.85382,241.151,203161,0.0138707
2.8,5.85292,241.188,203091,0.0138707
3,5.85202,241.225,203022,0.0138707
3.2,5.85112,241.262,202953,0.0138707
3.4,5.85022,241.299,202884,0.0138707
3.6,5.84933,241.336,202815,0.0138707
3.8,5.84843,241.372,202745,0.0138707
4,5.84753,241.409,202676,0.0138707
4.2,5.84663,241.446,202607,0.0138707
4.4,5.84574,241.483,202538,0.0138707
4.6,5.84484,241.52,202469,0.0138707
4.8,5.84394,241.557,202400,0.0138707
5,5.84305,241.594,202331,0.0138707
5.2,5.84215,241.631,202262,0.0138707
5.4,5.84125,241.667,202193,0.0138707
5.6,5.84035,241.704,202124,0.0138707
5.8,5.83946,241.741,202055,0.0138707
6,5.83856,241.778,201986,0.0138707
6.2,5.83766,241.815,201917,0.0138707
6.4,5.83677,241.852,201848,0.0138707
6.6,5.83587,241.889,201779,0.0138707
6.8,5.83497,241.926,201710,0.0138707
7,5.83408,241.962,201642,0.0138707
7.2,5.83318,241.999,201573,0.0138707
7.4,5.83229,242.036,201504,0.0138707
7.6,5.83139,242.073,201435,0.0138707
7.8,5.83049,242.11,201366,0.0138707
8,5.8296,242.147,201298,0.0138707
8.2,5.8287,242.184,201229,0.0138707
8.4,5.82781,242.221,201160,0.0138707
8.6,5.82691,242.257,201091,0.0138707
8.8,5.82601,242.294,201023,0.0138707
9,5.82512,242.331,200954,0.0138707
9.2,5.82422,242.368,200885,0.0138707
9.4,5.82333,242.405,200817,0.0138707
9.6,5.82243,242.442,200748,0.0138707
9.8,5.82154,242.479,200680,0.0138707
10,5.82154,242.479,200680,0.0138707
