x,rho,u,P,t
-10,5.91316,238.718,207765,0.0126471
-9.8,5.91316,238.718,207765,0.0126471
-9.6,5.91267,238.738,207727,0.0126471
-9.4,5.91193,238.769,207669,0.0126471
-9.2,5.91106,238.804,207601,0.0126471
-9,5.91013,238.842,207529,0.0126471
-8.8,5.90917,238.881,207454,0.0126471
-8.6,5.9082,238.921,207378,0.0126471
-8.4,5.90721,238.961,207301,0.0126471
-8.2,5.90623,239.002,207224,0.0126471
-8,5.90524,239.042,207147,0.0126471
-7.8,5.90425,239.083,207070,0.0126471
-7.6,5.90326,239.123,206993,0.0126471
-7.4,5.90227,239.164,206916,0.0126471
-7.2,5.90128,239.204,206839,0.0126471
-7,5.90029,239.245,206762,0.0126471
-6.8,5.8993,239.285,206685,0.0126471
-6.6,5.89831,239.326,206608,0.0126471
-6.4,5.89732,239.366,206531,0.0126471
-6.2,5.89633,239.407,206454,0.0126471
-6,5.89534,239.448,206377,0.0126471
-5.8,5.89435,239.488,206300,0.0126471
-5.6,5.89336,239.529,206223,0.0126471
-5.4,5.89237,239.569,206146,0.0126471
-5.2,5.89138,239.61,206069,0.0126471
-5,5.8904,239.65,205992,0.0126471
-4.8,5.88941,239.691,205915,0.0126471
-4.6,5.88842,239.731,205838,0.0126471
-4.4,5.88743,239.772,205762,0.0126471
-4.2,5.88644,239.812,205685,0.0126471
-4,5.88545,239.853,205608,0.0126471
-3.8,5.88446,239.893,205531,0.0126471
-3.6,5.88347,239.934,205455,0.0126471
-3.4,5.88248,239.975,205378,0.0126471
-3.2,5.88149,240.015,205301,0.0126471
-3,5.88051,240.056,205224,0.0126471
-2.8,5.87952,240.096,205148,0.0126471
-2.6,5.87853,240.137,205071,0.0126471
-2.4,5.87754,240.177,204995,0.0126471
-2.2,5.87655,240.218,204918,0.0126471
-2,5.87556,240.258,204841,0.0126471
-1.8,5.87458,240.299,204765,0.0126471
-1.6,5.87359,240.339,204688,0.0126471
-1.4,5.8726,240.38,204612,0.0126471
-1.2,5.87161,240.42,204535,0.0126471
-1,5.87062,240.461,204459,0.0126471
-0.8,5.86964,240.502,204383,0.0126471
-0.6,5.86865,240.542,204306,0.0126471
-0.4,5.86766,240.583,204230,0.0126471
-0.2,5.86667,240.623,204153,0.0126471
0,5.86569,240.664,204077,0.0126471
0.2,5.8647,240.704,204001,0.0126471
0.4,5.86371,240.745,203925,0.0126471
0.6,5.86273,240.785,203848,0.0126471
0.8,5.86174,240.826,203772,0.0126471
1,5.86076,240.866,203696,0.0126471
1.2,5.85977,240.907,203620,0.0126471
1.4,5.85879,240.947,203544,0.0126471
1.6,5.8578,240.987,203468,0.0126471
1.8,5.85682,241.028,203392,0.0126471
2,5.85583,241.068,203316,0.0126471
2.2,5.85485,241.109,203240,0.0126471
2.4,5.85386,241.149,203164,0.0126471
2.6,5.85288,241.19,203088,0.0126471
2.8,5.85189,241.23,203012,0.0126471
3,5.85091,241.271,202937,0.0126471
3.2,5.84993,241.311,202861,0.0126471
3.4,5.84894,241.351,202785,0.0126471
3.6,5.84796,241.392,202709,0.0126471
3.8,5.84697,241.432,202633,0.0126471
4,5.84599,241.473,202558,0.0126471
4.2,5.84501,241.513,202482,0.0126471
4.4,5.84402,241.554,202406,0.0126471
4.6,5.84304,241.594,202331,0.0126471
4.8,5.84206,241.634,202255,0.0126471
5,5.84107,241.675,202179,0.0126471
5.2,5.84009,241.715,202104,0.0126471
5.4,5.83911,241.756,202028,0.0126471
5.6,5.83812,241.796,201953,0.0126471
5.8,5.83714,241.836,201877,0.0126471
6,5.83616,241.877,201802,0.0126471
6.2,5.83518,241.917,201726,0.0126471
6.4,5.83419,241.958,201651,0.0126471
6.6,5.83321,241.998,201575,0.0126471
6.8,5.83223,242.039,201500,0.0126471
7,5.83125,242.079,201424,0.0126471
7.2,5.83026,242.119,201349,0.0126471
7.4,5.82928,242.16,201274,0.0126471
7.6,5.8283,242.2,201198,0.0126471
7.8,5.82732,242.241,201123,0.0126471
8,5.82634,242.281,201048,0.0126471
8.2,5.82535,242.321,200972,0.0126471
8.4,5.82437,242.362,200897,0.0126471
8.6,5.82339,242.402,200822,0.0126471
8.8,5.82241,242.443,200747,0.0126471
9,5.82143,242.483,200672,0.0126471
9.2,5.82045,242.523,200596,0.0126471
9.4,5.81947,242.564,200521,0.0126471
9.6,5.81848,242.604,200446,0.0126471
9.8,5.8175,242.645,200371,0.0126471
10,5.8175,242.645,200371,0.0126471
