x,rho,u,P,t
-10,5.96935,236.423,212177,0.00591207
-9.8,5.96935,236.423,212177,0.00591207
-9.6,5.96829,236.466,212094,0.00591207
-9.4,5.9667,236.531,211968,0.00591207
-9.2,5.96485,236.606,211822,0.00591207
-9,5.96287,236.687,211666,0.00591207
-8.8,5.96081,236.771,211504,0.00591207
-8.6,5.95873,236.856,211340,0.00591207
-8.4,5.95663,236.941,211175,0.00591207
-8.2,5.95452,237.027,211009,0.00591207
-8,5.95241,237.114,210843,0.00591207
-7.8,5.9503,237.2,210676,0.00591207
-7.6,5.94819,237.286,210510,0.00591207
-7.4,5.94607,237.372,210344,0.00591207
-7.2,5.94396,237.459,210178,0.00591207
-7,5.94184,237.545,210012,0.00591207
-6.8,5.93973,237.631,209846,0.00591207
-6.6,5.93762,237.718,209680,0.00591207
-6.4,5.9355,237.804,209514,0.00591207
-6.2,5.93339,237.89,209349,0.00591207
-6,5.93128,237.977,209183,0.00591207
-5.8,5.92917,238.063,209018,0.00591207
-5.6,5.92705,238.149,208852,0.00591207
-5.4,5.92494,238.236,208687,0.00591207
-5.2,5.92283,238.322,208522,0.00591207
-5,5.92072,238.408,208357,0.00591207
-4.8,5.91861,238.494,208192,0.00591207
-4.6,5.9165,238.581,208027,0.00591207
-4.4,5.91439,238.667,207862,0.00591207
-4.2,5.91228,238.753,207698,0.00591207
-4,5.91017,238.84,207533,0.00591207
-3.8,5.90806,238.926,207369,0.00591207
-3.6,5.90595,239.012,207204,0.00591207
-3.4,5.90384,239.099,207040,0.00591207
-3.2,5.90174,239.185,206876,0.00591207
-3,5.89963,239.271,206712,0.00591207
-2.8,5.89752,239.358,206548,0.00591207
-2.6,5.89541,239.444,206384,0.00591207
-2.4,5.89331,239.53,206220,0.00591207
-2.2,5.8912,239.616,206056,0.00591207
-2,5.88909,239.703,205893,0.00591207
-1.8,5.88699,239.789,205729,0.00591207
-1.6,5.88488,239.875,205566,0.00591207
-1.4,5.88278,239.962,205402,0.00591207
-1.2,5.88067,240.048,205239,0.00591207
-1,5.87857,240.134,205076,0.00591207
-0.8,5.87646,240.221,204913,0.00591207
-0.6,5.87436,240.307,204750,0.00591207
-0.4,5.87226,240.393,204587,0.00591207
-0.2,5.87015,240.479,204424,0.00591207
0,5.86805,240.566,204262,0.00591207
0.2,5.86595,240.652,204099,0.00591207
0.4,5.86385,240.738,203937,0.00591207
0.6,5.86175,240.824,203775,0.00591207
0.8,5.85965,240.91,203613,0.00591207
1,5.85756,240.996,203452,0.00591207
1.2,5.85547,241.082,203290,0.00591207
1.4,5.85338,241.168,203129,0.00591207
1.6,5.85128,241.254,202968,0.00591207
1.8,5.84919,241.34,202806,0.00591207
2,5.8471,241.426,202645,0.00591207
2.2,5.84501,241.512,202485,0.00591207
2.4,5.84292,241.598,202324,0.00591207
2.6,5.84083,241.683,202163,0.00591207
2.8,5.83875,241.769,202003,0.00591207
3,5.83666,241.855,201842,0.00591207
3.2,5.83457,241.941,201682,0.00591207
3.4,5.83249,242.027,201522,0.00591207
3.6,5.8304,242.113,201362,0.00591207
3.8,5.82831,242.198,201202,0.00591207
4,5.82623,242.284,201042,0.00591207
4.2,5.82414,242.37,200882,0.00591207
4.4,5.82206,242.456,200722,0.00591207
4.6,5.81998,242.542,200563,0.00591207
4.8,5.81789,242.627,200403,0.00591207
5,5.81581,242.713,200244,0.00591207
5.2,5.81373,242.799,200085,0.00591207
5.4,5.81164,242.885,199926,0.00591207
5.6,5.80956,242.97,199767,0.00591207
5.8,5.80748,243.056,199608,0.00591207
6,5.8054,243.142,199449,0.00591207
6.2,5.80332,243.228,199290,0.00591207
6.4,5.80124,243.313,199131,0.00591207
6.6,5.79916,243.399,198973,0.00591207
6.8,5.79708,243.485,198814,0.00591207
7,5.795,243.57,198656,0.00591207
7.2,5.79292,243.656,198498,0.00591207
7.4,5.79085,243.742,198340,0.00591207
7.6,5.78877,243.828,198182,0.00591207
7.8,5.78669,243.913,198024,0.00591207
8,5.78461,243.999,197866,0.00591207
8.2,5.78254,244.085,197708,0.00591207
8.4,5.78046,244.17,197551,0.00591207
8.6,5.77838,244.256,197393,0.00591207
8.8,5.77631,244.342,197236,0.00591207
9,5.77423,244.427,197078,0.00591207
9.2,5.77216,244.513,196921,0.00591207
9.4,5.77009,244.599,196764,0.00591207
9.6,5.76801,244.684,196607,0.00591207
9.8,5.76594,244.77,196450,0.00591207
10,5.76594,244.77,196450,0.00591207
