x,rho,u,P,t
-10,5.89628,239.409,206449,0.0192019
-9.8,5.89628,239.409,206449,0.0192019
-9.6,5.89595,239.423,206424,0.0192019
-9.4,5.89546,239.443,206386,0.0192019
-9.2,5.89489,239.466,206341,0.0192019
-9,5.89428,239.491,206294,0.0192019
-8.8,5.89364,239.517,206244,0.0192019
-8.6,5.893,239.544,206194,0.0192019
-8.4,5.89235,239.57,206144,0.0192019
-8.2,5.8917,239.597,206094,0.0192019
-8,5.89105,239.623,206043,0.0192019
-7.8,5.8904,239.65,205992,0.0192019
-7.6,5.88975,239.677,205942,0.0192019
-7.4,5.8891,239.704,205891,0.0192019
-7.2,5.88844,239.73,205840,0.0192019
-7,5.88779,239.757,205790,0.0192019
-6.8,5.88714,239.784,205739,0.0192019
-6.6,5.88649,239.811,205688,0.0192019
-6.4,5.88583,239.837,205638,0.0192019
-6.2,5.88518,239.864,205587,0.0192019
-6,5.88453,239.891,205536,0.0192019
-5.8,5.88388,239.918,205486,0.0192019
-5.6,5.88322,239.944,205435,0.0192019
-5.4,5.88257,239.971,205384,0.0192019
-5.2,5.88192,239.998,205334,0.0192019
-5,5.88127,240.025,205283,0.0192019
-4.8,5.88062,240.051,205233,0.0192019
-4.6,5.87996,240.078,205182,0.0192019
-4.4,5.87931,240.105,205132,0.0192019
-4.2,5.87866,240.132,205081,0.0192019
-4,5.87801,240.158,205031,0.0192019
-3.8,5.87736,240.185,204980,0.0192019
-3.6,5.8767,240.212,204929,0.0192019
-3.4,5.87605,240.238,204879,0.0192019
-3.2,5.8754,240.265,204828,0.0192019
-3,5.87475,240.292,204778,0.0192019
-2.8,5.8741,240.319,204727,0.0192019
-2.6,5.87344,240.345,204677,0.0192019
-2.4,5.87279,240.372,204627,0.0192019
-2.2,5.87214,240.399,204576,0.0192019
-2,5.87149,240.426,204526,0.0192019
-1.8,5.87084,240.452,204475,0.0192019
-1.6,5.87018,240.479,204425,0.0192019
-1.4,5.86953,240.506,204374,0.0192019
-1.2,5.86888,240.533,204324,0.0192019
-1,5.86823,240.559,204273,0.0192019
-0.8,5.86758,240.586,204223,0.0192019
-0.6,5.86693,240.613,204173,0.0192019
-0.4,5.86628,240.64,204122,0.0192019
-0.2,5.86562,240.666,204072,0.0192019
0,5.86497,240.693,204022,0.0192019
0.2,5.86432,240.72,203971,0.0192019
0.4,5.86367,240.747,203921,0.0192019
0.6,5.86302,240.773,203871,0.0192019
0.8,5.86237,240.8,203820,0.0192019
1,5.86172,240.827,203770,0.0192019
1.2,5.86107,240.853,203720,0.0192019
1.4,5.86042,240.88,203670,0.0192019
1.6,5.85977,240.907,203619,0.0192019
1.8,5.85912,240.934,203569,0.0192019
2,5.85847,240.96,203519,0.0192019
2.2,5.85782,240.987,203469,0.0192019
2.4,5.85717,241.014,203419,0.0192019
2.6,5.85652,241.04,203369,0.0192019
2.8,5.85587,241.067,203318,0.0192019
3,5.85522,241.094,203268,0.0192019
3.2,5.85457,241.12,203218,0.0192019
3.4,5.85392,241.147,203168,0.0192019
3.6,5.85327,241.174,203118,0.0192019
3.8,5.85262,241.201,203068,0.0192019
4,5.85197,241.227,203018,0.0192019
4.2,5.85132,241.254,202968,0.0192019
4.4,5.85067,241.281,202918,0.0192019
4.6,5.85002,241.307,202868,0.0192019
4.8,5.84937,241.334,202818,0.0192019
5,5.84872,241.361,202767,0.0192019
5.2,5.84807,241.387,202717,0.0192019
5.4,5.84742,241.414,202667,0.0192019
5.6,5.84677,241.441,202617,0.0192019
5.8,5.84612,241.467,202567,0.0192019
6,5.84547,241.494,202517,0.0192019
6.2,5.84482,241.521,202467,0.0192019
6.4,5.84417,241.548,202417,0.0192019
6.6,5.84352,241.574,202367,0.0192019
6.8,5.84288,241.601,202318,0.0192019
7,5.84223,241.628,202268,0.0192019
7.2,5.84158,241.654,202218,0.0192019
7.4,5.84093,241.681,202168,0.0192019
7.6,5.84028,241.708,202118,0.0192019
7.8,5.83963,241.734,202068,0.0192019
8,5.83898,241.761,202018,0.0192019
8.2,5.83833,241.788,201968,0.0192019
8.4,5.83768,241.814,201918,0.0192019
8.6,5.83703,241.841,201868,0.0192019
8.8,5.83638,241.868,201819,0.0192019
9,5.83574,241.894,201769,0.0192019
9.2,5.83509,241.921,201719,0.0192019
9.4,5.83444,241.948,201669,0.0192019
9.6,5.83379,241.975,201619,0.0192019
9.8,5.83314,242.001,201569,0.0192019
10,5.83314,242.001,201569,0.0192019
