x,rho,u,P,t
-10,5.95259,237.106,210856,0.00703023
-9.8,5.95259,237.106,210856,0.00703023
-9.6,5.9517,237.143,210786,0.00703023
-9.4,5.95037,237.197,210681,0.00703023
-9.2,5.94881,237.261,210559,0.00703023
-9,5.94714,237.329,210427,0.00703023
-8.8,5.94542,237.399,210292,0.00703023
-8.6,5.94366,237.471,210154,0.00703023
-8.4,5.9419,237.543,210016,0.00703023
-8.2,5.94012,237.615,209876,0.00703023
-8,5.93835,237.688,209737,0.00703023
-7.8,5.93657,237.761,209598,0.00703023
-7.6,5.93479,237.833,209458,0.00703023
-7.4,5.93301,237.906,209319,0.00703023
-7.2,5.93124,237.979,209179,0.00703023
-7,5.92946,238.051,209040,0.00703023
-6.8,5.92768,238.124,208901,0.00703023
-6.6,5.9259,238.197,208762,0.00703023
-6.4,5.92412,238.269,208623,0.00703023
-6.2,5.92234,238.342,208483,0.00703023
-6,5.92057,238.415,208344,0.00703023
-5.8,5.91879,238.487,208206,0.00703023
-5.6,5.91701,238.56,208067,0.00703023
-5.4,5.91524,238.633,207928,0.00703023
-5.2,5.91346,238.705,207789,0.00703023
-5,5.91168,238.778,207651,0.00703023
-4.8,5.90991,238.851,207512,0.00703023
-4.6,5.90813,238.923,207374,0.00703023
-4.4,5.90636,238.996,207235,0.00703023
-4.2,5.90458,239.069,207097,0.00703023
-4,5.9028,239.141,206958,0.00703023
-3.8,5.90103,239.214,206820,0.00703023
-3.6,5.89925,239.287,206682,0.00703023
-3.4,5.89748,239.36,206544,0.00703023
-3.2,5.89571,239.432,206406,0.00703023
-3,5.89393,239.505,206268,0.00703023
-2.8,5.89216,239.578,206130,0.00703023
-2.6,5.89038,239.65,205992,0.00703023
-2.4,5.88861,239.723,205854,0.00703023
-2.2,5.88684,239.796,205717,0.00703023
-2,5.88506,239.868,205579,0.00703023
-1.8,5.88329,239.941,205442,0.00703023
-1.6,5.88152,240.014,205304,0.00703023
-1.4,5.87975,240.086,205167,0.00703023
-1.2,5.87797,240.159,205029,0.00703023
-1,5.8762,240.232,204892,0.00703023
-0.8,5.87443,240.304,204755,0.00703023
-0.6,5.87266,240.377,204618,0.00703023
-0.4,5.87089,240.45,204481,0.00703023
-0.2,5.86912,240.522,204344,0.00703023
0,5.86735,240.595,204207,0.00703023
0.2,5.86558,240.668,204070,0.00703023
0.4,5.86381,240.74,203933,0.00703023
0.6,5.86204,240.813,203797,0.00703023
0.8,5.86028,240.885,203660,0.00703023
1,5.85851,240.958,203524,0.00703023
1.2,5.85675,241.03,203388,0.00703023
1.4,5.85499,241.102,203252,0.00703023
1.6,5.85322,241.175,203116,0.00703023
1.8,5.85146,241.247,202980,0.00703023
2,5.8497,241.32,202845,0.00703023
2.2,5.84794,241.392,202709,0.00703023
2.4,5.84618,241.464,202573,0.00703023
2.6,5.84442,241.537,202438,0.00703023
2.8,5.84266,241.609,202302,0.00703023
3,5.8409,241.681,202167,0.00703023
3.2,5.83914,241.754,202032,0.00703023
3.4,5.83738,241.826,201897,0.00703023
3.6,5.83562,241.898,201762,0.00703023
3.8,5.83386,241.971,201626,0.00703023
4,5.8321,242.043,201492,0.00703023
4.2,5.83034,242.115,201357,0.00703023
4.4,5.82859,242.188,201222,0.00703023
4.6,5.82683,242.26,201087,0.00703023
4.8,5.82507,242.332,200952,0.00703023
5,5.82332,242.405,200818,0.00703023
5.2,5.82156,242.477,200683,0.00703023
5.4,5.8198,242.549,200549,0.00703023
5.6,5.81805,242.621,200414,0.00703023
5.8,5.81629,242.694,200280,0.00703023
6,5.81454,242.766,200146,0.00703023
6.2,5.81278,242.838,200012,0.00703023
6.4,5.81103,242.91,199878,0.00703023
6.6,5.80927,242.983,199744,0.00703023
6.8,5.80752,243.055,199610,0.00703023
7,5.80577,243.127,199476,0.00703023
7.2,5.80401,243.2,199342,0.00703023
7.4,5.80226,243.272,199208,0.00703023
7.6,5.80051,243.344,199075,0.00703023
7.8,5.79875,243.416,198941,0.00703023
8,5.797,243.489,198807,0.00703023
8.2,5.79525,243.561,198674,0.00703023
8.4,5.7935,243.633,198541,0.00703023
8.6,5.79175,243.705,198407,0.00703023
8.8,5.78999,243.778,198274,0.00703023
9,5.78824,243.85,198141,0.00703023
9.2,5.78649,243.922,198008,0.00703023
9.4,5.78474,243.994,197875,0.00703023
9.6,5.78299,244.066,197742,0.00703023
9.8,5.78124,244.139,197609,0.00703023
10,5.78124,244.139,197609,0.00703023
