x,rho,u,P,t
-10,5.90914,238.882,207452,0.013767
-9.8,5.90914,238.882,207452,0.013767
-9.6,5.90869,238.901,207416,0.013767
-9.4,5.90801,238.929,207363,0.013767
-9.2,5.90721,238.962,207301,0.013767
-9,5.90636,238.997,207234,0.013767
-8.8,5.90547,239.033,207166,0.013767
-8.6,5.90458,239.069,207096,0.013767
-8.4,5.90368,239.106,207025,0.013767
-8.2,5.90277,239.143,206955,0.013767
-8,5.90186,239.181,206884,0.013767
-7.8,5.90095,239.218,206813,0.013767
-7.6,5.90004,239.255,206742,0.013767
-7.4,5.89913,239.292,206672,0.013767
-7.2,5.89822,239.33,206601,0.013767
-7,5.89731,239.367,206530,0.013767
-6.8,5.89641,239.404,206459,0.013767
-6.6,5.8955,239.441,206389,0.013767
-6.4,5.89459,239.479,206318,0.013767
-6.2,5.89368,239.516,206247,0.013767
-6,5.89277,239.553,206176,0.013767
-5.8,5.89186,239.59,206106,0.013767
-5.6,5.89095,239.628,206035,0.013767
-5.4,5.89004,239.665,205964,0.013767
-5.2,5.88913,239.702,205894,0.013767
-5,5.88822,239.739,205823,0.013767
-4.8,5.88731,239.777,205753,0.013767
-4.6,5.8864,239.814,205682,0.013767
-4.4,5.8855,239.851,205612,0.013767
-4.2,5.88459,239.888,205541,0.013767
-4,5.88368,239.926,205470,0.013767
-3.8,5.88277,239.963,205400,0.013767
-3.6,5.88186,240,205329,0.013767
-3.4,5.88095,240.037,205259,0.013767
-3.2,5.88004,240.075,205189,0.013767
-3,5.87914,240.112,205118,0.013767
-2.8,5.87823,240.149,205048,0.013767
-2.6,5.87732,240.186,204977,0.013767
-2.4,5.87641,240.224,204907,0.013767
-2.2,5.8755,240.261,204837,0.013767
-2,5.87459,240.298,204766,0.013767
-1.8,5.87369,240.335,204696,0.013767
-1.6,5.87278,240.373,204626,0.013767
-1.4,5.87187,240.41,204555,0.013767
-1.2,5.87096,240.447,204485,0.013767
-1,5.87005,240.484,204415,0.013767
-0.8,5.86915,240.522,204345,0.013767
-0.6,5.86824,240.559,204274,0.013767
-0.4,5.86733,240.596,204204,0.013767
-0.2,5.86642,240.633,204134,0.013767
0,5.86552,240.671,204064,0.013767
0.2,5.86461,240.708,203994,0.013767
0.4,5.8637,240.745,203924,0.013767
0.6,5.8628,240.782,203854,0.013767
0.8,5.86189,240.82,203784,0.013767
1,5.86098,240.857,203714,0.013767
1.2,5.86008,240.894,203644,0.013767
1.4,5.85917,240.931,203574,0.013767
1.6,5.85827,240.968,203504,0.013767
1.8,5.85736,241.005,203434,0.013767
2,5.85646,241.043,203364,0.013767
2.2,5.85555,241.08,203294,0.013767
2.4,5.85465,241.117,203225,0.013767
2.6,5.85374,241.154,203155,0.013767
2.8,5.85284,241.191,203085,0.013767
3,5.85193,241.228,203015,0.013767
3.2,5.85103,241.266,202946,0.013767
3.4,5.85012,241.303,202876,0.013767
3.6,5.84922,241.34,202806,0.013767
3.8,5.84832,241.377,202737,0.013767
4,5.84741,241.414,202667,0.013767
4.2,5.84651,241.451,202597,0.013767
4.4,5.8456,241.489,202528,0.013767
4.6,5.8447,241.526,202458,0.013767
4.8,5.8438,241.563,202389,0.013767
5,5.84289,241.6,202319,0.013767
5.2,5.84199,241.637,202250,0.013767
5.4,5.84108,241.674,202180,0.013767
5.6,5.84018,241.712,202111,0.013767
5.8,5.83928,241.749,202041,0.013767
6,5.83837,241.786,201972,0.013767
6.2,5.83747,241.823,201902,0.013767
6.4,5.83657,241.86,201833,0.013767
6.6,5.83566,241.897,201763,0.013767
6.8,5.83476,241.934,201694,0.013767
7,5.83386,241.972,201625,0.013767
7.2,5.83295,242.009,201555,0.013767
7.4,5.83205,242.046,201486,0.013767
7.6,5.83115,242.083,201417,0.013767
7.8,5.83025,242.12,201347,0.013767
8,5.82934,242.157,201278,0.013767
8.2,5.82844,242.194,201209,0.013767
8.4,5.82754,242.232,201140,0.013767
8.6,5.82664,242.269,201070,0.013767
8.8,5.82573,242.306,201001,0.013767
9,5.82483,242.343,200932,0.013767
9.2,5.82393,242.38,200863,0.013767
9.4,5.82303,242.417,200794,0.013767
9.6,5.82212,242.454,200725,0.013767
9.8,5.82122,242.492,200656,0.013767
10,5.82122,242.492,200656,0.013767
