x,rho,u,P,t
-10,5.90509,239.048,207136,0.0151151
-9.8,5.90509,239.048,207136,0.0151151
-9.6,5.90468,239.065,207103,0.0151151
-9.4,5.90405,239.091,207055,0.0151151
-9.2,5.90333,239.121,206998,0.0151151
-9,5.90255,239.152,206938,0.0151151
-8.8,5.90175,239.185,206875,0.0151151
-8.6,5.90093,239.219,206812,0.0151151
-8.4,5.90011,239.252,206748,0.0151151
-8.2,5.89928,239.286,206683,0.0151151
-8,5.89846,239.32,206619,0.0151151
-7.8,5.89763,239.354,206554,0.0151151
-7.6,5.8968,239.388,206490,0.0151151
-7.4,5.89597,239.422,206426,0.0151151
-7.2,5.89514,239.456,206361,0.0151151
-7,5.89432,239.49,206297,0.0151151
-6.8,5.89349,239.524,206232,0.0151151
-6.6,5.89266,239.558,206168,0.0151151
-6.4,5.89183,239.592,206103,0.0151151
-6.2,5.891,239.625,206039,0.0151151
-6,5.89017,239.659,205975,0.0151151
-5.8,5.88934,239.693,205910,0.0151151
-5.6,5.88852,239.727,205846,0.0151151
-5.4,5.88769,239.761,205782,0.0151151
-5.2,5.88686,239.795,205717,0.0151151
-5,5.88603,239.829,205653,0.0151151
-4.8,5.8852,239.863,205589,0.0151151
-4.6,5.88438,239.897,205525,0.0151151
-4.4,5.88355,239.931,205460,0.0151151
-4.2,5.88272,239.965,205396,0.0151151
-4,5.88189,239.999,205332,0.0151151
-3.8,5.88106,240.033,205268,0.0151151
-3.6,5.88024,240.067,205203,0.0151151
-3.4,5.87941,240.101,205139,0.0151151
-3.2,5.87858,240.135,205075,0.0151151
-3,5.87775,240.169,205011,0.0151151
-2.8,5.87693,240.203,204947,0.0151151
-2.6,5.8761,240.236,204883,0.0151151
-2.4,5.87527,240.27,204819,0.0151151
-2.2,5.87444,240.304,204755,0.0151151
-2,5.87362,240.338,204690,0.0151151
-1.8,5.87279,240.372,204626,0.0151151
-1.6,5.87196,240.406,204562,0.0151151
-1.4,5.87113,240.44,204498,0.0151151
-1.2,5.87031,240.474,204434,0.0151151
-1,5.86948,240.508,204370,0.0151151
-0.8,5.86865,240.542,204306,0.0151151
-0.6,5.86783,240.576,204242,0.0151151
-0.4,5.867,240.61,204178,0.0151151
-0.2,5.86617,240.644,204114,0.0151151
0,5.86535,240.678,204051,0.0151151
0.2,5.86452,240.712,203987,0.0151151
0.4,5.86369,240.746,203923,0.0151151
0.6,5.86287,240.779,203859,0.0151151
0.8,5.86204,240.813,203795,0.0151151
1,5.86122,240.847,203731,0.0151151
1.2,5.86039,240.881,203668,0.0151151
1.4,5.85957,240.915,203604,0.0151151
1.6,5.85874,240.949,203540,0.0151151
1.8,5.85792,240.983,203477,0.0151151
2,5.85709,241.017,203413,0.0151151
2.2,5.85627,241.051,203349,0.0151151
2.4,5.85544,241.084,203286,0.0151151
2.6,5.85462,241.118,203222,0.0151151
2.8,5.85379,241.152,203159,0.0151151
3,5.85297,241.186,203095,0.0151151
3.2,5.85214,241.22,203031,0.0151151
3.4,5.85132,241.254,202968,0.0151151
3.6,5.85049,241.288,202904,0.0151151
3.8,5.84967,241.322,202841,0.0151151
4,5.84885,241.355,202777,0.0151151
4.2,5.84802,241.389,202714,0.0151151
4.4,5.8472,241.423,202650,0.0151151
4.6,5.84637,241.457,202587,0.0151151
4.8,5.84555,241.491,202524,0.0151151
5,5.84473,241.525,202460,0.0151151
5.2,5.8439,241.559,202397,0.0151151
5.4,5.84308,241.592,202333,0.0151151
5.6,5.84225,241.626,202270,0.0151151
5.8,5.84143,241.66,202207,0.0151151
6,5.84061,241.694,202143,0.0151151
6.2,5.83978,241.728,202080,0.0151151
6.4,5.83896,241.762,202017,0.0151151
6.6,5.83814,241.796,201953,0.0151151
6.8,5.83731,241.829,201890,0.0151151
7,5.83649,241.863,201827,0.0151151
7.2,5.83567,241.897,201764,0.0151151
7.4,5.83484,241.931,201700,0.0151151
7.6,5.83402,241.965,201637,0.0151151
7.8,5.8332,241.999,201574,0.0151151
8,5.83238,242.033,201511,0.0151151
8.2,5.83155,242.066,201448,0.0151151
8.4,5.83073,242.1,201384,0.0151151
8.6,5.82991,242.134,201321,0.0151151
8.8,5.82908,242.168,201258,0.0151151
9,5.82826,242.202,201195,0.0151151
9.2,5.82744,242.236,201132,0.0151151
9.4,5.82662,242.27,201069,0.0151151
9.6,5.82579,242.303,201006,0.0151151
9.8,5.82497,242.337,200943,0.0151151
10,5.82497,242.337,200943,0.0151151
