x,rho,u,P,t
-10,5.90475,239.062,207109,0.0152396
-9.8,5.90475,239.062,207109,0.0152396
-9.6,5.90434,239.079,207077,0.0152396
-9.4,5.90372,239.104,207029,0.0152396
-9.2,5.903,239.134,206973,0.0152396
-9,5.90223,239.165,206913,0.0152396
-8.8,5.90144,239.198,206851,0.0152396
-8.6,5.90063,239.231,206788,0.0152396
-8.4,5.89981,239.265,206724,0.0152396
-8.2,5.89899,239.298,206661,0.0152396
-8,5.89817,239.332,206597,0.0152396
-7.8,5.89735,239.365,206533,0.0152396
-7.6,5.89653,239.399,206469,0.0152396
-7.4,5.89571,239.433,206405,0.0152396
-7.2,5.89489,239.466,206341,0.0152396
-7,5.89407,239.5,206277,0.0152396
-6.8,5.89324,239.534,206213,0.0152396
-6.6,5.89242,239.567,206149,0.0152396
-6.4,5.8916,239.601,206086,0.0152396
-6.2,5.89078,239.635,206022,0.0152396
-6,5.88996,239.668,205958,0.0152396
-5.8,5.88914,239.702,205894,0.0152396
-5.6,5.88831,239.736,205830,0.0152396
-5.4,5.88749,239.769,205766,0.0152396
-5.2,5.88667,239.803,205703,0.0152396
-5,5.88585,239.837,205639,0.0152396
-4.8,5.88503,239.87,205575,0.0152396
-4.6,5.88421,239.904,205511,0.0152396
-4.4,5.88339,239.938,205448,0.0152396
-4.2,5.88256,239.971,205384,0.0152396
-4,5.88174,240.005,205320,0.0152396
-3.8,5.88092,240.039,205257,0.0152396
-3.6,5.8801,240.072,205193,0.0152396
-3.4,5.87928,240.106,205129,0.0152396
-3.2,5.87846,240.14,205066,0.0152396
-3,5.87764,240.173,205002,0.0152396
-2.8,5.87682,240.207,204938,0.0152396
-2.6,5.876,240.241,204875,0.0152396
-2.4,5.87518,240.274,204811,0.0152396
-2.2,5.87436,240.308,204748,0.0152396
-2,5.87353,240.342,204684,0.0152396
-1.8,5.87271,240.375,204621,0.0152396
-1.6,5.87189,240.409,204557,0.0152396
-1.4,5.87107,240.443,204494,0.0152396
-1.2,5.87025,240.476,204430,0.0152396
-1,5.86943,240.51,204367,0.0152396
-0.8,5.86861,240.544,204303,0.0152396
-0.6,5.86779,240.577,204240,0.0152396
-0.4,5.86697,240.611,204176,0.0152396
-0.2,5.86615,240.645,204113,0.0152396
0,5.86533,240.678,204049,0.0152396
0.2,5.86451,240.712,203986,0.0152396
0.4,5.86369,240.746,203923,0.0152396
0.6,5.86287,240.779,203859,0.0152396
0.8,5.86205,240.813,203796,0.0152396
1,5.86123,240.846,203733,0.0152396
1.2,5.86042,240.88,203670,0.0152396
1.4,5.8596,240.914,203607,0.0152396
1.6,5.85878,240.947,203543,0.0152396
1.8,5.85796,240.981,203480,0.0152396
2,5.85714,241.015,203417,0.0152396
2.2,5.85633,241.048,203354,0.0152396
2.4,5.85551,241.082,203291,0.0152396
2.6,5.85469,241.115,203228,0.0152396
2.8,5.85387,241.149,203165,0.0152396
3,5.85305,241.183,203102,0.0152396
3.2,5.85224,241.216,203039,0.0152396
3.4,5.85142,241.25,202976,0.0152396
3.6,5.8506,241.283,202913,0.0152396
3.8,5.84978,241.317,202850,0.0152396
4,5.84897,241.35,202787,0.0152396
4.2,5.84815,241.384,202724,0.0152396
4.4,5.84733,241.418,202661,0.0152396
4.6,5.84651,241.451,202598,0.0152396
4.8,5.8457,241.485,202535,0.0152396
5,5.84488,241.518,202472,0.0152396
5.2,5.84406,241.552,202409,0.0152396
5.4,5.84325,241.586,202346,0.0152396
5.6,5.84243,241.619,202283,0.0152396
5.8,5.84161,241.653,202220,0.0152396
6,5.84079,241.686,202158,0.0152396
6.2,5.83998,241.72,202095,0.0152396
6.4,5.83916,241.754,202032,0.0152396
6.6,5.83834,241.787,201969,0.0152396
6.8,5.83753,241.821,201906,0.0152396
7,5.83671,241.854,201844,0.0152396
7.2,5.83589,241.888,201781,0.0152396
7.4,5.83508,241.921,201718,0.0152396
7.6,5.83426,241.955,201656,0.0152396
7.8,5.83345,241.989,201593,0.0152396
8,5.83263,242.022,201530,0.0152396
8.2,5.83181,242.056,201468,0.0152396
8.4,5.831,242.089,201405,0.0152396
8.6,5.83018,242.123,201342,0.0152396
8.8,5.82936,242.156,201280,0.0152396
9,5.82855,242.19,201217,0.0152396
9.2,5.82773,242.224,201154,0.0152396
9.4,5.82692,242.257,201092,0.0152396
9.6,5.8261,242.291,201029,0.0152396
9.8,5.82528,242.324,200967,0.0152396
10,5.82528,242.324,200967,0.0152396
