x,rho,u,P,t
-10,5.91654,238.58,208029,0.0118384
-9.8,5.91654,238.58,208029,0.0118384
-9.6,5.91601,238.601,207988,0.0118384
-9.4,5.91522,238.634,207926,0.0118384
-9.2,5.91429,238.672,207854,0.0118384
-9,5.9133,238.712,207776,0.0118384
-8.8,5.91228,238.754,207696,0.0118384
-8.6,5.91123,238.797,207615,0.0118384
-8.4,5.91018,238.84,207533,0.0118384
-8.2,5.90913,238.883,207451,0.0118384
-8,5.90808,238.926,207368,0.0118384
-7.8,5.90702,238.969,207286,0.0118384
-7.6,5.90596,239.013,207204,0.0118384
-7.4,5.9049,239.056,207121,0.0118384
-7.2,5.90385,239.099,207039,0.0118384
-7,5.90279,239.143,206956,0.0118384
-6.8,5.90173,239.186,206874,0.0118384
-6.6,5.90067,239.229,206792,0.0118384
-6.4,5.89962,239.272,206709,0.0118384
-6.2,5.89856,239.316,206627,0.0118384
-6,5.8975,239.359,206545,0.0118384
-5.8,5.89645,239.402,206463,0.0118384
-5.6,5.89539,239.446,206380,0.0118384
-5.4,5.89433,239.489,206298,0.0118384
-5.2,5.89328,239.532,206216,0.0118384
-5,5.89222,239.575,206134,0.0118384
-4.8,5.89116,239.619,206052,0.0118384
-4.6,5.89011,239.662,205970,0.0118384
-4.4,5.88905,239.705,205888,0.0118384
-4.2,5.88799,239.749,205806,0.0118384
-4,5.88694,239.792,205724,0.0118384
-3.8,5.88588,239.835,205642,0.0118384
-3.6,5.88482,239.879,205560,0.0118384
-3.4,5.88377,239.922,205478,0.0118384
-3.2,5.88271,239.965,205396,0.0118384
-3,5.88166,240.008,205314,0.0118384
-2.8,5.8806,240.052,205232,0.0118384
-2.6,5.87955,240.095,205150,0.0118384
-2.4,5.87849,240.138,205068,0.0118384
-2.2,5.87743,240.182,204986,0.0118384
-2,5.87638,240.225,204905,0.0118384
-1.8,5.87532,240.268,204823,0.0118384
-1.6,5.87427,240.311,204741,0.0118384
-1.4,5.87321,240.355,204659,0.0118384
-1.2,5.87216,240.398,204578,0.0118384
-1,5.8711,240.441,204496,0.0118384
-0.8,5.87005,240.485,204414,0.0118384
-0.6,5.86899,240.528,204333,0.0118384
-0.4,5.86794,240.571,204251,0.0118384
-0.2,5.86688,240.614,204170,0.0118384
0,5.86583,240.658,204088,0.0118384
0.2,5.86477,240.701,204007,0.0118384
0.4,5.86372,240.744,203925,0.0118384
0.6,5.86267,240.788,203844,0.0118384
0.8,5.86162,240.831,203763,0.0118384
1,5.86056,240.874,203681,0.0118384
1.2,5.85951,240.917,203600,0.0118384
1.4,5.85846,240.96,203519,0.0118384
1.6,5.85741,241.004,203438,0.0118384
1.8,5.85636,241.047,203357,0.0118384
2,5.8553,241.09,203275,0.0118384
2.2,5.85425,241.133,203194,0.0118384
2.4,5.8532,241.176,203113,0.0118384
2.6,5.85215,241.219,203032,0.0118384
2.8,5.8511,241.263,202951,0.0118384
3,5.85005,241.306,202870,0.0118384
3.2,5.849,241.349,202789,0.0118384
3.4,5.84795,241.392,202708,0.0118384
3.6,5.8469,241.435,202628,0.0118384
3.8,5.84585,241.478,202547,0.0118384
4,5.8448,241.522,202466,0.0118384
4.2,5.84375,241.565,202385,0.0118384
4.4,5.8427,241.608,202304,0.0118384
4.6,5.84165,241.651,202224,0.0118384
4.8,5.8406,241.694,202143,0.0118384
5,5.83955,241.737,202062,0.0118384
5.2,5.8385,241.781,201981,0.0118384
5.4,5.83745,241.824,201901,0.0118384
5.6,5.8364,241.867,201820,0.0118384
5.8,5.83535,241.91,201740,0.0118384
6,5.8343,241.953,201659,0.0118384
6.2,5.83325,241.996,201578,0.0118384
6.4,5.8322,242.04,201498,0.0118384
6.6,5.83115,242.083,201417,0.0118384
6.8,5.8301,242.126,201337,0.0118384
7,5.82906,242.169,201256,0.0118384
7.2,5.82801,242.212,201176,0.0118384
7.4,5.82696,242.255,201096,0.0118384
7.6,5.82591,242.298,201015,0.0118384
7.8,5.82486,242.342,200935,0.0118384
8,5.82381,242.385,200854,0.0118384
8.2,5.82277,242.428,200774,0.0118384
8.4,5.82172,242.471,200694,0.0118384
8.6,5.82067,242.514,200614,0.0118384
8.8,5.81962,242.557,200533,0.0118384
9,5.81857,242.6,200453,0.0118384
9.2,5.81753,242.644,200373,0.0118384
9.4,5.81648,242.687,200293,0.0118384
9.6,5.81543,242.73,200213,0.0118384
9.8,5.81438,242.773,200133,0.0118384
10,5.81438,242.773,200133,0.0118384
