x,rho,u,P,t
-10,6.13452,229.724,225436,0.00229561
-9.8,6.13452,229.724,225436,0.00229561
-9.6,6.1318,229.834,225214,0.00229561
-9.4,6.12771,229.998,224881,0.00229561
-9.2,6.12295,230.191,224493,0.00229561
-9,6.11784,230.397,224078,0.00229561
-8.8,6.11256,230.61,223650,0.00229561
-8.6,6.1072,230.826,223215,0.00229561
-8.4,6.1018,231.045,222777,0.00229561
-8.2,6.09637,231.264,222338,0.00229561
-8,6.09094,231.483,221899,0.00229561
-7.8,6.08551,231.703,221460,0.00229561
-7.6,6.08007,231.923,221021,0.00229561
-7.4,6.07464,232.143,220583,0.00229561
-7.2,6.0692,232.363,220145,0.00229561
-7,6.06377,232.583,219708,0.00229561
-6.8,6.05834,232.803,219272,0.00229561
-6.6,6.05291,233.022,218836,0.00229561
-6.4,6.04749,233.242,218401,0.00229561
-6.2,6.04206,233.462,217967,0.00229561
-6,6.03664,233.682,217533,0.00229561
-5.8,6.03122,233.902,217100,0.00229561
-5.6,6.0258,234.122,216667,0.00229561
-5.4,6.02038,234.342,216235,0.00229561
-5.2,6.01497,234.562,215804,0.00229561
-5,6.00956,234.782,215373,0.00229561
-4.8,6.00415,235.002,214943,0.00229561
-4.6,5.99874,235.222,214513,0.00229561
-4.4,5.99333,235.442,214084,0.00229561
-4.2,5.98793,235.661,213656,0.00229561
-4,5.98252,235.881,213228,0.00229561
-3.8,5.97712,236.101,212801,0.00229561
-3.6,5.97172,236.321,212375,0.00229561
-3.4,5.96633,236.541,211949,0.00229561
-3.2,5.96093,236.761,211524,0.00229561
-3,5.95554,236.981,211099,0.00229561
-2.8,5.95015,237.201,210675,0.00229561
-2.6,5.94476,237.42,210252,0.00229561
-2.4,5.93938,237.64,209829,0.00229561
-2.2,5.93399,237.86,209407,0.00229561
-2,5.92861,238.08,208986,0.00229561
-1.8,5.92323,238.3,208565,0.00229561
-1.6,5.91785,238.52,208145,0.00229561
-1.4,5.91247,238.74,207725,0.00229561
-1.2,5.9071,238.959,207306,0.00229561
-1,5.90173,239.179,206888,0.00229561
-0.8,5.89636,239.399,206470,0.00229561
-0.6,5.89099,239.619,206053,0.00229561
-0.4,5.88562,239.838,205636,0.00229561
-0.2,5.88026,240.058,205221,0.00229561
0,5.8749,240.278,204806,0.00229561
0.2,5.86955,240.497,204391,0.00229561
0.4,5.86419,240.717,203978,0.00229561
0.6,5.85886,240.936,203566,0.00229561
0.8,5.85355,241.154,203156,0.00229561
1,5.84824,241.372,202748,0.00229561
1.2,5.84294,241.589,202340,0.00229561
1.4,5.83765,241.807,201933,0.00229561
1.6,5.83236,242.024,201528,0.00229561
1.8,5.82708,242.242,201122,0.00229561
2,5.8218,242.459,200718,0.00229561
2.2,5.81653,242.676,200315,0.00229561
2.4,5.81126,242.893,199912,0.00229561
2.6,5.80599,243.109,199510,0.00229561
2.8,5.80073,243.326,199109,0.00229561
3,5.79547,243.543,198709,0.00229561
3.2,5.79022,243.759,198309,0.00229561
3.4,5.78497,243.976,197910,0.00229561
3.6,5.77972,244.192,197512,0.00229561
3.8,5.77447,244.409,197114,0.00229561
4,5.76923,244.625,196717,0.00229561
4.2,5.764,244.841,196321,0.00229561
4.4,5.75876,245.057,195926,0.00229561
4.6,5.75353,245.273,195531,0.00229561
4.8,5.74831,245.49,195137,0.00229561
5,5.74308,245.706,194744,0.00229561
5.2,5.73786,245.921,194351,0.00229561
5.4,5.73265,246.137,193959,0.00229561
5.6,5.72744,246.353,193568,0.00229561
5.8,5.72223,246.569,193177,0.00229561
6,5.71702,246.784,192788,0.00229561
6.2,5.71182,247,192398,0.00229561
6.4,5.70662,247.215,192010,0.00229561
6.6,5.70142,247.431,191622,0.00229561
6.8,5.69623,247.646,191235,0.00229561
7,5.69104,247.862,190849,0.00229561
7.2,5.68586,248.077,190464,0.00229561
7.4,5.68068,248.292,190079,0.00229561
7.6,5.6755,248.507,189695,0.00229561
7.8,5.67033,248.722,189311,0.00229561
8,5.66516,248.937,188929,0.00229561
8.2,5.65999,249.152,188547,0.00229561
8.4,5.65483,249.366,188166,0.00229561
8.6,5.64967,249.581,187785,0.00229561
8.8,5.64452,249.796,187406,0.00229561
9,5.63937,250.01,187027,0.00229561
9.2,5.63423,250.224,186648,0.00229561
9.4,5.62909,250.439,186271,0.00229561
9.6,5.62395,250.653,185894,0.00229561
9.8,5.61882,250.867,185519,0.00229561
10,5.61882,250.867,185519,0.00229561
