x,rho,u,P,t
-10,5.90319,239.126,206988,0.0158411
-9.8,5.90319,239.126,206988,0.0158411
-9.6,5.9028,239.142,206957,0.0158411
-9.4,5.9022,239.167,206911,0.0158411
-9.2,5.90151,239.195,206857,0.0158411
-9,5.90077,239.225,206799,0.0158411
-8.8,5.9,239.257,206739,0.0158411
-8.6,5.89923,239.289,206679,0.0158411
-8.4,5.89844,239.321,206618,0.0158411
-8.2,5.89765,239.353,206556,0.0158411
-8,5.89686,239.385,206495,0.0158411
-7.8,5.89607,239.418,206433,0.0158411
-7.6,5.89528,239.45,206372,0.0158411
-7.4,5.89449,239.482,206310,0.0158411
-7.2,5.8937,239.515,206249,0.0158411
-7,5.89291,239.547,206187,0.0158411
-6.8,5.89212,239.58,206126,0.0158411
-6.6,5.89133,239.612,206065,0.0158411
-6.4,5.89054,239.644,206003,0.0158411
-6.2,5.88975,239.677,205942,0.0158411
-6,5.88896,239.709,205880,0.0158411
-5.8,5.88817,239.742,205819,0.0158411
-5.6,5.88738,239.774,205758,0.0158411
-5.4,5.88659,239.806,205696,0.0158411
-5.2,5.8858,239.839,205635,0.0158411
-5,5.88501,239.871,205573,0.0158411
-4.8,5.88422,239.904,205512,0.0158411
-4.6,5.88343,239.936,205451,0.0158411
-4.4,5.88264,239.968,205390,0.0158411
-4.2,5.88185,240.001,205328,0.0158411
-4,5.88106,240.033,205267,0.0158411
-3.8,5.88027,240.066,205206,0.0158411
-3.6,5.87948,240.098,205144,0.0158411
-3.4,5.87869,240.13,205083,0.0158411
-3.2,5.8779,240.163,205022,0.0158411
-3,5.87711,240.195,204961,0.0158411
-2.8,5.87632,240.228,204900,0.0158411
-2.6,5.87553,240.26,204838,0.0158411
-2.4,5.87474,240.292,204777,0.0158411
-2.2,5.87395,240.325,204716,0.0158411
-2,5.87316,240.357,204655,0.0158411
-1.8,5.87237,240.39,204594,0.0158411
-1.6,5.87158,240.422,204533,0.0158411
-1.4,5.87079,240.454,204472,0.0158411
-1.2,5.87,240.487,204411,0.0158411
-1,5.86921,240.519,204349,0.0158411
-0.8,5.86842,240.551,204288,0.0158411
-0.6,5.86763,240.584,204227,0.0158411
-0.4,5.86684,240.616,204166,0.0158411
-0.2,5.86605,240.649,204105,0.0158411
0,5.86527,240.681,204044,0.0158411
0.2,5.86448,240.713,203983,0.0158411
0.4,5.86369,240.746,203922,0.0158411
0.6,5.8629,240.778,203862,0.0158411
0.8,5.86211,240.811,203801,0.0158411
1,5.86132,240.843,203740,0.0158411
1.2,5.86054,240.875,203679,0.0158411
1.4,5.85975,240.908,203618,0.0158411
1.6,5.85896,240.94,203557,0.0158411
1.8,5.85817,240.972,203497,0.0158411
2,5.85739,241.005,203436,0.0158411
2.2,5.8566,241.037,203375,0.0158411
2.4,5.85581,241.069,203314,0.0158411
2.6,5.85503,241.102,203254,0.0158411
2.8,5.85424,241.134,203193,0.0158411
3,5.85345,241.166,203132,0.0158411
3.2,5.85266,241.199,203072,0.0158411
3.4,5.85188,241.231,203011,0.0158411
3.6,5.85109,241.263,202950,0.0158411
3.8,5.8503,241.295,202890,0.0158411
4,5.84952,241.328,202829,0.0158411
4.2,5.84873,241.36,202768,0.0158411
4.4,5.84794,241.392,202708,0.0158411
4.6,5.84716,241.425,202647,0.0158411
4.8,5.84637,241.457,202587,0.0158411
5,5.84559,241.489,202526,0.0158411
5.2,5.8448,241.522,202466,0.0158411
5.4,5.84401,241.554,202405,0.0158411
5.6,5.84323,241.586,202345,0.0158411
5.8,5.84244,241.619,202284,0.0158411
6,5.84165,241.651,202224,0.0158411
6.2,5.84087,241.683,202163,0.0158411
6.4,5.84008,241.716,202103,0.0158411
6.6,5.8393,241.748,202042,0.0158411
6.8,5.83851,241.78,201982,0.0158411
7,5.83772,241.813,201922,0.0158411
7.2,5.83694,241.845,201861,0.0158411
7.4,5.83615,241.877,201801,0.0158411
7.6,5.83537,241.91,201740,0.0158411
7.8,5.83458,241.942,201680,0.0158411
8,5.8338,241.974,201620,0.0158411
8.2,5.83301,242.006,201560,0.0158411
8.4,5.83223,242.039,201499,0.0158411
8.6,5.83144,242.071,201439,0.0158411
8.8,5.83065,242.103,201379,0.0158411
9,5.82987,242.136,201318,0.0158411
9.2,5.82908,242.168,201258,0.0158411
9.4,5.8283,242.2,201198,0.0158411
9.6,5.82751,242.233,201138,0.0158411
9.8,5.82673,242.265,201077,0.0158411
10,5.82673,242.265,201077,0.0158411
