x,rho,u,P,t
-10,5.90199,239.175,206894,0.0163389
-9.8,5.90199,239.175,206894,0.0163389
-9.6,5.90161,239.191,206864,0.0163389
-9.4,5.90103,239.215,206819,0.0163389
-9.2,5.90036,239.242,206767,0.0163389
-9,5.89964,239.272,206711,0.0163389
-8.8,5.8989,239.302,206653,0.0163389
-8.6,5.89814,239.333,206594,0.0163389
-8.4,5.89738,239.364,206535,0.0163389
-8.2,5.89662,239.395,206476,0.0163389
-8,5.89585,239.427,206416,0.0163389
-7.8,5.89509,239.458,206357,0.0163389
-7.6,5.89432,239.49,206297,0.0163389
-7.4,5.89355,239.521,206237,0.0163389
-7.2,5.89279,239.552,206178,0.0163389
-7,5.89202,239.584,206118,0.0163389
-6.8,5.89125,239.615,206059,0.0163389
-6.6,5.89049,239.647,205999,0.0163389
-6.4,5.88972,239.678,205940,0.0163389
-6.2,5.88895,239.709,205880,0.0163389
-6,5.88819,239.741,205820,0.0163389
-5.8,5.88742,239.772,205761,0.0163389
-5.6,5.88665,239.804,205701,0.0163389
-5.4,5.88589,239.835,205642,0.0163389
-5.2,5.88512,239.866,205582,0.0163389
-5,5.88436,239.898,205523,0.0163389
-4.8,5.88359,239.929,205464,0.0163389
-4.6,5.88282,239.961,205404,0.0163389
-4.4,5.88206,239.992,205345,0.0163389
-4.2,5.88129,240.024,205285,0.0163389
-4,5.88053,240.055,205226,0.0163389
-3.8,5.87976,240.086,205166,0.0163389
-3.6,5.87899,240.118,205107,0.0163389
-3.4,5.87823,240.149,205048,0.0163389
-3.2,5.87746,240.181,204988,0.0163389
-3,5.8767,240.212,204929,0.0163389
-2.8,5.87593,240.243,204870,0.0163389
-2.6,5.87516,240.275,204810,0.0163389
-2.4,5.8744,240.306,204751,0.0163389
-2.2,5.87363,240.338,204692,0.0163389
-2,5.87287,240.369,204632,0.0163389
-1.8,5.8721,240.4,204573,0.0163389
-1.6,5.87134,240.432,204514,0.0163389
-1.4,5.87057,240.463,204455,0.0163389
-1.2,5.86981,240.495,204395,0.0163389
-1,5.86904,240.526,204336,0.0163389
-0.8,5.86828,240.558,204277,0.0163389
-0.6,5.86751,240.589,204218,0.0163389
-0.4,5.86674,240.62,204159,0.0163389
-0.2,5.86598,240.652,204100,0.0163389
0,5.86521,240.683,204040,0.0163389
0.2,5.86445,240.715,203981,0.0163389
0.4,5.86368,240.746,203922,0.0163389
0.6,5.86292,240.777,203863,0.0163389
0.8,5.86216,240.809,203804,0.0163389
1,5.86139,240.84,203745,0.0163389
1.2,5.86063,240.871,203686,0.0163389
1.4,5.85987,240.903,203627,0.0163389
1.6,5.8591,240.934,203568,0.0163389
1.8,5.85834,240.965,203509,0.0163389
2,5.85757,240.997,203450,0.0163389
2.2,5.85681,241.028,203391,0.0163389
2.4,5.85605,241.06,203333,0.0163389
2.6,5.85528,241.091,203274,0.0163389
2.8,5.85452,241.122,203215,0.0163389
3,5.85376,241.154,203156,0.0163389
3.2,5.853,241.185,203097,0.0163389
3.4,5.85223,241.216,203038,0.0163389
3.6,5.85147,241.248,202979,0.0163389
3.8,5.85071,241.279,202921,0.0163389
4,5.84994,241.31,202862,0.0163389
4.2,5.84918,241.342,202803,0.0163389
4.4,5.84842,241.373,202744,0.0163389
4.6,5.84766,241.404,202686,0.0163389
4.8,5.84689,241.436,202627,0.0163389
5,5.84613,241.467,202568,0.0163389
5.2,5.84537,241.498,202509,0.0163389
5.4,5.84461,241.53,202451,0.0163389
5.6,5.84384,241.561,202392,0.0163389
5.8,5.84308,241.592,202333,0.0163389
6,5.84232,241.624,202275,0.0163389
6.2,5.84156,241.655,202216,0.0163389
6.4,5.84079,241.686,202158,0.0163389
6.6,5.84003,241.718,202099,0.0163389
6.8,5.83927,241.749,202040,0.0163389
7,5.83851,241.78,201982,0.0163389
7.2,5.83775,241.812,201923,0.0163389
7.4,5.83698,241.843,201865,0.0163389
7.6,5.83622,241.874,201806,0.0163389
7.8,5.83546,241.906,201748,0.0163389
8,5.8347,241.937,201689,0.0163389
8.2,5.83394,241.968,201631,0.0163389
8.4,5.83317,242,201572,0.0163389
8.6,5.83241,242.031,201514,0.0163389
8.8,5.83165,242.062,201455,0.0163389
9,5.83089,242.094,201397,0.0163389
9.2,5.83013,242.125,201338,0.0163389
9.4,5.82937,242.156,201280,0.0163389
9.6,5.82861,242.188,201221,0.0163389
9.8,5.82784,242.219,201163,0.0163389
10,5.82784,242.219,201163,0.0163389
