x,rho,u,P,t
-10,6.06328,232.604,219665,0.00312054
-9.8,6.06328,232.604,219665,0.00312054
-9.6,6.06128,232.686,219504,0.00312054
-9.4,6.05827,232.807,219262,0.00312054
-9.2,6.05477,232.949,218981,0.00312054
-9,6.05101,233.102,218679,0.00312054
-8.8,6.04713,233.259,218368,0.00312054
-8.6,6.04319,233.419,218052,0.00312054
-8.4,6.03921,233.58,217734,0.00312054
-8.2,6.03522,233.742,217415,0.00312054
-8,6.03123,233.904,217095,0.00312054
-7.8,6.02723,234.067,216776,0.00312054
-7.6,6.02323,234.229,216457,0.00312054
-7.4,6.01923,234.391,216138,0.00312054
-7.2,6.01523,234.554,215819,0.00312054
-7,6.01123,234.716,215501,0.00312054
-6.8,6.00723,234.879,215183,0.00312054
-6.6,6.00323,235.041,214865,0.00312054
-6.4,5.99924,235.204,214548,0.00312054
-6.2,5.99524,235.366,214231,0.00312054
-6,5.99125,235.529,213914,0.00312054
-5.8,5.98726,235.691,213598,0.00312054
-5.6,5.98327,235.854,213281,0.00312054
-5.4,5.97928,236.016,212966,0.00312054
-5.2,5.97529,236.179,212650,0.00312054
-5,5.9713,236.341,212335,0.00312054
-4.8,5.96731,236.504,212021,0.00312054
-4.6,5.96333,236.666,211706,0.00312054
-4.4,5.95934,236.829,211393,0.00312054
-4.2,5.95536,236.991,211079,0.00312054
-4,5.95138,237.154,210766,0.00312054
-3.8,5.9474,237.316,210453,0.00312054
-3.6,5.94342,237.478,210140,0.00312054
-3.4,5.93944,237.641,209828,0.00312054
-3.2,5.93546,237.803,209516,0.00312054
-3,5.93148,237.966,209204,0.00312054
-2.8,5.92751,238.128,208893,0.00312054
-2.6,5.92353,238.291,208582,0.00312054
-2.4,5.91956,238.453,208271,0.00312054
-2.2,5.91558,238.616,207961,0.00312054
-2,5.91161,238.778,207651,0.00312054
-1.8,5.90764,238.94,207341,0.00312054
-1.6,5.90367,239.103,207032,0.00312054
-1.4,5.89971,239.265,206723,0.00312054
-1.2,5.89574,239.428,206415,0.00312054
-1,5.89177,239.59,206107,0.00312054
-0.8,5.88781,239.753,205799,0.00312054
-0.6,5.88385,239.915,205491,0.00312054
-0.4,5.87988,240.077,205184,0.00312054
-0.2,5.87592,240.24,204877,0.00312054
0,5.87196,240.402,204571,0.00312054
0.2,5.86801,240.564,204265,0.00312054
0.4,5.86405,240.727,203959,0.00312054
0.6,5.86011,240.888,203655,0.00312054
0.8,5.85618,241.05,203351,0.00312054
1,5.85225,241.211,203049,0.00312054
1.2,5.84832,241.372,202746,0.00312054
1.4,5.8444,241.533,202444,0.00312054
1.6,5.84048,241.695,202143,0.00312054
1.8,5.83656,241.856,201842,0.00312054
2,5.83265,242.017,201541,0.00312054
2.2,5.82874,242.177,201241,0.00312054
2.4,5.82483,242.338,200942,0.00312054
2.6,5.82092,242.499,200642,0.00312054
2.8,5.81701,242.66,200343,0.00312054
3,5.81311,242.821,200045,0.00312054
3.2,5.8092,242.981,199747,0.00312054
3.4,5.8053,243.142,199449,0.00312054
3.6,5.8014,243.303,199152,0.00312054
3.8,5.79751,243.463,198855,0.00312054
4,5.79361,243.624,198558,0.00312054
4.2,5.78972,243.784,198262,0.00312054
4.4,5.78583,243.945,197966,0.00312054
4.6,5.78194,244.105,197671,0.00312054
4.8,5.77805,244.266,197376,0.00312054
5,5.77416,244.426,197081,0.00312054
5.2,5.77028,244.587,196787,0.00312054
5.4,5.76639,244.747,196493,0.00312054
5.6,5.76251,244.907,196199,0.00312054
5.8,5.75863,245.068,195906,0.00312054
6,5.75475,245.228,195613,0.00312054
6.2,5.75088,245.388,195321,0.00312054
6.4,5.747,245.548,195029,0.00312054
6.6,5.74313,245.709,194737,0.00312054
6.8,5.73926,245.869,194446,0.00312054
7,5.73539,246.029,194155,0.00312054
7.2,5.73152,246.189,193864,0.00312054
7.4,5.72765,246.349,193574,0.00312054
7.6,5.72379,246.509,193284,0.00312054
7.8,5.71992,246.669,192995,0.00312054
8,5.71606,246.829,192706,0.00312054
8.2,5.7122,246.989,192417,0.00312054
8.4,5.70834,247.149,192129,0.00312054
8.6,5.70449,247.309,191841,0.00312054
8.8,5.70063,247.469,191553,0.00312054
9,5.69678,247.629,191266,0.00312054
9.2,5.69293,247.789,190979,0.00312054
9.4,5.68908,247.949,190692,0.00312054
9.6,5.68523,248.108,190406,0.00312054
9.8,5.68138,248.268,190120,0.00312054
10,5.68138,248.268,190120,0.00312054
