x,rho,u,P,t
-10,5.92309,238.312,208541,0.0105323
-9.8,5.92309,238.312,208541,0.0105323
-9.6,5.92249,238.336,208494,0.0105323
-9.4,5.9216,238.373,208425,0.0105323
-9.2,5.92056,238.415,208343,0.0105323
-9,5.91944,238.461,208256,0.0105323
-8.8,5.91829,238.508,208166,0.0105323
-8.6,5.91712,238.556,208075,0.0105323
-8.4,5.91594,238.604,207982,0.0105323
-8.2,5.91476,238.653,207890,0.0105323
-8,5.91357,238.701,207797,0.0105323
-7.8,5.91238,238.75,207705,0.0105323
-7.6,5.9112,238.798,207612,0.0105323
-7.4,5.91001,238.847,207519,0.0105323
-7.2,5.90882,238.896,207427,0.0105323
-7,5.90763,238.944,207334,0.0105323
-6.8,5.90644,238.993,207241,0.0105323
-6.6,5.90526,239.041,207149,0.0105323
-6.4,5.90407,239.09,207056,0.0105323
-6.2,5.90288,239.139,206964,0.0105323
-6,5.90169,239.187,206871,0.0105323
-5.8,5.9005,239.236,206779,0.0105323
-5.6,5.89932,239.285,206686,0.0105323
-5.4,5.89813,239.333,206594,0.0105323
-5.2,5.89694,239.382,206501,0.0105323
-5,5.89575,239.431,206409,0.0105323
-4.8,5.89457,239.479,206317,0.0105323
-4.6,5.89338,239.528,206224,0.0105323
-4.4,5.89219,239.576,206132,0.0105323
-4.2,5.89101,239.625,206040,0.0105323
-4,5.88982,239.674,205948,0.0105323
-3.8,5.88863,239.722,205855,0.0105323
-3.6,5.88745,239.771,205763,0.0105323
-3.4,5.88626,239.82,205671,0.0105323
-3.2,5.88507,239.868,205579,0.0105323
-3,5.88389,239.917,205487,0.0105323
-2.8,5.8827,239.966,205395,0.0105323
-2.6,5.88151,240.014,205303,0.0105323
-2.4,5.88033,240.063,205211,0.0105323
-2.2,5.87914,240.111,205119,0.0105323
-2,5.87796,240.16,205027,0.0105323
-1.8,5.87677,240.209,204935,0.0105323
-1.6,5.87559,240.257,204843,0.0105323
-1.4,5.8744,240.306,204752,0.0105323
-1.2,5.87321,240.355,204660,0.0105323
-1,5.87203,240.403,204568,0.0105323
-0.8,5.87084,240.452,204476,0.0105323
-0.6,5.86966,240.5,204385,0.0105323
-0.4,5.86847,240.549,204293,0.0105323
-0.2,5.86729,240.598,204201,0.0105323
0,5.86611,240.646,204110,0.0105323
0.2,5.86492,240.695,204018,0.0105323
0.4,5.86374,240.744,203927,0.0105323
0.6,5.86255,240.792,203835,0.0105323
0.8,5.86137,240.841,203744,0.0105323
1,5.86019,240.889,203653,0.0105323
1.2,5.85901,240.938,203561,0.0105323
1.4,5.85783,240.986,203470,0.0105323
1.6,5.85665,241.035,203379,0.0105323
1.8,5.85547,241.083,203288,0.0105323
2,5.85428,241.132,203197,0.0105323
2.2,5.8531,241.18,203106,0.0105323
2.4,5.85192,241.229,203015,0.0105323
2.6,5.85074,241.277,202924,0.0105323
2.8,5.84956,241.326,202833,0.0105323
3,5.84838,241.374,202742,0.0105323
3.2,5.8472,241.423,202651,0.0105323
3.4,5.84602,241.471,202561,0.0105323
3.6,5.84485,241.52,202470,0.0105323
3.8,5.84367,241.568,202379,0.0105323
4,5.84249,241.617,202288,0.0105323
4.2,5.84131,241.665,202198,0.0105323
4.4,5.84013,241.713,202107,0.0105323
4.6,5.83895,241.762,202016,0.0105323
4.8,5.83777,241.81,201926,0.0105323
5,5.83659,241.859,201835,0.0105323
5.2,5.83541,241.907,201745,0.0105323
5.4,5.83424,241.956,201654,0.0105323
5.6,5.83306,242.004,201564,0.0105323
5.8,5.83188,242.053,201473,0.0105323
6,5.8307,242.101,201383,0.0105323
6.2,5.82952,242.15,201293,0.0105323
6.4,5.82835,242.198,201202,0.0105323
6.6,5.82717,242.247,201112,0.0105323
6.8,5.82599,242.295,201022,0.0105323
7,5.82481,242.343,200931,0.0105323
7.2,5.82364,242.392,200841,0.0105323
7.4,5.82246,242.44,200751,0.0105323
7.6,5.82128,242.489,200661,0.0105323
7.8,5.82011,242.537,200571,0.0105323
8,5.81893,242.586,200481,0.0105323
8.2,5.81775,242.634,200391,0.0105323
8.4,5.81658,242.683,200301,0.0105323
8.6,5.8154,242.731,200211,0.0105323
8.8,5.81422,242.779,200121,0.0105323
9,5.81305,242.828,200031,0.0105323
9.2,5.81187,242.876,199941,0.0105323
9.4,5.8107,242.925,199851,0.0105323
9.6,5.80952,242.973,199761,0.0105323
9.8,5.80835,243.022,199671,0.0105323
10,5.80835,243.022,199671,0.0105323
