x,rho,u,P,t
-10,5.89596,239.422,206425,0.0193886
-9.8,5.89596,239.422,206425,0.0193886
-9.6,5.89564,239.436,206400,0.0193886
-9.4,5.89515,239.455,206362,0.0193886
-9.2,5.89459,239.479,206318,0.0193886
-9,5.89398,239.503,206271,0.0193886
-8.8,5.89336,239.529,206222,0.0193886
-8.6,5.89272,239.555,206173,0.0193886
-8.4,5.89208,239.581,206123,0.0193886
-8.2,5.89143,239.608,206073,0.0193886
-8,5.89079,239.634,206022,0.0193886
-7.8,5.89014,239.661,205972,0.0193886
-7.6,5.8895,239.687,205922,0.0193886
-7.4,5.88885,239.714,205872,0.0193886
-7.2,5.8882,239.74,205822,0.0193886
-7,5.88756,239.767,205772,0.0193886
-6.8,5.88691,239.793,205721,0.0193886
-6.6,5.88627,239.82,205671,0.0193886
-6.4,5.88562,239.846,205621,0.0193886
-6.2,5.88497,239.873,205571,0.0193886
-6,5.88433,239.899,205521,0.0193886
-5.8,5.88368,239.926,205471,0.0193886
-5.6,5.88304,239.952,205420,0.0193886
-5.4,5.88239,239.979,205370,0.0193886
-5.2,5.88174,240.005,205320,0.0193886
-5,5.8811,240.031,205270,0.0193886
-4.8,5.88045,240.058,205220,0.0193886
-4.6,5.87981,240.084,205170,0.0193886
-4.4,5.87916,240.111,205120,0.0193886
-4.2,5.87851,240.137,205070,0.0193886
-4,5.87787,240.164,205020,0.0193886
-3.8,5.87722,240.19,204970,0.0193886
-3.6,5.87658,240.217,204920,0.0193886
-3.4,5.87593,240.243,204870,0.0193886
-3.2,5.87529,240.27,204820,0.0193886
-3,5.87464,240.296,204770,0.0193886
-2.8,5.87399,240.323,204720,0.0193886
-2.6,5.87335,240.349,204670,0.0193886
-2.4,5.8727,240.376,204620,0.0193886
-2.2,5.87206,240.402,204570,0.0193886
-2,5.87141,240.429,204520,0.0193886
-1.8,5.87077,240.455,204470,0.0193886
-1.6,5.87012,240.482,204420,0.0193886
-1.4,5.86948,240.508,204370,0.0193886
-1.2,5.86883,240.535,204320,0.0193886
-1,5.86819,240.561,204270,0.0193886
-0.8,5.86754,240.588,204220,0.0193886
-0.6,5.86689,240.614,204170,0.0193886
-0.4,5.86625,240.641,204120,0.0193886
-0.2,5.8656,240.667,204070,0.0193886
0,5.86496,240.694,204021,0.0193886
0.2,5.86431,240.72,203971,0.0193886
0.4,5.86367,240.747,203921,0.0193886
0.6,5.86302,240.773,203871,0.0193886
0.8,5.86238,240.8,203821,0.0193886
1,5.86174,240.826,203772,0.0193886
1.2,5.86109,240.852,203722,0.0193886
1.4,5.86045,240.879,203672,0.0193886
1.6,5.8598,240.905,203622,0.0193886
1.8,5.85916,240.932,203573,0.0193886
2,5.85852,240.958,203523,0.0193886
2.2,5.85787,240.985,203473,0.0193886
2.4,5.85723,241.011,203423,0.0193886
2.6,5.85658,241.038,203374,0.0193886
2.8,5.85594,241.064,203324,0.0193886
3,5.8553,241.09,203274,0.0193886
3.2,5.85465,241.117,203225,0.0193886
3.4,5.85401,241.143,203175,0.0193886
3.6,5.85337,241.17,203126,0.0193886
3.8,5.85272,241.196,203076,0.0193886
4,5.85208,241.223,203026,0.0193886
4.2,5.85144,241.249,202977,0.0193886
4.4,5.85079,241.276,202927,0.0193886
4.6,5.85015,241.302,202878,0.0193886
4.8,5.84951,241.328,202828,0.0193886
5,5.84886,241.355,202778,0.0193886
5.2,5.84822,241.381,202729,0.0193886
5.4,5.84758,241.408,202679,0.0193886
5.6,5.84693,241.434,202630,0.0193886
5.8,5.84629,241.461,202580,0.0193886
6,5.84565,241.487,202531,0.0193886
6.2,5.845,241.513,202481,0.0193886
6.4,5.84436,241.54,202432,0.0193886
6.6,5.84372,241.566,202382,0.0193886
6.8,5.84307,241.593,202333,0.0193886
7,5.84243,241.619,202283,0.0193886
7.2,5.84179,241.646,202234,0.0193886
7.4,5.84114,241.672,202184,0.0193886
7.6,5.8405,241.698,202135,0.0193886
7.8,5.83986,241.725,202086,0.0193886
8,5.83922,241.751,202036,0.0193886
8.2,5.83857,241.778,201987,0.0193886
8.4,5.83793,241.804,201937,0.0193886
8.6,5.83729,241.831,201888,0.0193886
8.8,5.83665,241.857,201839,0.0193886
9,5.836,241.883,201789,0.0193886
9.2,5.83536,241.91,201740,0.0193886
9.4,5.83472,241.936,201690,0.0193886
9.6,5.83408,241.963,201641,0.0193886
9.8,5.83343,241.989,201592,0.0193886
10,5.83343,241.989,201592,0.0193886
