x,rho,u,P,t
-10,5.91999,238.439,208299,0.0111128
-9.8,5.91999,238.439,208299,0.0111128
-9.6,5.91942,238.462,208254,0.0111128
-9.4,5.91858,238.496,208188,0.0111128
-9.2,5.91759,238.537,208111,0.0111128
-9,5.91654,238.58,208029,0.0111128
-8.8,5.91544,238.625,207944,0.0111128
-8.6,5.91434,238.67,207857,0.0111128
-8.4,5.91322,238.716,207770,0.0111128
-8.2,5.91209,238.762,207682,0.0111128
-8,5.91097,238.808,207594,0.0111128
-7.8,5.90984,238.854,207506,0.0111128
-7.6,5.90872,238.9,207419,0.0111128
-7.4,5.90759,238.946,207331,0.0111128
-7.2,5.90647,238.992,207243,0.0111128
-7,5.90534,239.038,207155,0.0111128
-6.8,5.90421,239.084,207067,0.0111128
-6.6,5.90309,239.13,206980,0.0111128
-6.4,5.90196,239.176,206892,0.0111128
-6.2,5.90084,239.223,206804,0.0111128
-6,5.89971,239.269,206717,0.0111128
-5.8,5.89858,239.315,206629,0.0111128
-5.6,5.89746,239.361,206541,0.0111128
-5.4,5.89633,239.407,206454,0.0111128
-5.2,5.89521,239.453,206366,0.0111128
-5,5.89408,239.499,206279,0.0111128
-4.8,5.89296,239.545,206191,0.0111128
-4.6,5.89183,239.591,206104,0.0111128
-4.4,5.89071,239.637,206016,0.0111128
-4.2,5.88958,239.684,205929,0.0111128
-4,5.88846,239.73,205841,0.0111128
-3.8,5.88733,239.776,205754,0.0111128
-3.6,5.88621,239.822,205667,0.0111128
-3.4,5.88508,239.868,205579,0.0111128
-3.2,5.88396,239.914,205492,0.0111128
-3,5.88283,239.96,205405,0.0111128
-2.8,5.88171,240.006,205318,0.0111128
-2.6,5.88058,240.052,205231,0.0111128
-2.4,5.87946,240.099,205143,0.0111128
-2.2,5.87833,240.145,205056,0.0111128
-2,5.87721,240.191,204969,0.0111128
-1.8,5.87609,240.237,204882,0.0111128
-1.6,5.87496,240.283,204795,0.0111128
-1.4,5.87384,240.329,204708,0.0111128
-1.2,5.87271,240.375,204621,0.0111128
-1,5.87159,240.421,204534,0.0111128
-0.8,5.87047,240.467,204447,0.0111128
-0.6,5.86934,240.513,204360,0.0111128
-0.4,5.86822,240.56,204273,0.0111128
-0.2,5.8671,240.606,204186,0.0111128
0,5.86597,240.652,204100,0.0111128
0.2,5.86485,240.698,204013,0.0111128
0.4,5.86373,240.744,203926,0.0111128
0.6,5.86261,240.79,203839,0.0111128
0.8,5.86149,240.836,203753,0.0111128
1,5.86037,240.882,203666,0.0111128
1.2,5.85925,240.928,203580,0.0111128
1.4,5.85813,240.974,203493,0.0111128
1.6,5.85701,241.02,203407,0.0111128
1.8,5.85589,241.066,203321,0.0111128
2,5.85477,241.112,203234,0.0111128
2.2,5.85365,241.158,203148,0.0111128
2.4,5.85253,241.204,203062,0.0111128
2.6,5.85141,241.25,202975,0.0111128
2.8,5.85029,241.296,202889,0.0111128
3,5.84917,241.342,202803,0.0111128
3.2,5.84805,241.388,202717,0.0111128
3.4,5.84693,241.434,202631,0.0111128
3.6,5.84582,241.48,202544,0.0111128
3.8,5.8447,241.526,202458,0.0111128
4,5.84358,241.572,202372,0.0111128
4.2,5.84246,241.618,202286,0.0111128
4.4,5.84134,241.664,202200,0.0111128
4.6,5.84023,241.709,202114,0.0111128
4.8,5.83911,241.755,202028,0.0111128
5,5.83799,241.801,201943,0.0111128
5.2,5.83687,241.847,201857,0.0111128
5.4,5.83576,241.893,201771,0.0111128
5.6,5.83464,241.939,201685,0.0111128
5.8,5.83352,241.985,201599,0.0111128
6,5.83241,242.031,201513,0.0111128
6.2,5.83129,242.077,201428,0.0111128
6.4,5.83017,242.123,201342,0.0111128
6.6,5.82905,242.169,201256,0.0111128
6.8,5.82794,242.215,201171,0.0111128
7,5.82682,242.261,201085,0.0111128
7.2,5.82571,242.307,201000,0.0111128
7.4,5.82459,242.353,200914,0.0111128
7.6,5.82347,242.399,200828,0.0111128
7.8,5.82236,242.445,200743,0.0111128
8,5.82124,242.491,200658,0.0111128
8.2,5.82013,242.537,200572,0.0111128
8.4,5.81901,242.582,200487,0.0111128
8.6,5.81789,242.628,200401,0.0111128
8.8,5.81678,242.674,200316,0.0111128
9,5.81566,242.72,200231,0.0111128
9.2,5.81455,242.766,200145,0.0111128
9.4,5.81343,242.812,200060,0.0111128
9.6,5.81232,242.858,199975,0.0111128
9.8,5.8112,242.904,199890,0.0111128
10,5.8112,242.904,199890,0.0111128
