x,rho,u,P,t
-10,6.15815,228.771,227367,0.00211028
-9.8,6.15815,228.771,227367,0.00211028
-9.6,6.15519,228.891,227125,0.00211028
-9.4,6.15075,229.07,226761,0.00211028
-9.2,6.14556,229.278,226338,0.00211028
-9,6.14,229.502,225884,0.00211028
-8.8,6.13426,229.734,225416,0.00211028
-8.6,6.12843,229.969,224941,0.00211028
-8.4,6.12255,230.206,224463,0.00211028
-8.2,6.11665,230.444,223983,0.00211028
-8,6.11074,230.682,223504,0.00211028
-7.8,6.10483,230.921,223024,0.00211028
-7.6,6.09892,231.16,222546,0.00211028
-7.4,6.09301,231.399,222067,0.00211028
-7.2,6.0871,231.638,221590,0.00211028
-7,6.08119,231.877,221113,0.00211028
-6.8,6.07528,232.116,220637,0.00211028
-6.6,6.06938,232.355,220161,0.00211028
-6.4,6.06348,232.594,219687,0.00211028
-6.2,6.05758,232.833,219213,0.00211028
-6,6.05168,233.072,218739,0.00211028
-5.8,6.04578,233.31,218267,0.00211028
-5.6,6.03989,233.549,217795,0.00211028
-5.4,6.034,233.788,217324,0.00211028
-5.2,6.02811,234.027,216854,0.00211028
-5,6.02223,234.266,216384,0.00211028
-4.8,6.01635,234.505,215915,0.00211028
-4.6,6.01046,234.744,215447,0.00211028
-4.4,6.00459,234.983,214980,0.00211028
-4.2,5.99871,235.222,214513,0.00211028
-4,5.99284,235.461,214047,0.00211028
-3.8,5.98697,235.699,213582,0.00211028
-3.6,5.9811,235.938,213118,0.00211028
-3.4,5.97523,236.177,212654,0.00211028
-3.2,5.96937,236.416,212191,0.00211028
-3,5.9635,236.655,211729,0.00211028
-2.8,5.95764,236.894,211267,0.00211028
-2.6,5.95179,237.133,210806,0.00211028
-2.4,5.94593,237.371,210346,0.00211028
-2.2,5.94008,237.61,209887,0.00211028
-2,5.93423,237.849,209428,0.00211028
-1.8,5.92838,238.088,208971,0.00211028
-1.6,5.92254,238.327,208513,0.00211028
-1.4,5.9167,238.566,208057,0.00211028
-1.2,5.91086,238.804,207601,0.00211028
-1,5.90502,239.043,207147,0.00211028
-0.8,5.89918,239.282,206692,0.00211028
-0.6,5.89335,239.521,206239,0.00211028
-0.4,5.88752,239.759,205786,0.00211028
-0.2,5.88169,239.998,205335,0.00211028
0,5.87587,240.237,204884,0.00211028
0.2,5.87005,240.475,204433,0.00211028
0.4,5.86424,240.714,203984,0.00211028
0.6,5.85845,240.951,203537,0.00211028
0.8,5.85268,241.188,203092,0.00211028
1,5.84692,241.425,202649,0.00211028
1.2,5.84116,241.661,202207,0.00211028
1.4,5.83542,241.897,201765,0.00211028
1.6,5.82968,242.133,201325,0.00211028
1.8,5.82395,242.369,200886,0.00211028
2,5.81822,242.604,200448,0.00211028
2.2,5.8125,242.84,200011,0.00211028
2.4,5.80679,243.075,199574,0.00211028
2.6,5.80107,243.31,199139,0.00211028
2.8,5.79537,243.545,198704,0.00211028
3,5.78966,243.78,198270,0.00211028
3.2,5.78397,244.015,197837,0.00211028
3.4,5.77827,244.25,197405,0.00211028
3.6,5.77258,244.485,196974,0.00211028
3.8,5.7669,244.72,196544,0.00211028
4,5.76122,244.954,196114,0.00211028
4.2,5.75554,245.189,195686,0.00211028
4.4,5.74987,245.423,195258,0.00211028
4.6,5.7442,245.658,194831,0.00211028
4.8,5.73853,245.892,194405,0.00211028
5,5.73287,246.126,193980,0.00211028
5.2,5.72722,246.36,193555,0.00211028
5.4,5.72157,246.594,193132,0.00211028
5.6,5.71592,246.828,192709,0.00211028
5.8,5.71028,247.062,192287,0.00211028
6,5.70464,247.296,191866,0.00211028
6.2,5.699,247.529,191446,0.00211028
6.4,5.69337,247.763,191027,0.00211028
6.6,5.68775,247.996,190608,0.00211028
6.8,5.68213,248.23,190190,0.00211028
7,5.67651,248.463,189774,0.00211028
7.2,5.6709,248.696,189358,0.00211028
7.4,5.66529,248.929,188943,0.00211028
7.6,5.65969,249.162,188529,0.00211028
7.8,5.65409,249.395,188115,0.00211028
8,5.6485,249.628,187703,0.00211028
8.2,5.64291,249.86,187292,0.00211028
8.4,5.63733,250.093,186881,0.00211028
8.6,5.63175,250.325,186471,0.00211028
8.8,5.62618,250.557,186062,0.00211028
9,5.62062,250.789,185655,0.00211028
9.2,5.61506,251.021,185248,0.00211028
9.4,5.6095,251.253,184842,0.00211028
9.6,5.60395,251.485,184437,0.00211028
9.8,5.59841,251.716,184033,0.00211028
10,5.59841,251.716,184033,0.00211028
