x,rho,u,P,t
-10,5.93058,238.006,209127,0.00935079
-9.8,5.93058,238.006,209127,0.00935079
-9.6,5.92991,238.033,209075,0.00935079
-9.4,5.9289,238.074,208996,0.00935079
-9.2,5.92773,238.122,208904,0.00935079
-9,5.92648,238.173,208806,0.00935079
-8.8,5.92518,238.226,208705,0.00935079
-8.6,5.92386,238.28,208602,0.00935079
-8.4,5.92253,238.335,208498,0.00935079
-8.2,5.9212,238.389,208393,0.00935079
-8,5.91986,238.444,208289,0.00935079
-7.8,5.91853,238.498,208184,0.00935079
-7.6,5.91719,238.553,208080,0.00935079
-7.4,5.91585,238.608,207975,0.00935079
-7.2,5.91451,238.663,207871,0.00935079
-7,5.91317,238.717,207766,0.00935079
-6.8,5.91184,238.772,207662,0.00935079
-6.6,5.9105,238.827,207558,0.00935079
-6.4,5.90916,238.882,207453,0.00935079
-6.2,5.90782,238.936,207349,0.00935079
-6,5.90649,238.991,207245,0.00935079
-5.8,5.90515,239.046,207140,0.00935079
-5.6,5.90381,239.101,207036,0.00935079
-5.4,5.90247,239.155,206932,0.00935079
-5.2,5.90114,239.21,206828,0.00935079
-5,5.8998,239.265,206724,0.00935079
-4.8,5.89846,239.32,206620,0.00935079
-4.6,5.89713,239.374,206516,0.00935079
-4.4,5.89579,239.429,206412,0.00935079
-4.2,5.89445,239.484,206308,0.00935079
-4,5.89312,239.539,206204,0.00935079
-3.8,5.89178,239.593,206100,0.00935079
-3.6,5.89045,239.648,205996,0.00935079
-3.4,5.88911,239.703,205893,0.00935079
-3.2,5.88777,239.758,205789,0.00935079
-3,5.88644,239.812,205685,0.00935079
-2.8,5.8851,239.867,205581,0.00935079
-2.6,5.88377,239.922,205478,0.00935079
-2.4,5.88243,239.976,205374,0.00935079
-2.2,5.8811,240.031,205271,0.00935079
-2,5.87976,240.086,205167,0.00935079
-1.8,5.87843,240.141,205064,0.00935079
-1.6,5.87709,240.195,204960,0.00935079
-1.4,5.87576,240.25,204857,0.00935079
-1.2,5.87442,240.305,204754,0.00935079
-1,5.87309,240.36,204650,0.00935079
-0.8,5.87176,240.414,204547,0.00935079
-0.6,5.87042,240.469,204444,0.00935079
-0.4,5.86909,240.524,204341,0.00935079
-0.2,5.86775,240.579,204237,0.00935079
0,5.86642,240.633,204134,0.00935079
0.2,5.86509,240.688,204031,0.00935079
0.4,5.86375,240.743,203928,0.00935079
0.6,5.86242,240.797,203825,0.00935079
0.8,5.86109,240.852,203723,0.00935079
1,5.85976,240.907,203620,0.00935079
1.2,5.85843,240.961,203517,0.00935079
1.4,5.8571,241.016,203415,0.00935079
1.6,5.85578,241.07,203312,0.00935079
1.8,5.85445,241.125,203210,0.00935079
2,5.85312,241.179,203107,0.00935079
2.2,5.85179,241.234,203005,0.00935079
2.4,5.85046,241.289,202903,0.00935079
2.6,5.84913,241.343,202800,0.00935079
2.8,5.84781,241.398,202698,0.00935079
3,5.84648,241.452,202596,0.00935079
3.2,5.84515,241.507,202494,0.00935079
3.4,5.84383,241.561,202392,0.00935079
3.6,5.8425,241.616,202289,0.00935079
3.8,5.84117,241.67,202187,0.00935079
4,5.83985,241.725,202085,0.00935079
4.2,5.83852,241.78,201983,0.00935079
4.4,5.83719,241.834,201882,0.00935079
4.6,5.83587,241.889,201780,0.00935079
4.8,5.83454,241.943,201678,0.00935079
5,5.83322,241.998,201576,0.00935079
5.2,5.83189,242.052,201474,0.00935079
5.4,5.83056,242.107,201373,0.00935079
5.6,5.82924,242.161,201271,0.00935079
5.8,5.82791,242.216,201169,0.00935079
6,5.82659,242.27,201068,0.00935079
6.2,5.82526,242.325,200966,0.00935079
6.4,5.82394,242.379,200865,0.00935079
6.6,5.82262,242.434,200763,0.00935079
6.8,5.82129,242.488,200662,0.00935079
7,5.81997,242.543,200560,0.00935079
7.2,5.81864,242.597,200459,0.00935079
7.4,5.81732,242.652,200358,0.00935079
7.6,5.816,242.706,200256,0.00935079
7.8,5.81467,242.761,200155,0.00935079
8,5.81335,242.815,200054,0.00935079
8.2,5.81203,242.87,199953,0.00935079
8.4,5.8107,242.924,199852,0.00935079
8.6,5.80938,242.979,199751,0.00935079
8.8,5.80806,243.033,199650,0.00935079
9,5.80673,243.088,199549,0.00935079
9.2,5.80541,243.142,199448,0.00935079
9.4,5.80409,243.197,199347,0.00935079
9.6,5.80277,243.251,199246,0.00935079
9.8,5.80145,243.306,199145,0.00935079
10,5.80145,243.306,199145,0.00935079
