x,rho,u,P,t
-10,5.9097,238.86,207495,0.0136011
-9.8,5.9097,238.86,207495,0.0136011
-9.6,5.90924,238.879,207459,0.0136011
-9.4,5.90855,238.907,207405,0.0136011
-9.2,5.90774,238.94,207342,0.0136011
-9,5.90688,238.975,207275,0.0136011
-8.8,5.90598,239.012,207205,0.0136011
-8.6,5.90508,239.049,207135,0.0136011
-8.4,5.90416,239.086,207063,0.0136011
-8.2,5.90325,239.124,206992,0.0136011
-8,5.90233,239.162,206920,0.0136011
-7.8,5.90141,239.199,206849,0.0136011
-7.6,5.90049,239.237,206777,0.0136011
-7.4,5.89957,239.275,206705,0.0136011
-7.2,5.89865,239.312,206634,0.0136011
-7,5.89772,239.35,206562,0.0136011
-6.8,5.8968,239.388,206490,0.0136011
-6.6,5.89588,239.425,206419,0.0136011
-6.4,5.89496,239.463,206347,0.0136011
-6.2,5.89404,239.501,206276,0.0136011
-6,5.89312,239.539,206204,0.0136011
-5.8,5.8922,239.576,206132,0.0136011
-5.6,5.89128,239.614,206061,0.0136011
-5.4,5.89036,239.652,205989,0.0136011
-5.2,5.88944,239.689,205918,0.0136011
-5,5.88852,239.727,205846,0.0136011
-4.8,5.8876,239.765,205775,0.0136011
-4.6,5.88668,239.802,205704,0.0136011
-4.4,5.88576,239.84,205632,0.0136011
-4.2,5.88484,239.878,205561,0.0136011
-4,5.88392,239.916,205489,0.0136011
-3.8,5.883,239.953,205418,0.0136011
-3.6,5.88208,239.991,205347,0.0136011
-3.4,5.88116,240.029,205275,0.0136011
-3.2,5.88024,240.066,205204,0.0136011
-3,5.87932,240.104,205133,0.0136011
-2.8,5.8784,240.142,205062,0.0136011
-2.6,5.87749,240.18,204990,0.0136011
-2.4,5.87657,240.217,204919,0.0136011
-2.2,5.87565,240.255,204848,0.0136011
-2,5.87473,240.293,204777,0.0136011
-1.8,5.87381,240.33,204705,0.0136011
-1.6,5.87289,240.368,204634,0.0136011
-1.4,5.87197,240.406,204563,0.0136011
-1.2,5.87105,240.443,204492,0.0136011
-1,5.87013,240.481,204421,0.0136011
-0.8,5.86921,240.519,204350,0.0136011
-0.6,5.8683,240.557,204279,0.0136011
-0.4,5.86738,240.594,204208,0.0136011
-0.2,5.86646,240.632,204137,0.0136011
0,5.86554,240.67,204066,0.0136011
0.2,5.86462,240.707,203995,0.0136011
0.4,5.8637,240.745,203924,0.0136011
0.6,5.86279,240.783,203853,0.0136011
0.8,5.86187,240.82,203782,0.0136011
1,5.86095,240.858,203711,0.0136011
1.2,5.86004,240.896,203641,0.0136011
1.4,5.85912,240.933,203570,0.0136011
1.6,5.8582,240.971,203499,0.0136011
1.8,5.85729,241.009,203428,0.0136011
2,5.85637,241.046,203358,0.0136011
2.2,5.85546,241.084,203287,0.0136011
2.4,5.85454,241.121,203216,0.0136011
2.6,5.85362,241.159,203146,0.0136011
2.8,5.85271,241.197,203075,0.0136011
3,5.85179,241.234,203005,0.0136011
3.2,5.85088,241.272,202934,0.0136011
3.4,5.84996,241.309,202863,0.0136011
3.6,5.84905,241.347,202793,0.0136011
3.8,5.84813,241.385,202722,0.0136011
4,5.84722,241.422,202652,0.0136011
4.2,5.8463,241.46,202581,0.0136011
4.4,5.84539,241.498,202511,0.0136011
4.6,5.84447,241.535,202441,0.0136011
4.8,5.84356,241.573,202370,0.0136011
5,5.84264,241.61,202300,0.0136011
5.2,5.84173,241.648,202229,0.0136011
5.4,5.84081,241.686,202159,0.0136011
5.6,5.8399,241.723,202089,0.0136011
5.8,5.83898,241.761,202018,0.0136011
6,5.83807,241.798,201948,0.0136011
6.2,5.83715,241.836,201878,0.0136011
6.4,5.83624,241.874,201808,0.0136011
6.6,5.83533,241.911,201737,0.0136011
6.8,5.83441,241.949,201667,0.0136011
7,5.8335,241.986,201597,0.0136011
7.2,5.83258,242.024,201527,0.0136011
7.4,5.83167,242.062,201457,0.0136011
7.6,5.83076,242.099,201387,0.0136011
7.8,5.82984,242.137,201316,0.0136011
8,5.82893,242.174,201246,0.0136011
8.2,5.82801,242.212,201176,0.0136011
8.4,5.8271,242.25,201106,0.0136011
8.6,5.82619,242.287,201036,0.0136011
8.8,5.82527,242.325,200966,0.0136011
9,5.82436,242.362,200896,0.0136011
9.2,5.82345,242.4,200826,0.0136011
9.4,5.82253,242.437,200756,0.0136011
9.6,5.82162,242.475,200686,0.0136011
9.8,5.82071,242.513,200616,0.0136011
10,5.82071,242.513,200616,0.0136011
