x,rho,u,P,t
-10,5.89522,239.453,206367,0.019845
-9.8,5.89522,239.453,206367,0.019845
-9.6,5.8949,239.466,206342,0.019845
-9.4,5.89443,239.485,206305,0.019845
-9.2,5.89388,239.508,206262,0.019845
-9,5.89328,239.532,206216,0.019845
-8.8,5.89267,239.557,206169,0.019845
-8.6,5.89205,239.583,206121,0.019845
-8.4,5.89142,239.608,206072,0.019845
-8.2,5.89079,239.634,206023,0.019845
-8,5.89016,239.66,205974,0.019845
-7.8,5.88953,239.686,205925,0.019845
-7.6,5.8889,239.712,205876,0.019845
-7.4,5.88827,239.737,205827,0.019845
-7.2,5.88764,239.763,205778,0.019845
-7,5.88701,239.789,205729,0.019845
-6.8,5.88638,239.815,205680,0.019845
-6.6,5.88575,239.841,205631,0.019845
-6.4,5.88511,239.867,205582,0.019845
-6.2,5.88448,239.893,205533,0.019845
-6,5.88385,239.919,205484,0.019845
-5.8,5.88322,239.944,205435,0.019845
-5.6,5.88259,239.97,205386,0.019845
-5.4,5.88196,239.996,205337,0.019845
-5.2,5.88133,240.022,205288,0.019845
-5,5.8807,240.048,205239,0.019845
-4.8,5.88007,240.074,205190,0.019845
-4.6,5.87943,240.1,205141,0.019845
-4.4,5.8788,240.126,205092,0.019845
-4.2,5.87817,240.151,205043,0.019845
-4,5.87754,240.177,204994,0.019845
-3.8,5.87691,240.203,204945,0.019845
-3.6,5.87628,240.229,204897,0.019845
-3.4,5.87565,240.255,204848,0.019845
-3.2,5.87502,240.281,204799,0.019845
-3,5.87439,240.307,204750,0.019845
-2.8,5.87376,240.333,204701,0.019845
-2.6,5.87313,240.359,204652,0.019845
-2.4,5.87249,240.384,204603,0.019845
-2.2,5.87186,240.41,204555,0.019845
-2,5.87123,240.436,204506,0.019845
-1.8,5.8706,240.462,204457,0.019845
-1.6,5.86997,240.488,204408,0.019845
-1.4,5.86934,240.514,204359,0.019845
-1.2,5.86871,240.54,204311,0.019845
-1,5.86808,240.566,204262,0.019845
-0.8,5.86745,240.591,204213,0.019845
-0.6,5.86682,240.617,204164,0.019845
-0.4,5.86619,240.643,204116,0.019845
-0.2,5.86556,240.669,204067,0.019845
0,5.86493,240.695,204018,0.019845
0.2,5.8643,240.721,203969,0.019845
0.4,5.86367,240.747,203921,0.019845
0.6,5.86304,240.773,203872,0.019845
0.8,5.86241,240.798,203823,0.019845
1,5.86178,240.824,203775,0.019845
1.2,5.86115,240.85,203726,0.019845
1.4,5.86052,240.876,203678,0.019845
1.6,5.85989,240.902,203629,0.019845
1.8,5.85926,240.928,203580,0.019845
2,5.85863,240.953,203532,0.019845
2.2,5.858,240.979,203483,0.019845
2.4,5.85737,241.005,203435,0.019845
2.6,5.85674,241.031,203386,0.019845
2.8,5.85612,241.057,203338,0.019845
3,5.85549,241.083,203289,0.019845
3.2,5.85486,241.108,203241,0.019845
3.4,5.85423,241.134,203192,0.019845
3.6,5.8536,241.16,203144,0.019845
3.8,5.85297,241.186,203095,0.019845
4,5.85234,241.212,203047,0.019845
4.2,5.85171,241.238,202998,0.019845
4.4,5.85108,241.263,202950,0.019845
4.6,5.85046,241.289,202901,0.019845
4.8,5.84983,241.315,202853,0.019845
5,5.8492,241.341,202804,0.019845
5.2,5.84857,241.367,202756,0.019845
5.4,5.84794,241.393,202708,0.019845
5.6,5.84731,241.418,202659,0.019845
5.8,5.84668,241.444,202611,0.019845
6,5.84606,241.47,202562,0.019845
6.2,5.84543,241.496,202514,0.019845
6.4,5.8448,241.522,202466,0.019845
6.6,5.84417,241.548,202417,0.019845
6.8,5.84354,241.573,202369,0.019845
7,5.84291,241.599,202321,0.019845
7.2,5.84229,241.625,202272,0.019845
7.4,5.84166,241.651,202224,0.019845
7.6,5.84103,241.677,202176,0.019845
7.8,5.8404,241.703,202127,0.019845
8,5.83977,241.728,202079,0.019845
8.2,5.83915,241.754,202031,0.019845
8.4,5.83852,241.78,201982,0.019845
8.6,5.83789,241.806,201934,0.019845
8.8,5.83726,241.832,201886,0.019845
9,5.83663,241.858,201838,0.019845
9.2,5.83601,241.883,201789,0.019845
9.4,5.83538,241.909,201741,0.019845
9.6,5.83475,241.935,201693,0.019845
9.8,5.83412,241.961,201645,0.019845
10,5.83412,241.961,201645,0.019845
