x,rho,u,P,t
-10,5.91947,238.46,208258,0.0112164
-9.8,5.91947,238.46,208258,0.0112164
-9.6,5.91891,238.483,208214,0.0112164
-9.4,5.91807,238.517,208149,0.0112164
-9.2,5.9171,238.557,208072,0.0112164
-9,5.91605,238.6,207991,0.0112164
-8.8,5.91497,238.644,207906,0.0112164
-8.6,5.91387,238.689,207820,0.0112164
-8.4,5.91276,238.734,207734,0.0112164
-8.2,5.91165,238.78,207647,0.0112164
-8,5.91053,238.825,207560,0.0112164
-7.8,5.90942,238.871,207473,0.0112164
-7.6,5.9083,238.917,207386,0.0112164
-7.4,5.90719,238.962,207299,0.0112164
-7.2,5.90607,239.008,207212,0.0112164
-7,5.90496,239.054,207125,0.0112164
-6.8,5.90384,239.1,207038,0.0112164
-6.6,5.90272,239.145,206951,0.0112164
-6.4,5.90161,239.191,206864,0.0112164
-6.2,5.90049,239.237,206778,0.0112164
-6,5.89938,239.282,206691,0.0112164
-5.8,5.89826,239.328,206604,0.0112164
-5.6,5.89715,239.374,206517,0.0112164
-5.4,5.89603,239.419,206430,0.0112164
-5.2,5.89492,239.465,206344,0.0112164
-5,5.8938,239.511,206257,0.0112164
-4.8,5.89269,239.556,206170,0.0112164
-4.6,5.89157,239.602,206084,0.0112164
-4.4,5.89046,239.648,205997,0.0112164
-4.2,5.88934,239.693,205910,0.0112164
-4,5.88823,239.739,205824,0.0112164
-3.8,5.88711,239.785,205737,0.0112164
-3.6,5.886,239.83,205651,0.0112164
-3.4,5.88488,239.876,205564,0.0112164
-3.2,5.88377,239.922,205478,0.0112164
-3,5.88265,239.967,205391,0.0112164
-2.8,5.88154,240.013,205305,0.0112164
-2.6,5.88043,240.059,205218,0.0112164
-2.4,5.87931,240.105,205132,0.0112164
-2.2,5.8782,240.15,205046,0.0112164
-2,5.87708,240.196,204959,0.0112164
-1.8,5.87597,240.242,204873,0.0112164
-1.6,5.87486,240.287,204787,0.0112164
-1.4,5.87374,240.333,204701,0.0112164
-1.2,5.87263,240.379,204614,0.0112164
-1,5.87152,240.424,204528,0.0112164
-0.8,5.8704,240.47,204442,0.0112164
-0.6,5.86929,240.516,204356,0.0112164
-0.4,5.86818,240.561,204270,0.0112164
-0.2,5.86707,240.607,204184,0.0112164
0,5.86595,240.653,204098,0.0112164
0.2,5.86484,240.698,204012,0.0112164
0.4,5.86373,240.744,203926,0.0112164
0.6,5.86262,240.79,203840,0.0112164
0.8,5.86151,240.835,203754,0.0112164
1,5.8604,240.881,203669,0.0112164
1.2,5.85929,240.926,203583,0.0112164
1.4,5.85818,240.972,203497,0.0112164
1.6,5.85707,241.017,203412,0.0112164
1.8,5.85596,241.063,203326,0.0112164
2,5.85485,241.109,203240,0.0112164
2.2,5.85374,241.154,203155,0.0112164
2.4,5.85263,241.2,203069,0.0112164
2.6,5.85152,241.245,202984,0.0112164
2.8,5.85041,241.291,202898,0.0112164
3,5.8493,241.336,202813,0.0112164
3.2,5.8482,241.382,202728,0.0112164
3.4,5.84709,241.427,202642,0.0112164
3.6,5.84598,241.473,202557,0.0112164
3.8,5.84487,241.519,202472,0.0112164
4,5.84376,241.564,202386,0.0112164
4.2,5.84266,241.61,202301,0.0112164
4.4,5.84155,241.655,202216,0.0112164
4.6,5.84044,241.701,202131,0.0112164
4.8,5.83933,241.746,202046,0.0112164
5,5.83823,241.792,201961,0.0112164
5.2,5.83712,241.837,201875,0.0112164
5.4,5.83601,241.883,201790,0.0112164
5.6,5.8349,241.928,201705,0.0112164
5.8,5.8338,241.974,201620,0.0112164
6,5.83269,242.019,201535,0.0112164
6.2,5.83158,242.065,201450,0.0112164
6.4,5.83048,242.11,201366,0.0112164
6.6,5.82937,242.156,201281,0.0112164
6.8,5.82826,242.202,201196,0.0112164
7,5.82716,242.247,201111,0.0112164
7.2,5.82605,242.293,201026,0.0112164
7.4,5.82495,242.338,200941,0.0112164
7.6,5.82384,242.384,200857,0.0112164
7.8,5.82273,242.429,200772,0.0112164
8,5.82163,242.475,200687,0.0112164
8.2,5.82052,242.52,200603,0.0112164
8.4,5.81942,242.566,200518,0.0112164
8.6,5.81831,242.611,200433,0.0112164
8.8,5.81721,242.657,200349,0.0112164
9,5.8161,242.702,200264,0.0112164
9.2,5.815,242.748,200180,0.0112164
9.4,5.81389,242.793,200095,0.0112164
9.6,5.81279,242.839,200011,0.0112164
9.8,5.81168,242.884,199926,0.0112164
10,5.81168,242.884,199926,0.0112164
