x,rho,u,P,t
-10,5.94366,237.471,210154,0.00781738
-9.8,5.94366,237.471,210154,0.00781738
-9.6,5.94286,237.504,210091,0.00781738
-9.4,5.94166,237.553,209997,0.00781738
-9.2,5.94026,237.61,209887,0.00781738
-9,5.93876,237.671,209769,0.00781738
-8.8,5.93721,237.735,209647,0.00781738
-8.6,5.93563,237.799,209524,0.00781738
-8.4,5.93404,237.864,209399,0.00781738
-8.2,5.93245,237.929,209274,0.00781738
-8,5.93085,237.994,209149,0.00781738
-7.8,5.92925,238.06,209024,0.00781738
-7.6,5.92765,238.125,208899,0.00781738
-7.4,5.92605,238.19,208773,0.00781738
-7.2,5.92445,238.256,208648,0.00781738
-7,5.92285,238.321,208523,0.00781738
-6.8,5.92125,238.387,208398,0.00781738
-6.6,5.91965,238.452,208273,0.00781738
-6.4,5.91806,238.518,208148,0.00781738
-6.2,5.91646,238.583,208023,0.00781738
-6,5.91486,238.648,207898,0.00781738
-5.8,5.91326,238.714,207773,0.00781738
-5.6,5.91166,238.779,207649,0.00781738
-5.4,5.91006,238.845,207524,0.00781738
-5.2,5.90846,238.91,207399,0.00781738
-5,5.90687,238.975,207275,0.00781738
-4.8,5.90527,239.041,207150,0.00781738
-4.6,5.90367,239.106,207026,0.00781738
-4.4,5.90207,239.172,206901,0.00781738
-4.2,5.90047,239.237,206777,0.00781738
-4,5.89888,239.302,206652,0.00781738
-3.8,5.89728,239.368,206528,0.00781738
-3.6,5.89568,239.433,206404,0.00781738
-3.4,5.89409,239.499,206280,0.00781738
-3.2,5.89249,239.564,206156,0.00781738
-3,5.89089,239.629,206032,0.00781738
-2.8,5.8893,239.695,205908,0.00781738
-2.6,5.8877,239.76,205784,0.00781738
-2.4,5.88611,239.826,205660,0.00781738
-2.2,5.88451,239.891,205536,0.00781738
-2,5.88291,239.957,205412,0.00781738
-1.8,5.88132,240.022,205288,0.00781738
-1.6,5.87972,240.087,205165,0.00781738
-1.4,5.87813,240.153,205041,0.00781738
-1.2,5.87654,240.218,204917,0.00781738
-1,5.87494,240.284,204794,0.00781738
-0.8,5.87335,240.349,204671,0.00781738
-0.6,5.87175,240.414,204547,0.00781738
-0.4,5.87016,240.48,204424,0.00781738
-0.2,5.86856,240.545,204301,0.00781738
0,5.86697,240.61,204177,0.00781738
0.2,5.86538,240.676,204054,0.00781738
0.4,5.86379,240.741,203931,0.00781738
0.6,5.8622,240.806,203808,0.00781738
0.8,5.86061,240.872,203686,0.00781738
1,5.85902,240.937,203563,0.00781738
1.2,5.85743,241.002,203440,0.00781738
1.4,5.85584,241.067,203318,0.00781738
1.6,5.85426,241.132,203196,0.00781738
1.8,5.85267,241.198,203073,0.00781738
2,5.85108,241.263,202951,0.00781738
2.2,5.8495,241.328,202829,0.00781738
2.4,5.84791,241.393,202707,0.00781738
2.6,5.84633,241.458,202585,0.00781738
2.8,5.84474,241.523,202463,0.00781738
3,5.84316,241.589,202341,0.00781738
3.2,5.84157,241.654,202219,0.00781738
3.4,5.83999,241.719,202097,0.00781738
3.6,5.83841,241.784,201975,0.00781738
3.8,5.83682,241.849,201854,0.00781738
4,5.83524,241.914,201732,0.00781738
4.2,5.83366,241.979,201610,0.00781738
4.4,5.83207,242.044,201489,0.00781738
4.6,5.83049,242.109,201367,0.00781738
4.8,5.82891,242.175,201246,0.00781738
5,5.82733,242.24,201125,0.00781738
5.2,5.82574,242.305,201003,0.00781738
5.4,5.82416,242.37,200882,0.00781738
5.6,5.82258,242.435,200761,0.00781738
5.8,5.821,242.5,200640,0.00781738
6,5.81942,242.565,200519,0.00781738
6.2,5.81784,242.63,200398,0.00781738
6.4,5.81626,242.695,200277,0.00781738
6.6,5.81468,242.76,200156,0.00781738
6.8,5.8131,242.825,200035,0.00781738
7,5.81152,242.891,199915,0.00781738
7.2,5.80994,242.956,199794,0.00781738
7.4,5.80836,243.021,199673,0.00781738
7.6,5.80678,243.086,199553,0.00781738
7.8,5.8052,243.151,199432,0.00781738
8,5.80362,243.216,199312,0.00781738
8.2,5.80204,243.281,199191,0.00781738
8.4,5.80046,243.346,199071,0.00781738
8.6,5.79889,243.411,198951,0.00781738
8.8,5.79731,243.476,198830,0.00781738
9,5.79573,243.541,198710,0.00781738
9.2,5.79415,243.606,198590,0.00781738
9.4,5.79258,243.671,198470,0.00781738
9.6,5.791,243.736,198350,0.00781738
9.8,5.78942,243.801,198230,0.00781738
10,5.78942,243.801,198230,0.00781738
