x,rho,u,P,t
-10,6.2246,226.1,232845,0.00171951
-9.8,6.2246,226.1,232845,0.00171951
-9.6,6.22096,226.246,232543,0.00171951
-9.4,6.2155,226.465,232092,0.00171951
-9.2,6.20914,226.72,231565,0.00171951
-9,6.20231,226.994,231002,0.00171951
-8.8,6.19526,227.277,230420,0.00171951
-8.6,6.1881,227.565,229830,0.00171951
-8.4,6.18089,227.855,229237,0.00171951
-8.2,6.17364,228.146,228642,0.00171951
-8,6.16639,228.437,228047,0.00171951
-7.8,6.15913,228.729,227453,0.00171951
-7.6,6.15188,229.022,226859,0.00171951
-7.4,6.14462,229.314,226266,0.00171951
-7.2,6.13737,229.606,225675,0.00171951
-7,6.13012,229.898,225084,0.00171951
-6.8,6.12287,230.19,224494,0.00171951
-6.6,6.11563,230.483,223906,0.00171951
-6.4,6.10839,230.775,223319,0.00171951
-6.2,6.10115,231.067,222732,0.00171951
-6,6.09392,231.359,222147,0.00171951
-5.8,6.08669,231.651,221563,0.00171951
-5.6,6.07946,231.944,220980,0.00171951
-5.4,6.07224,232.236,220398,0.00171951
-5.2,6.06502,232.528,219817,0.00171951
-5,6.05781,232.82,219238,0.00171951
-4.8,6.05059,233.112,218659,0.00171951
-4.6,6.04339,233.404,218082,0.00171951
-4.4,6.03618,233.696,217505,0.00171951
-4.2,6.02898,233.989,216930,0.00171951
-4,6.02178,234.281,216356,0.00171951
-3.8,6.01459,234.573,215783,0.00171951
-3.6,6.0074,234.865,215211,0.00171951
-3.4,6.00021,235.157,214640,0.00171951
-3.2,5.99303,235.449,214070,0.00171951
-3,5.98585,235.741,213501,0.00171951
-2.8,5.97867,236.033,212934,0.00171951
-2.6,5.9715,236.325,212367,0.00171951
-2.4,5.96433,236.617,211802,0.00171951
-2.2,5.95716,236.909,211237,0.00171951
-2,5.95,237.201,210674,0.00171951
-1.8,5.94284,237.493,210112,0.00171951
-1.6,5.93568,237.786,209551,0.00171951
-1.4,5.92853,238.078,208991,0.00171951
-1.2,5.92138,238.37,208432,0.00171951
-1,5.91424,238.661,207875,0.00171951
-0.8,5.9071,238.953,207318,0.00171951
-0.6,5.89996,239.245,206762,0.00171951
-0.4,5.89283,239.537,206208,0.00171951
-0.2,5.8857,239.829,205655,0.00171951
0,5.87858,240.121,205103,0.00171951
0.2,5.87146,240.413,204552,0.00171951
0.4,5.86435,240.704,204003,0.00171951
0.6,5.85728,240.994,203457,0.00171951
0.8,5.85023,241.284,202914,0.00171951
1,5.8432,241.572,202373,0.00171951
1.2,5.83619,241.86,201834,0.00171951
1.4,5.82918,242.148,201297,0.00171951
1.6,5.82219,242.436,200762,0.00171951
1.8,5.8152,242.723,200227,0.00171951
2,5.80822,243.01,199695,0.00171951
2.2,5.80125,243.297,199163,0.00171951
2.4,5.79429,243.584,198633,0.00171951
2.6,5.78734,243.871,198105,0.00171951
2.8,5.78039,244.157,197577,0.00171951
3,5.77345,244.443,197051,0.00171951
3.2,5.76652,244.729,196527,0.00171951
3.4,5.75959,245.015,196004,0.00171951
3.6,5.75268,245.301,195481,0.00171951
3.8,5.74576,245.587,194961,0.00171951
4,5.73886,245.872,194441,0.00171951
4.2,5.73196,246.158,193923,0.00171951
4.4,5.72507,246.443,193406,0.00171951
4.6,5.71819,246.728,192891,0.00171951
4.8,5.71131,247.013,192377,0.00171951
5,5.70444,247.298,191864,0.00171951
5.2,5.69758,247.582,191352,0.00171951
5.4,5.69072,247.866,190842,0.00171951
5.6,5.68387,248.151,190333,0.00171951
5.8,5.67703,248.435,189825,0.00171951
6,5.6702,248.719,189319,0.00171951
6.2,5.66338,249.002,188814,0.00171951
6.4,5.65656,249.286,188311,0.00171951
6.6,5.64975,249.569,187808,0.00171951
6.8,5.64295,249.852,187308,0.00171951
7,5.63616,250.135,186808,0.00171951
7.2,5.62938,250.417,186310,0.00171951
7.4,5.6226,250.7,185814,0.00171951
7.6,5.61584,250.982,185319,0.00171951
7.8,5.60908,251.263,184825,0.00171951
8,5.60234,251.545,184333,0.00171951
8.2,5.5956,251.826,183842,0.00171951
8.4,5.58888,252.107,183353,0.00171951
8.6,5.58217,252.388,182866,0.00171951
8.8,5.57547,252.668,182380,0.00171951
9,5.56878,252.948,181895,0.00171951
9.2,5.5621,253.227,181413,0.00171951
9.4,5.55544,253.506,180932,0.00171951
9.6,5.54879,253.785,180452,0.00171951
9.8,5.54215,254.063,179975,0.00171951
10,5.54215,254.063,179975,0.00171951
