x,rho,u,P,t
-10,5.91152,238.785,207637,0.0130826
-9.8,5.91152,238.785,207637,0.0130826
-9.6,5.91104,238.805,207600,0.0130826
-9.4,5.91032,238.834,207544,0.0130826
-9.2,5.90948,238.868,207478,0.0130826
-9,5.90859,238.905,207408,0.0130826
-8.8,5.90766,238.943,207336,0.0130826
-8.6,5.90672,238.982,207262,0.0130826
-8.4,5.90577,239.021,207188,0.0130826
-8.2,5.90481,239.06,207114,0.0130826
-8,5.90386,239.099,207040,0.0130826
-7.8,5.9029,239.138,206965,0.0130826
-7.6,5.90194,239.177,206890,0.0130826
-7.4,5.90099,239.216,206816,0.0130826
-7.2,5.90003,239.256,206741,0.0130826
-7,5.89907,239.295,206667,0.0130826
-6.8,5.89812,239.334,206592,0.0130826
-6.6,5.89716,239.373,206518,0.0130826
-6.4,5.8962,239.412,206444,0.0130826
-6.2,5.89525,239.452,206369,0.0130826
-6,5.89429,239.491,206295,0.0130826
-5.8,5.89333,239.53,206220,0.0130826
-5.6,5.89238,239.569,206146,0.0130826
-5.4,5.89142,239.608,206072,0.0130826
-5.2,5.89046,239.648,205997,0.0130826
-5,5.88951,239.687,205923,0.0130826
-4.8,5.88855,239.726,205849,0.0130826
-4.6,5.88759,239.765,205774,0.0130826
-4.4,5.88664,239.804,205700,0.0130826
-4.2,5.88568,239.843,205626,0.0130826
-4,5.88472,239.883,205552,0.0130826
-3.8,5.88377,239.922,205478,0.0130826
-3.6,5.88281,239.961,205403,0.0130826
-3.4,5.88186,240,205329,0.0130826
-3.2,5.8809,240.039,205255,0.0130826
-3,5.87995,240.079,205181,0.0130826
-2.8,5.87899,240.118,205107,0.0130826
-2.6,5.87803,240.157,205033,0.0130826
-2.4,5.87708,240.196,204959,0.0130826
-2.2,5.87612,240.235,204885,0.0130826
-2,5.87517,240.275,204811,0.0130826
-1.8,5.87421,240.314,204737,0.0130826
-1.6,5.87326,240.353,204663,0.0130826
-1.4,5.8723,240.392,204589,0.0130826
-1.2,5.87135,240.431,204515,0.0130826
-1,5.87039,240.471,204441,0.0130826
-0.8,5.86944,240.51,204367,0.0130826
-0.6,5.86848,240.549,204293,0.0130826
-0.4,5.86753,240.588,204219,0.0130826
-0.2,5.86657,240.627,204146,0.0130826
0,5.86562,240.667,204072,0.0130826
0.2,5.86466,240.706,203998,0.0130826
0.4,5.86371,240.745,203924,0.0130826
0.6,5.86275,240.784,203851,0.0130826
0.8,5.8618,240.823,203777,0.0130826
1,5.86085,240.862,203703,0.0130826
1.2,5.8599,240.901,203630,0.0130826
1.4,5.85894,240.94,203556,0.0130826
1.6,5.85799,240.98,203483,0.0130826
1.8,5.85704,241.019,203409,0.0130826
2,5.85609,241.058,203336,0.0130826
2.2,5.85514,241.097,203262,0.0130826
2.4,5.85418,241.136,203189,0.0130826
2.6,5.85323,241.175,203116,0.0130826
2.8,5.85228,241.214,203042,0.0130826
3,5.85133,241.253,202969,0.0130826
3.2,5.85038,241.292,202895,0.0130826
3.4,5.84943,241.331,202822,0.0130826
3.6,5.84847,241.371,202749,0.0130826
3.8,5.84752,241.41,202676,0.0130826
4,5.84657,241.449,202602,0.0130826
4.2,5.84562,241.488,202529,0.0130826
4.4,5.84467,241.527,202456,0.0130826
4.6,5.84372,241.566,202383,0.0130826
4.8,5.84277,241.605,202310,0.0130826
5,5.84182,241.644,202236,0.0130826
5.2,5.84087,241.683,202163,0.0130826
5.4,5.83992,241.722,202090,0.0130826
5.6,5.83897,241.761,202017,0.0130826
5.8,5.83802,241.801,201944,0.0130826
6,5.83707,241.84,201871,0.0130826
6.2,5.83611,241.879,201798,0.0130826
6.4,5.83516,241.918,201725,0.0130826
6.6,5.83421,241.957,201652,0.0130826
6.8,5.83326,241.996,201579,0.0130826
7,5.83231,242.035,201506,0.0130826
7.2,5.83136,242.074,201433,0.0130826
7.4,5.83042,242.113,201360,0.0130826
7.6,5.82947,242.152,201288,0.0130826
7.8,5.82852,242.191,201215,0.0130826
8,5.82757,242.23,201142,0.0130826
8.2,5.82662,242.269,201069,0.0130826
8.4,5.82567,242.309,200996,0.0130826
8.6,5.82472,242.348,200924,0.0130826
8.8,5.82377,242.387,200851,0.0130826
9,5.82282,242.426,200778,0.0130826
9.2,5.82187,242.465,200705,0.0130826
9.4,5.82092,242.504,200633,0.0130826
9.6,5.81997,242.543,200560,0.0130826
9.8,5.81902,242.582,200487,0.0130826
10,5.81902,242.582,200487,0.0130826
