x,rho,u,P,t
-10,5.89737,239.365,206534,0.0185794
-9.8,5.89737,239.365,206534,0.0185794
-9.6,5.89703,239.378,206508,0.0185794
-9.4,5.89653,239.399,206469,0.0185794
-9.2,5.89593,239.423,206423,0.0185794
-9,5.8953,239.449,206373,0.0185794
-8.8,5.89465,239.476,206323,0.0185794
-8.6,5.89398,239.503,206271,0.0185794
-8.4,5.89332,239.531,206219,0.0185794
-8.2,5.89264,239.558,206167,0.0185794
-8,5.89197,239.586,206114,0.0185794
-7.8,5.8913,239.613,206062,0.0185794
-7.6,5.89062,239.641,206010,0.0185794
-7.4,5.88995,239.669,205957,0.0185794
-7.2,5.88927,239.696,205905,0.0185794
-7,5.8886,239.724,205852,0.0185794
-6.8,5.88793,239.752,205800,0.0185794
-6.6,5.88725,239.779,205748,0.0185794
-6.4,5.88658,239.807,205695,0.0185794
-6.2,5.8859,239.834,205643,0.0185794
-6,5.88523,239.862,205591,0.0185794
-5.8,5.88455,239.89,205538,0.0185794
-5.6,5.88388,239.917,205486,0.0185794
-5.4,5.88321,239.945,205434,0.0185794
-5.2,5.88253,239.973,205381,0.0185794
-5,5.88186,240,205329,0.0185794
-4.8,5.88118,240.028,205277,0.0185794
-4.6,5.88051,240.056,205225,0.0185794
-4.4,5.87984,240.083,205172,0.0185794
-4.2,5.87916,240.111,205120,0.0185794
-4,5.87849,240.138,205068,0.0185794
-3.8,5.87782,240.166,205016,0.0185794
-3.6,5.87714,240.194,204963,0.0185794
-3.4,5.87647,240.221,204911,0.0185794
-3.2,5.87579,240.249,204859,0.0185794
-3,5.87512,240.277,204807,0.0185794
-2.8,5.87445,240.304,204755,0.0185794
-2.6,5.87377,240.332,204702,0.0185794
-2.4,5.8731,240.36,204650,0.0185794
-2.2,5.87243,240.387,204598,0.0185794
-2,5.87175,240.415,204546,0.0185794
-1.8,5.87108,240.442,204494,0.0185794
-1.6,5.87041,240.47,204442,0.0185794
-1.4,5.86973,240.498,204390,0.0185794
-1.2,5.86906,240.525,204338,0.0185794
-1,5.86839,240.553,204285,0.0185794
-0.8,5.86771,240.581,204233,0.0185794
-0.6,5.86704,240.608,204181,0.0185794
-0.4,5.86637,240.636,204129,0.0185794
-0.2,5.86569,240.664,204077,0.0185794
0,5.86502,240.691,204025,0.0185794
0.2,5.86435,240.719,203973,0.0185794
0.4,5.86367,240.746,203921,0.0185794
0.6,5.863,240.774,203869,0.0185794
0.8,5.86233,240.802,203817,0.0185794
1,5.86166,240.829,203765,0.0185794
1.2,5.86098,240.857,203713,0.0185794
1.4,5.86031,240.884,203662,0.0185794
1.6,5.85964,240.912,203610,0.0185794
1.8,5.85897,240.94,203558,0.0185794
2,5.8583,240.967,203506,0.0185794
2.2,5.85762,240.995,203454,0.0185794
2.4,5.85695,241.022,203402,0.0185794
2.6,5.85628,241.05,203350,0.0185794
2.8,5.85561,241.078,203299,0.0185794
3,5.85494,241.105,203247,0.0185794
3.2,5.85427,241.133,203195,0.0185794
3.4,5.85359,241.16,203143,0.0185794
3.6,5.85292,241.188,203091,0.0185794
3.8,5.85225,241.216,203040,0.0185794
4,5.85158,241.243,202988,0.0185794
4.2,5.85091,241.271,202936,0.0185794
4.4,5.85024,241.298,202884,0.0185794
4.6,5.84957,241.326,202833,0.0185794
4.8,5.8489,241.353,202781,0.0185794
5,5.84822,241.381,202729,0.0185794
5.2,5.84755,241.409,202678,0.0185794
5.4,5.84688,241.436,202626,0.0185794
5.6,5.84621,241.464,202574,0.0185794
5.8,5.84554,241.491,202523,0.0185794
6,5.84487,241.519,202471,0.0185794
6.2,5.8442,241.546,202419,0.0185794
6.4,5.84353,241.574,202368,0.0185794
6.6,5.84286,241.602,202316,0.0185794
6.8,5.84219,241.629,202264,0.0185794
7,5.84151,241.657,202213,0.0185794
7.2,5.84084,241.684,202161,0.0185794
7.4,5.84017,241.712,202110,0.0185794
7.6,5.8395,241.74,202058,0.0185794
7.8,5.83883,241.767,202007,0.0185794
8,5.83816,241.795,201955,0.0185794
8.2,5.83749,241.822,201903,0.0185794
8.4,5.83682,241.85,201852,0.0185794
8.6,5.83615,241.877,201800,0.0185794
8.8,5.83548,241.905,201749,0.0185794
9,5.83481,241.933,201697,0.0185794
9.2,5.83414,241.96,201646,0.0185794
9.4,5.83347,241.988,201594,0.0185794
9.6,5.8328,242.015,201543,0.0185794
9.8,5.83213,242.043,201492,0.0185794
10,5.83213,242.043,201492,0.0185794
