x,rho,u,P,t
-10,5.89878,239.307,206644,0.0178326
-9.8,5.89878,239.307,206644,0.0178326
-9.6,5.89843,239.321,206617,0.0178326
-9.4,5.8979,239.343,206576,0.0178326
-9.2,5.89729,239.368,206528,0.0178326
-9,5.89663,239.395,206476,0.0178326
-8.8,5.89595,239.423,206424,0.0178326
-8.6,5.89525,239.451,206370,0.0178326
-8.4,5.89456,239.48,206315,0.0178326
-8.2,5.89386,239.508,206261,0.0178326
-8,5.89316,239.537,206207,0.0178326
-7.8,5.89245,239.566,206152,0.0178326
-7.6,5.89175,239.595,206097,0.0178326
-7.4,5.89105,239.624,206043,0.0178326
-7.2,5.89035,239.652,205988,0.0178326
-7,5.88964,239.681,205934,0.0178326
-6.8,5.88894,239.71,205879,0.0178326
-6.6,5.88824,239.739,205824,0.0178326
-6.4,5.88754,239.767,205770,0.0178326
-6.2,5.88684,239.796,205715,0.0178326
-6,5.88613,239.825,205661,0.0178326
-5.8,5.88543,239.854,205606,0.0178326
-5.6,5.88473,239.883,205552,0.0178326
-5.4,5.88403,239.911,205497,0.0178326
-5.2,5.88332,239.94,205443,0.0178326
-5,5.88262,239.969,205388,0.0178326
-4.8,5.88192,239.998,205334,0.0178326
-4.6,5.88122,240.027,205279,0.0178326
-4.4,5.88052,240.055,205225,0.0178326
-4.2,5.87981,240.084,205171,0.0178326
-4,5.87911,240.113,205116,0.0178326
-3.8,5.87841,240.142,205062,0.0178326
-3.6,5.87771,240.171,205007,0.0178326
-3.4,5.87701,240.199,204953,0.0178326
-3.2,5.8763,240.228,204899,0.0178326
-3,5.8756,240.257,204844,0.0178326
-2.8,5.8749,240.286,204790,0.0178326
-2.6,5.8742,240.314,204735,0.0178326
-2.4,5.8735,240.343,204681,0.0178326
-2.2,5.87279,240.372,204627,0.0178326
-2,5.87209,240.401,204572,0.0178326
-1.8,5.87139,240.43,204518,0.0178326
-1.6,5.87069,240.458,204464,0.0178326
-1.4,5.86999,240.487,204410,0.0178326
-1.2,5.86929,240.516,204355,0.0178326
-1,5.86859,240.545,204301,0.0178326
-0.8,5.86788,240.574,204247,0.0178326
-0.6,5.86718,240.602,204193,0.0178326
-0.4,5.86648,240.631,204138,0.0178326
-0.2,5.86578,240.66,204084,0.0178326
0,5.86508,240.689,204030,0.0178326
0.2,5.86438,240.718,203976,0.0178326
0.4,5.86368,240.746,203921,0.0178326
0.6,5.86298,240.775,203867,0.0178326
0.8,5.86228,240.804,203813,0.0178326
1,5.86158,240.833,203759,0.0178326
1.2,5.86088,240.861,203705,0.0178326
1.4,5.86018,240.89,203651,0.0178326
1.6,5.85948,240.919,203597,0.0178326
1.8,5.85878,240.948,203543,0.0178326
2,5.85808,240.976,203489,0.0178326
2.2,5.85738,241.005,203435,0.0178326
2.4,5.85668,241.034,203381,0.0178326
2.6,5.85598,241.062,203327,0.0178326
2.8,5.85528,241.091,203273,0.0178326
3,5.85458,241.12,203219,0.0178326
3.2,5.85388,241.149,203165,0.0178326
3.4,5.85318,241.177,203111,0.0178326
3.6,5.85248,241.206,203057,0.0178326
3.8,5.85178,241.235,203003,0.0178326
4,5.85108,241.264,202949,0.0178326
4.2,5.85038,241.292,202896,0.0178326
4.4,5.84968,241.321,202842,0.0178326
4.6,5.84898,241.35,202788,0.0178326
4.8,5.84828,241.379,202734,0.0178326
5,5.84758,241.407,202680,0.0178326
5.2,5.84689,241.436,202626,0.0178326
5.4,5.84619,241.465,202572,0.0178326
5.6,5.84549,241.493,202519,0.0178326
5.8,5.84479,241.522,202465,0.0178326
6,5.84409,241.551,202411,0.0178326
6.2,5.84339,241.58,202357,0.0178326
6.4,5.84269,241.608,202303,0.0178326
6.6,5.84199,241.637,202250,0.0178326
6.8,5.84129,241.666,202196,0.0178326
7,5.8406,241.695,202142,0.0178326
7.2,5.8399,241.723,202089,0.0178326
7.4,5.8392,241.752,202035,0.0178326
7.6,5.8385,241.781,201981,0.0178326
7.8,5.8378,241.809,201927,0.0178326
8,5.8371,241.838,201874,0.0178326
8.2,5.8364,241.867,201820,0.0178326
8.4,5.83571,241.896,201766,0.0178326
8.6,5.83501,241.924,201713,0.0178326
8.8,5.83431,241.953,201659,0.0178326
9,5.83361,241.982,201606,0.0178326
9.2,5.83291,242.011,201552,0.0178326
9.4,5.83221,242.039,201498,0.0178326
9.6,5.83152,242.068,201445,0.0178326
9.8,5.83082,242.097,201391,0.0178326
10,5.83082,242.097,201391,0.0178326
