x,rho,u,P,t
-10,5.97685,236.117,212770,0.00551879
-9.8,5.97685,236.117,212770,0.00551879
-9.6,5.97571,236.163,212680,0.00551879
-9.4,5.97401,236.233,212546,0.00551879
-9.2,5.97203,236.313,212389,0.00551879
-9,5.9699,236.4,212221,0.00551879
-8.8,5.96771,236.49,212048,0.00551879
-8.6,5.96548,236.581,211872,0.00551879
-8.4,5.96323,236.672,211695,0.00551879
-8.2,5.96097,236.764,211517,0.00551879
-8,5.95871,236.857,211338,0.00551879
-7.8,5.95645,236.949,211160,0.00551879
-7.6,5.95418,237.041,210982,0.00551879
-7.4,5.95192,237.134,210804,0.00551879
-7.2,5.94965,237.226,210626,0.00551879
-7,5.94739,237.318,210448,0.00551879
-6.8,5.94512,237.411,210270,0.00551879
-6.6,5.94286,237.503,210092,0.00551879
-6.4,5.9406,237.596,209914,0.00551879
-6.2,5.93834,237.688,209737,0.00551879
-6,5.93607,237.781,209559,0.00551879
-5.8,5.93381,237.873,209382,0.00551879
-5.6,5.93155,237.965,209205,0.00551879
-5.4,5.92929,238.058,209028,0.00551879
-5.2,5.92703,238.15,208850,0.00551879
-5,5.92477,238.243,208674,0.00551879
-4.8,5.9225,238.335,208497,0.00551879
-4.6,5.92024,238.427,208320,0.00551879
-4.4,5.91799,238.52,208143,0.00551879
-4.2,5.91573,238.612,207967,0.00551879
-4,5.91347,238.705,207791,0.00551879
-3.8,5.91121,238.797,207614,0.00551879
-3.6,5.90895,238.89,207438,0.00551879
-3.4,5.90669,238.982,207262,0.00551879
-3.2,5.90443,239.074,207086,0.00551879
-3,5.90218,239.167,206910,0.00551879
-2.8,5.89992,239.259,206735,0.00551879
-2.6,5.89766,239.352,206559,0.00551879
-2.4,5.89541,239.444,206384,0.00551879
-2.2,5.89315,239.536,206208,0.00551879
-2,5.8909,239.629,206033,0.00551879
-1.8,5.88864,239.721,205858,0.00551879
-1.6,5.88639,239.814,205683,0.00551879
-1.4,5.88413,239.906,205508,0.00551879
-1.2,5.88188,239.998,205333,0.00551879
-1,5.87963,240.091,205158,0.00551879
-0.8,5.87737,240.183,204984,0.00551879
-0.6,5.87512,240.276,204809,0.00551879
-0.4,5.87287,240.368,204635,0.00551879
-0.2,5.87062,240.46,204461,0.00551879
0,5.86836,240.553,204286,0.00551879
0.2,5.86611,240.645,204112,0.00551879
0.4,5.86386,240.737,203939,0.00551879
0.6,5.86162,240.829,203765,0.00551879
0.8,5.85938,240.922,203592,0.00551879
1,5.85714,241.014,203419,0.00551879
1.2,5.85489,241.106,203246,0.00551879
1.4,5.85266,241.198,203074,0.00551879
1.6,5.85042,241.289,202901,0.00551879
1.8,5.84818,241.381,202729,0.00551879
2,5.84594,241.473,202557,0.00551879
2.2,5.84371,241.565,202384,0.00551879
2.4,5.84147,241.657,202212,0.00551879
2.6,5.83923,241.749,202041,0.00551879
2.8,5.837,241.841,201869,0.00551879
3,5.83477,241.933,201697,0.00551879
3.2,5.83253,242.025,201526,0.00551879
3.4,5.8303,242.116,201355,0.00551879
3.6,5.82807,242.208,201183,0.00551879
3.8,5.82584,242.3,201012,0.00551879
4,5.8236,242.392,200841,0.00551879
4.2,5.82137,242.484,200670,0.00551879
4.4,5.81914,242.576,200500,0.00551879
4.6,5.81691,242.667,200329,0.00551879
4.8,5.81468,242.759,200159,0.00551879
5,5.81246,242.851,199988,0.00551879
5.2,5.81023,242.943,199818,0.00551879
5.4,5.808,243.034,199648,0.00551879
5.6,5.80577,243.126,199478,0.00551879
5.8,5.80355,243.218,199308,0.00551879
6,5.80132,243.31,199138,0.00551879
6.2,5.79909,243.401,198968,0.00551879
6.4,5.79687,243.493,198799,0.00551879
6.6,5.79464,243.585,198629,0.00551879
6.8,5.79242,243.677,198460,0.00551879
7,5.7902,243.768,198291,0.00551879
7.2,5.78797,243.86,198122,0.00551879
7.4,5.78575,243.952,197953,0.00551879
7.6,5.78353,244.044,197784,0.00551879
7.8,5.7813,244.135,197615,0.00551879
8,5.77908,244.227,197447,0.00551879
8.2,5.77686,244.319,197278,0.00551879
8.4,5.77464,244.41,197110,0.00551879
8.6,5.77242,244.502,196941,0.00551879
8.8,5.7702,244.594,196773,0.00551879
9,5.76798,244.685,196605,0.00551879
9.2,5.76576,244.777,196437,0.00551879
9.4,5.76354,244.869,196269,0.00551879
9.6,5.76133,244.96,196102,0.00551879
9.8,5.75911,245.052,195934,0.00551879
10,5.75911,245.052,195934,0.00551879
