x,rho,u,P,t
-10,6.0169,234.487,215950,0.00407083
-9.8,6.0169,234.487,215950,0.00407083
-9.6,6.01536,234.549,215828,0.00407083
-9.4,6.01306,234.643,215644,0.00407083
-9.2,6.01037,234.752,215430,0.00407083
-9,6.00749,234.869,215201,0.00407083
-8.8,6.00451,234.99,214964,0.00407083
-8.6,6.00149,235.113,214724,0.00407083
-8.4,5.99844,235.237,214482,0.00407083
-8.2,5.99538,235.362,214239,0.00407083
-8,5.99232,235.487,213996,0.00407083
-7.8,5.98925,235.611,213753,0.00407083
-7.6,5.98618,235.736,213510,0.00407083
-7.4,5.98312,235.861,213267,0.00407083
-7.2,5.98005,235.986,213024,0.00407083
-7,5.97698,236.111,212782,0.00407083
-6.8,5.97391,236.236,212539,0.00407083
-6.6,5.97085,236.361,212297,0.00407083
-6.4,5.96778,236.486,212055,0.00407083
-6.2,5.96472,236.611,211814,0.00407083
-6,5.96165,236.736,211572,0.00407083
-5.8,5.95859,236.861,211331,0.00407083
-5.6,5.95553,236.986,211089,0.00407083
-5.4,5.95247,237.11,210848,0.00407083
-5.2,5.9494,237.235,210608,0.00407083
-5,5.94634,237.36,210367,0.00407083
-4.8,5.94328,237.485,210127,0.00407083
-4.6,5.94022,237.61,209887,0.00407083
-4.4,5.93717,237.735,209647,0.00407083
-4.2,5.93411,237.86,209407,0.00407083
-4,5.93105,237.985,209167,0.00407083
-3.8,5.92799,238.11,208928,0.00407083
-3.6,5.92494,238.235,208689,0.00407083
-3.4,5.92188,238.36,208450,0.00407083
-3.2,5.91883,238.485,208211,0.00407083
-3,5.91577,238.61,207972,0.00407083
-2.8,5.91272,238.734,207734,0.00407083
-2.6,5.90966,238.859,207496,0.00407083
-2.4,5.90661,238.984,207258,0.00407083
-2.2,5.90356,239.109,207020,0.00407083
-2,5.90051,239.234,206783,0.00407083
-1.8,5.89746,239.359,206545,0.00407083
-1.6,5.89441,239.484,206308,0.00407083
-1.4,5.89136,239.609,206071,0.00407083
-1.2,5.88831,239.734,205834,0.00407083
-1,5.88526,239.858,205598,0.00407083
-0.8,5.88222,239.983,205361,0.00407083
-0.6,5.87917,240.108,205125,0.00407083
-0.4,5.87613,240.233,204889,0.00407083
-0.2,5.87308,240.358,204654,0.00407083
0,5.87004,240.483,204418,0.00407083
0.2,5.86699,240.608,204183,0.00407083
0.4,5.86395,240.732,203948,0.00407083
0.6,5.86092,240.857,203714,0.00407083
0.8,5.85789,240.981,203480,0.00407083
1,5.85487,241.105,203247,0.00407083
1.2,5.85184,241.23,203014,0.00407083
1.4,5.84882,241.354,202781,0.00407083
1.6,5.8458,241.478,202548,0.00407083
1.8,5.84278,241.602,202316,0.00407083
2,5.83976,241.726,202084,0.00407083
2.2,5.83675,241.85,201852,0.00407083
2.4,5.83373,241.974,201621,0.00407083
2.6,5.83072,242.098,201389,0.00407083
2.8,5.82771,242.222,201158,0.00407083
3,5.82469,242.346,200927,0.00407083
3.2,5.82168,242.47,200697,0.00407083
3.4,5.81867,242.594,200466,0.00407083
3.6,5.81567,242.717,200236,0.00407083
3.8,5.81266,242.841,200006,0.00407083
4,5.80965,242.965,199777,0.00407083
4.2,5.80665,243.089,199547,0.00407083
4.4,5.80364,243.213,199318,0.00407083
4.6,5.80064,243.336,199089,0.00407083
4.8,5.79763,243.46,198860,0.00407083
5,5.79463,243.584,198632,0.00407083
5.2,5.79163,243.708,198403,0.00407083
5.4,5.78863,243.831,198175,0.00407083
5.6,5.78563,243.955,197947,0.00407083
5.8,5.78264,244.079,197719,0.00407083
6,5.77964,244.202,197492,0.00407083
6.2,5.77664,244.326,197265,0.00407083
6.4,5.77365,244.45,197038,0.00407083
6.6,5.77065,244.573,196811,0.00407083
6.8,5.76766,244.697,196584,0.00407083
7,5.76467,244.821,196358,0.00407083
7.2,5.76168,244.944,196131,0.00407083
7.4,5.75868,245.068,195905,0.00407083
7.6,5.75569,245.191,195680,0.00407083
7.8,5.75271,245.315,195454,0.00407083
8,5.74972,245.439,195229,0.00407083
8.2,5.74673,245.562,195004,0.00407083
8.4,5.74374,245.686,194779,0.00407083
8.6,5.74076,245.809,194554,0.00407083
8.8,5.73777,245.933,194329,0.00407083
9,5.73479,246.056,194105,0.00407083
9.2,5.73181,246.18,193881,0.00407083
9.4,5.72883,246.303,193657,0.00407083
9.6,5.72584,246.427,193433,0.00407083
9.8,5.72286,246.55,193210,0.00407083
10,5.72286,246.55,193210,0.00407083
