x,rho,u,P,t
-10,6.04214,233.462,217968,0.00349224
-9.8,6.04214,233.462,217968,0.00349224
-9.6,6.04035,233.534,217825,0.00349224
-9.4,6.03767,233.643,217610,0.00349224
-9.2,6.03454,233.77,217359,0.00349224
-9,6.03118,233.907,217091,0.00349224
-8.8,6.02771,234.047,216814,0.00349224
-8.6,6.02419,234.191,216532,0.00349224
-8.4,6.02063,234.335,216249,0.00349224
-8.2,6.01707,234.48,215965,0.00349224
-8,6.0135,234.625,215680,0.00349224
-7.8,6.00992,234.77,215396,0.00349224
-7.6,6.00635,234.915,215111,0.00349224
-7.4,6.00277,235.061,214827,0.00349224
-7.2,5.9992,235.206,214543,0.00349224
-7,5.99563,235.351,214260,0.00349224
-6.8,5.99205,235.497,213976,0.00349224
-6.6,5.98848,235.642,213693,0.00349224
-6.4,5.98491,235.788,213410,0.00349224
-6.2,5.98134,235.933,213128,0.00349224
-6,5.97777,236.078,212845,0.00349224
-5.8,5.9742,236.224,212563,0.00349224
-5.6,5.97063,236.369,212281,0.00349224
-5.4,5.96706,236.514,212000,0.00349224
-5.2,5.9635,236.66,211719,0.00349224
-5,5.95993,236.805,211438,0.00349224
-4.8,5.95637,236.951,211157,0.00349224
-4.6,5.9528,237.096,210876,0.00349224
-4.4,5.94924,237.241,210596,0.00349224
-4.2,5.94568,237.387,210316,0.00349224
-4,5.94212,237.532,210037,0.00349224
-3.8,5.93856,237.677,209757,0.00349224
-3.6,5.935,237.823,209478,0.00349224
-3.4,5.93144,237.968,209199,0.00349224
-3.2,5.92788,238.114,208921,0.00349224
-3,5.92433,238.259,208643,0.00349224
-2.8,5.92077,238.404,208365,0.00349224
-2.6,5.91722,238.55,208087,0.00349224
-2.4,5.91366,238.695,207809,0.00349224
-2.2,5.91011,238.84,207532,0.00349224
-2,5.90656,238.986,207255,0.00349224
-1.8,5.90301,239.131,206979,0.00349224
-1.6,5.89946,239.276,206702,0.00349224
-1.4,5.89591,239.422,206426,0.00349224
-1.2,5.89236,239.567,206150,0.00349224
-1,5.88881,239.712,205875,0.00349224
-0.8,5.88526,239.858,205599,0.00349224
-0.6,5.88172,240.003,205324,0.00349224
-0.4,5.87817,240.148,205050,0.00349224
-0.2,5.87463,240.294,204775,0.00349224
0,5.87109,240.439,204501,0.00349224
0.2,5.86755,240.584,204227,0.00349224
0.4,5.86401,240.729,203954,0.00349224
0.6,5.86048,240.874,203682,0.00349224
0.8,5.85696,241.019,203410,0.00349224
1,5.85344,241.163,203139,0.00349224
1.2,5.84993,241.307,202868,0.00349224
1.4,5.84641,241.452,202597,0.00349224
1.6,5.8429,241.596,202327,0.00349224
1.8,5.83939,241.74,202057,0.00349224
2,5.83589,241.884,201788,0.00349224
2.2,5.83238,242.029,201519,0.00349224
2.4,5.82888,242.173,201250,0.00349224
2.6,5.82538,242.317,200982,0.00349224
2.8,5.82187,242.461,200714,0.00349224
3,5.81838,242.605,200446,0.00349224
3.2,5.81488,242.749,200178,0.00349224
3.4,5.81138,242.893,199911,0.00349224
3.6,5.80789,243.036,199644,0.00349224
3.8,5.8044,243.18,199378,0.00349224
4,5.8009,243.324,199112,0.00349224
4.2,5.79741,243.468,198846,0.00349224
4.4,5.79393,243.612,198580,0.00349224
4.6,5.79044,243.756,198315,0.00349224
4.8,5.78695,243.899,198050,0.00349224
5,5.78347,244.043,197785,0.00349224
5.2,5.77998,244.187,197520,0.00349224
5.4,5.7765,244.331,197256,0.00349224
5.6,5.77302,244.474,196993,0.00349224
5.8,5.76954,244.618,196729,0.00349224
6,5.76606,244.762,196466,0.00349224
6.2,5.76259,244.905,196203,0.00349224
6.4,5.75911,245.049,195940,0.00349224
6.6,5.75564,245.193,195678,0.00349224
6.8,5.75216,245.336,195416,0.00349224
7,5.74869,245.48,195154,0.00349224
7.2,5.74522,245.623,194892,0.00349224
7.4,5.74175,245.767,194631,0.00349224
7.6,5.73828,245.91,194370,0.00349224
7.8,5.73482,246.054,194110,0.00349224
8,5.73135,246.197,193849,0.00349224
8.2,5.72789,246.341,193589,0.00349224
8.4,5.72442,246.484,193329,0.00349224
8.6,5.72096,246.628,193070,0.00349224
8.8,5.7175,246.771,192811,0.00349224
9,5.71404,246.914,192552,0.00349224
9.2,5.71058,247.058,192293,0.00349224
9.4,5.70713,247.201,192035,0.00349224
9.6,5.70367,247.344,191777,0.00349224
9.8,5.70022,247.488,191519,0.00349224
10,5.70022,247.488,191519,0.00349224
