x,rho,u,P,t
-10,5.91114,238.801,207608,0.0131863
-9.8,5.91114,238.801,207608,0.0131863
-9.6,5.91067,238.82,207571,0.0131863
-9.4,5.90996,238.849,207515,0.0131863
-9.2,5.90912,238.883,207450,0.0131863
-9,5.90823,238.92,207381,0.0131863
-8.8,5.90731,238.957,207309,0.0131863
-8.6,5.90638,238.996,207236,0.0131863
-8.4,5.90544,239.034,207163,0.0131863
-8.2,5.90449,239.073,207089,0.0131863
-8,5.90354,239.112,207015,0.0131863
-7.8,5.90259,239.151,206941,0.0131863
-7.6,5.90164,239.189,206867,0.0131863
-7.4,5.90069,239.228,206793,0.0131863
-7.2,5.89974,239.267,206719,0.0131863
-7,5.8988,239.306,206645,0.0131863
-6.8,5.89785,239.345,206571,0.0131863
-6.6,5.8969,239.384,206498,0.0131863
-6.4,5.89595,239.423,206424,0.0131863
-6.2,5.895,239.462,206350,0.0131863
-6,5.89405,239.501,206276,0.0131863
-5.8,5.8931,239.539,206202,0.0131863
-5.6,5.89215,239.578,206128,0.0131863
-5.4,5.8912,239.617,206055,0.0131863
-5.2,5.89025,239.656,205981,0.0131863
-5,5.8893,239.695,205907,0.0131863
-4.8,5.88835,239.734,205833,0.0131863
-4.6,5.88741,239.773,205760,0.0131863
-4.4,5.88646,239.812,205686,0.0131863
-4.2,5.88551,239.851,205612,0.0131863
-4,5.88456,239.889,205539,0.0131863
-3.8,5.88361,239.928,205465,0.0131863
-3.6,5.88266,239.967,205392,0.0131863
-3.4,5.88171,240.006,205318,0.0131863
-3.2,5.88077,240.045,205245,0.0131863
-3,5.87982,240.084,205171,0.0131863
-2.8,5.87887,240.123,205098,0.0131863
-2.6,5.87792,240.162,205024,0.0131863
-2.4,5.87697,240.201,204951,0.0131863
-2.2,5.87602,240.239,204877,0.0131863
-2,5.87508,240.278,204804,0.0131863
-1.8,5.87413,240.317,204730,0.0131863
-1.6,5.87318,240.356,204657,0.0131863
-1.4,5.87223,240.395,204584,0.0131863
-1.2,5.87129,240.434,204510,0.0131863
-1,5.87034,240.473,204437,0.0131863
-0.8,5.86939,240.512,204364,0.0131863
-0.6,5.86844,240.551,204290,0.0131863
-0.4,5.8675,240.589,204217,0.0131863
-0.2,5.86655,240.628,204144,0.0131863
0,5.8656,240.667,204070,0.0131863
0.2,5.86465,240.706,203997,0.0131863
0.4,5.86371,240.745,203924,0.0131863
0.6,5.86276,240.784,203851,0.0131863
0.8,5.86182,240.823,203778,0.0131863
1,5.86087,240.861,203705,0.0131863
1.2,5.85993,240.9,203632,0.0131863
1.4,5.85898,240.939,203559,0.0131863
1.6,5.85804,240.978,203486,0.0131863
1.8,5.85709,241.017,203413,0.0131863
2,5.85615,241.055,203340,0.0131863
2.2,5.8552,241.094,203267,0.0131863
2.4,5.85426,241.133,203195,0.0131863
2.6,5.85331,241.172,203122,0.0131863
2.8,5.85237,241.211,203049,0.0131863
3,5.85142,241.249,202976,0.0131863
3.2,5.85048,241.288,202903,0.0131863
3.4,5.84954,241.327,202831,0.0131863
3.6,5.84859,241.366,202758,0.0131863
3.8,5.84765,241.405,202685,0.0131863
4,5.8467,241.443,202613,0.0131863
4.2,5.84576,241.482,202540,0.0131863
4.4,5.84482,241.521,202467,0.0131863
4.6,5.84387,241.56,202395,0.0131863
4.8,5.84293,241.598,202322,0.0131863
5,5.84199,241.637,202250,0.0131863
5.2,5.84104,241.676,202177,0.0131863
5.4,5.8401,241.715,202104,0.0131863
5.6,5.83916,241.754,202032,0.0131863
5.8,5.83821,241.792,201959,0.0131863
6,5.83727,241.831,201887,0.0131863
6.2,5.83633,241.87,201815,0.0131863
6.4,5.83539,241.909,201742,0.0131863
6.6,5.83444,241.947,201670,0.0131863
6.8,5.8335,241.986,201597,0.0131863
7,5.83256,242.025,201525,0.0131863
7.2,5.83162,242.064,201453,0.0131863
7.4,5.83067,242.103,201380,0.0131863
7.6,5.82973,242.141,201308,0.0131863
7.8,5.82879,242.18,201236,0.0131863
8,5.82785,242.219,201163,0.0131863
8.2,5.82691,242.258,201091,0.0131863
8.4,5.82596,242.296,201019,0.0131863
8.6,5.82502,242.335,200947,0.0131863
8.8,5.82408,242.374,200875,0.0131863
9,5.82314,242.413,200802,0.0131863
9.2,5.8222,242.451,200730,0.0131863
9.4,5.82125,242.49,200658,0.0131863
9.6,5.82031,242.529,200586,0.0131863
9.8,5.81937,242.568,200514,0.0131863
10,5.81937,242.568,200514,0.0131863
